iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-16 06:14:16,0.0,9.8369,60.0,0.1639,0.0
1,15360,train,2026-04-16 06:14:32,0.0,0.095,60.0,0.0016,0.0
2,30720,train,2026-04-16 06:14:48,0.0,0.124,60.0,0.0021,0.0
3,46080,train,2026-04-16 06:15:04,0.0,0.2472,60.0,0.0041,0.0
4,61440,train,2026-04-16 06:15:21,0.0,0.2609,60.0,0.0043,0.0
5,76800,train,2026-04-16 06:15:37,0.0,0.4076,60.0,0.0068,0.0
6,92160,train,2026-04-16 06:15:54,0.0,0.4507,60.0,0.0075,0.0
7,107520,train,2026-04-16 06:16:10,0.0,0.5426,60.0,0.009,0.0
8,122880,train,2026-04-16 06:16:27,0.0,0.709,60.0,0.0118,0.0
9,138240,train,2026-04-16 06:16:44,0.0,0.8815,60.0,0.0147,0.0
10,153600,train,2026-04-16 06:17:00,0.0,1.1118,60.0,0.0185,0.0
11,168960,train,2026-04-16 06:17:17,0.0,1.0831,60.0,0.0181,0.0
12,184320,train,2026-04-16 06:17:33,0.0,1.2254,60.0,0.0204,0.0
13,199680,train,2026-04-16 06:17:50,0.0,1.1153,60.0,0.0186,0.0
14,215040,train,2026-04-16 06:18:06,0.0,1.2995,60.0,0.0217,0.0
15,230400,train,2026-04-16 06:18:23,0.0,1.4746,60.0,0.0246,0.0
16,245760,train,2026-04-16 06:18:40,0.0,1.5517,60.0,0.0259,0.0
17,261120,train,2026-04-16 06:18:56,0.0039,1.6361,60.0,0.0273,0.0
18,276480,train,2026-04-16 06:19:13,0.0,1.5612,60.0,0.026,0.0
19,291840,train,2026-04-16 06:19:30,0.0,1.7874,60.0,0.0298,0.0
20,307200,train,2026-04-16 06:19:46,0.0039,1.509,60.0,0.0252,0.0
21,322560,train,2026-04-16 06:20:03,0.0,1.429,60.0,0.0238,0.0
22,337920,train,2026-04-16 06:20:20,0.0,1.3714,60.0,0.0229,0.0
23,353280,train,2026-04-16 06:20:36,0.0,1.2756,60.0,0.0213,0.0
24,368640,train,2026-04-16 06:20:53,0.0,1.4731,60.0,0.0246,0.0
25,384000,train,2026-04-16 06:21:10,0.0,1.7072,60.0,0.0285,0.0
26,399360,train,2026-04-16 06:21:26,0.0039,1.6812,60.0,0.028,0.0
27,414720,train,2026-04-16 06:21:43,0.0,1.6624,60.0,0.0277,0.0
28,430080,train,2026-04-16 06:22:00,0.0,1.7002,60.0,0.0283,0.0
29,445440,train,2026-04-16 06:22:16,0.0,1.6392,60.0,0.0273,0.0
30,460800,train,2026-04-16 06:22:33,0.0039,1.5647,60.0,0.0261,0.0
31,476160,train,2026-04-16 06:22:50,0.0,1.6786,60.0,0.028,0.0
32,491520,train,2026-04-16 06:23:06,0.0039,1.4267,60.0,0.0238,0.0
33,506880,train,2026-04-16 06:23:23,0.0,1.4987,60.0,0.025,0.0
34,522240,train,2026-04-16 06:23:40,0.0039,1.7561,60.0,0.0293,0.0
35,537600,train,2026-04-16 06:23:56,0.0039,1.3635,60.0,0.0227,0.0
36,552960,train,2026-04-16 06:24:13,0.0,1.557,60.0,0.026,0.0
37,568320,train,2026-04-16 06:24:30,0.0,1.5901,60.0,0.0265,0.0
38,583680,train,2026-04-16 06:24:46,0.0039,1.8879,60.0,0.0315,0.0
39,599040,train,2026-04-16 06:25:03,0.0,1.5874,60.0,0.0265,0.0
40,614400,train,2026-04-16 06:25:20,0.0039,1.9594,60.0,0.0327,0.0
41,629760,train,2026-04-16 06:25:36,0.0,1.6625,60.0,0.0277,0.0
42,645120,train,2026-04-16 06:25:53,0.0039,1.7663,60.0,0.0294,0.0
43,660480,train,2026-04-16 06:26:10,0.0039,1.8798,60.0,0.0313,0.0
44,675840,train,2026-04-16 06:26:26,0.0078,1.8225,60.0,0.0304,0.0
45,691200,train,2026-04-16 06:26:43,0.0,1.8489,60.0,0.0308,0.0
46,706560,train,2026-04-16 06:27:00,0.0039,1.5963,60.0,0.0266,0.0
