iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-28 02:22:23,0.0,9.4571,60.0,0.1576,0.0
1,15360,train,2026-06-28 02:22:43,0.0,0.0677,60.0,0.0011,0.0
2,30720,train,2026-06-28 02:23:39,0.0,0.0999,60.0,0.0017,0.0
3,46080,train,2026-06-28 02:24:36,0.0,0.1329,60.0,0.0022,0.0
4,61440,train,2026-06-28 02:25:33,0.0,0.1377,60.0,0.0023,0.0
5,76800,train,2026-06-28 02:26:30,0.0,0.1477,60.0,0.0025,0.0
6,92160,train,2026-06-28 02:27:27,0.0,0.1276,60.0,0.0021,0.0
7,107520,train,2026-06-28 02:28:24,0.0,0.1461,60.0,0.0024,0.0
8,122880,train,2026-06-28 02:29:21,0.0,0.0966,60.0,0.0016,0.0
9,138240,train,2026-06-28 02:30:18,0.0,0.1146,60.0,0.0019,0.0
10,153600,train,2026-06-28 02:31:15,0.0,0.079,60.0,0.0013,0.0
11,168960,train,2026-06-28 02:32:12,0.0,0.0946,60.0,0.0016,0.0
12,184320,train,2026-06-28 02:33:09,0.0,0.1002,60.0,0.0017,0.0
13,199680,train,2026-06-28 02:34:06,0.0,0.1022,60.0,0.0017,0.0
14,215040,train,2026-06-28 02:35:03,0.0,0.156,60.0,0.0026,0.0
15,230400,train,2026-06-28 02:36:00,0.0,0.1558,60.0,0.0026,0.0
16,245760,train,2026-06-28 02:36:57,0.0,0.2093,60.0,0.0035,0.0
17,261120,train,2026-06-28 02:37:54,0.0,0.2719,60.0,0.0045,0.0
18,276480,train,2026-06-28 02:38:52,0.0,0.4606,60.0,0.0077,0.0
19,291840,train,2026-06-28 02:39:49,0.0,0.5048,60.0,0.0084,0.0
20,307200,train,2026-06-28 02:40:46,0.0,0.639,60.0,0.0107,0.0
21,322560,train,2026-06-28 02:41:43,0.0039,0.9333,60.0,0.0156,0.0
22,337920,train,2026-06-28 02:42:41,0.0,0.8952,60.0,0.0149,0.0
23,353280,train,2026-06-28 02:43:38,0.0039,1.1642,60.0,0.0194,0.0
24,368640,train,2026-06-28 02:44:35,0.0039,0.9548,60.0,0.0159,0.0
