iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-23 07:29:11,0.0,9.8689,60.0,0.1645,0.0
1,15360,train,2026-04-23 07:29:27,0.0,0.0859,60.0,0.0014,0.0
2,30720,train,2026-04-23 07:29:45,0.0,0.076,60.0,0.0013,0.0
3,46080,train,2026-04-23 07:30:02,0.0,0.1249,60.0,0.0021,0.0
4,61440,train,2026-04-23 07:30:20,0.0,0.1746,60.0,0.0029,0.0
5,76800,train,2026-04-23 07:30:38,0.0,0.262,60.0,0.0044,0.0
6,92160,train,2026-04-23 07:30:56,0.0,0.4464,60.0,0.0074,0.0
7,107520,train,2026-04-23 07:31:14,0.0,0.4681,60.0,0.0078,0.0
8,122880,train,2026-04-23 07:31:32,0.0,0.61,60.0,0.0102,0.0
9,138240,train,2026-04-23 07:31:50,0.0,0.7008,60.0,0.0117,0.0
10,153600,train,2026-04-23 07:32:09,0.0,0.7294,60.0,0.0122,0.0
11,168960,train,2026-04-23 07:32:27,0.0039,1.0531,60.0,0.0176,0.0
12,184320,train,2026-04-23 07:32:45,0.0,1.1658,60.0,0.0194,0.0
13,199680,train,2026-04-23 07:33:03,0.0039,1.1578,60.0,0.0193,0.0
14,215040,train,2026-04-23 07:33:22,0.0,1.0967,60.0,0.0183,0.0
15,230400,train,2026-04-23 07:33:40,0.0,1.3753,60.0,0.0229,0.0
16,245760,train,2026-04-23 07:33:58,0.0039,1.3005,60.0,0.0217,0.0
17,261120,train,2026-04-23 07:34:17,0.0,1.4842,60.0,0.0247,0.0
18,276480,train,2026-04-23 07:34:35,0.0,1.4336,60.0,0.0239,0.0
19,291840,train,2026-04-23 07:34:54,0.0,1.5971,60.0,0.0266,0.0
20,307200,train,2026-04-23 07:35:12,0.0078,1.6999,60.0,0.0283,0.0
21,322560,train,2026-04-23 07:35:30,0.0,1.7903,60.0,0.0298,0.0
22,337920,train,2026-04-23 07:35:49,0.0039,1.5977,60.0,0.0266,0.0
23,353280,train,2026-04-23 07:36:07,0.0,1.6642,60.0,0.0277,0.0
24,368640,train,2026-04-23 07:36:26,0.0039,1.7591,60.0,0.0293,0.0
25,384000,train,2026-04-23 07:36:44,0.0039,1.7324,60.0,0.0289,0.0
26,399360,train,2026-04-23 07:37:03,0.0,1.7865,60.0,0.0298,0.0
27,414720,train,2026-04-23 07:37:21,0.0039,1.8049,60.0,0.0301,0.0
28,430080,train,2026-04-23 07:37:40,0.0,2.0846,60.0,0.0347,0.0
29,445440,train,2026-04-23 07:37:58,0.0,1.8105,60.0,0.0302,0.0
30,460800,train,2026-04-23 07:38:17,0.0,1.7409,60.0,0.029,0.0
31,476160,train,2026-04-23 07:38:35,0.0039,1.6177,60.0,0.027,0.0
32,491520,train,2026-04-23 07:38:54,0.0078,1.9344,60.0,0.0322,0.0
33,506880,train,2026-04-23 07:39:12,0.0,1.8833,60.0,0.0314,0.0
34,522240,train,2026-04-23 07:39:31,0.0,1.899,60.0,0.0317,0.0
35,537600,train,2026-04-23 07:39:49,0.0039,1.7552,60.0,0.0293,0.0
36,552960,train,2026-04-23 07:40:08,0.0,1.9501,60.0,0.0325,0.0
37,568320,train,2026-04-23 07:40:26,0.0,1.9309,60.0,0.0322,0.0
38,583680,train,2026-04-23 07:40:45,0.0,1.8194,60.0,0.0303,0.0
39,599040,train,2026-04-23 07:41:03,0.0078,2.028,60.0,0.0338,0.0
40,614400,train,2026-04-23 07:41:22,0.0039,1.9006,60.0,0.0317,0.0
41,629760,train,2026-04-23 07:41:40,0.0,1.8274,60.0,0.0305,0.0
42,645120,train,2026-04-23 07:41:59,0.0,2.1109,60.0,0.0352,0.0
43,660480,train,2026-04-23 07:42:17,0.0039,1.9413,60.0,0.0324,0.0039
44,675840,train,2026-04-23 07:42:36,0.0078,1.934,60.0,0.0322,0.0
45,691200,train,2026-04-23 07:42:55,0.0,1.8622,60.0,0.031,0.0
46,706560,train,2026-04-23 07:43:13,0.0039,1.8348,60.0,0.0306,0.0
47,721920,train,2026-04-23 07:43:32,0.0039,2.0465,60.0,0.0341,0.0
48,737280,train,2026-04-23 07:43:50,0.0,2.0723,60.0,0.0345,0.0
49,737280,eval,2026-04-23 07:45:29,0.0417,5.1688,60.0,0.0861,0.0365
49,752640,train,2026-04-23 07:45:47,0.0039,1.8753,60.0,0.0313,0.0
50,768000,train,2026-04-23 07:46:05,0.0,1.948,60.0,0.0325,0.0
51,783360,train,2026-04-23 07:46:24,0.0039,1.9941,60.0,0.0332,0.0
52,798720,train,2026-04-23 07:46:42,0.0,1.9358,60.0,0.0323,0.0
53,814080,train,2026-04-23 07:47:01,0.0,1.8077,60.0,0.0301,0.0
54,829440,train,2026-04-23 07:47:19,0.0078,2.0385,60.0,0.034,0.0
55,844800,train,2026-04-23 07:47:38,0.0,1.9885,60.0,0.0331,0.0
56,860160,train,2026-04-23 07:47:56,0.0039,1.9918,60.0,0.0332,0.0
57,875520,train,2026-04-23 07:48:15,0.0,2.051,60.0,0.0342,0.0
58,890880,train,2026-04-23 07:48:33,0.0039,1.8846,60.0,0.0314,0.0
59,906240,train,2026-04-23 07:48:52,0.0078,2.038,60.0,0.034,0.0
60,921600,train,2026-04-23 07:49:11,0.0039,2.0146,60.0,0.0336,0.0
61,936960,train,2026-04-23 07:49:29,0.0,2.0731,60.0,0.0346,0.0
