iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-17 05:30:52,0.0,1.0354,90.0,0.0115,0.0
1,23040,train,2026-05-17 05:31:36,0.0,1.1299,90.0,0.0126,0.0
2,46080,train,2026-05-17 05:32:21,0.0,1.2023,90.0,0.0134,0.0
3,69120,train,2026-05-17 05:33:06,0.0,1.3864,90.0,0.0154,0.0
4,92160,train,2026-05-17 05:33:51,0.0039,1.472,90.0,0.0164,0.0
5,115200,train,2026-05-17 05:34:36,0.0,1.4642,90.0,0.0163,0.0
6,138240,train,2026-05-17 05:35:22,0.0,1.5498,90.0,0.0172,0.0
7,161280,train,2026-05-17 05:36:07,0.0,1.6478,90.0,0.0183,0.0
8,184320,train,2026-05-17 05:36:52,0.0,1.629,90.0,0.0181,0.0
9,207360,train,2026-05-17 05:37:37,0.0,1.8534,90.0,0.0206,0.0
10,230400,train,2026-05-17 05:38:22,0.0,2.0802,90.0,0.0231,0.0
11,253440,train,2026-05-17 05:39:08,0.0078,2.2329,90.0,0.0248,0.0
12,276480,train,2026-05-17 05:39:53,0.0078,2.4868,90.0,0.0276,0.0039
13,299520,train,2026-05-17 05:40:39,0.0273,2.839,90.0,0.0315,0.0039
14,322560,train,2026-05-17 05:41:25,0.0078,2.6754,90.0,0.0297,0.0
15,345600,train,2026-05-17 05:42:10,0.0195,2.982,90.0,0.0331,0.0078
16,368640,train,2026-05-17 05:42:56,0.0508,3.7223,90.0,0.0414,0.0039
17,391680,train,2026-05-17 05:43:42,0.0195,3.6693,90.0,0.0408,0.0
18,414720,train,2026-05-17 05:44:28,0.0625,4.3561,90.0,0.0484,0.0039
19,437760,train,2026-05-17 05:45:14,0.0625,4.4659,90.0,0.0496,0.0078
20,460800,train,2026-05-17 05:46:00,0.0859,5.367,90.0,0.0596,0.0195
21,483840,train,2026-05-17 05:46:46,0.0664,4.8844,90.0,0.0543,0.0078
22,506880,train,2026-05-17 05:47:32,0.1055,5.6533,90.0,0.0628,0.0195
23,529920,train,2026-05-17 05:48:18,0.1094,6.1763,90.0,0.0686,0.0039
24,552960,train,2026-05-17 05:49:04,0.0781,5.4639,90.0,0.0607,0.0039
25,576000,train,2026-05-17 05:49:51,0.1602,6.8373,90.0,0.076,0.0156
26,576000,eval,2026-05-17 05:51:01,0.0312,7.1164,90.0,0.0791,0.0104
26,599040,train,2026-05-17 05:51:46,0.1484,6.8314,90.0,0.0759,0.0078
27,622080,train,2026-05-17 05:52:32,0.1484,7.0074,90.0,0.0779,0.0117
28,645120,train,2026-05-17 05:53:18,0.207,8.2201,90.0,0.0913,0.0273
29,668160,train,2026-05-17 05:54:04,0.1914,7.4987,90.0,0.0833,0.0078
30,691200,train,2026-05-17 05:54:55,0.1602,7.3637,90.0,0.0818,0.0039
31,714240,train,2026-05-17 05:55:42,0.2031,8.1195,90.0,0.0902,0.0117
32,737280,train,2026-05-17 05:56:28,0.1875,7.3146,90.0,0.0813,0.0273
33,760320,train,2026-05-17 05:57:14,0.1484,6.6683,90.0,0.0741,0.0156
34,783360,train,2026-05-17 05:58:00,0.1875,7.6465,90.0,0.085,0.0117
35,806400,train,2026-05-17 05:58:46,0.1602,7.7448,90.0,0.0861,0.0039
36,829440,train,2026-05-17 05:59:32,0.2344,8.5313,90.0,0.0948,0.0078
37,852480,train,2026-05-17 06:00:18,0.1719,7.6083,90.0,0.0845,0.0117
38,875520,train,2026-05-17 06:01:04,0.1953,7.6742,90.0,0.0853,0.0195
39,898560,train,2026-05-17 06:01:50,0.2578,8.5312,90.0,0.0948,0.0234
40,921600,train,2026-05-17 06:02:36,0.1914,7.6452,90.0,0.0849,0.0156
41,944640,train,2026-05-17 06:03:22,0.2656,8.2193,90.0,0.0913,0.0195
42,967680,train,2026-05-17 06:04:08,0.2148,7.2771,90.0,0.0809,0.0078
43,990720,train,2026-05-17 06:04:54,0.2266,7.463,90.0,0.0829,0.0117
44,1013760,train,2026-05-17 06:05:40,0.2031,7.2354,90.0,0.0804,0.0078
45,1036800,train,2026-05-17 06:06:26,0.2461,8.1071,90.0,0.0901,0.0273
46,1059840,train,2026-05-17 06:07:12,0.2383,8.0653,90.0,0.0896,0.0234
47,1082880,train,2026-05-17 06:07:58,0.2539,7.8057,90.0,0.0867,0.0273
48,1105920,train,2026-05-17 06:08:44,0.2617,8.5432,90.0,0.0949,0.0234
49,1128960,train,2026-05-17 06:09:30,0.2383,8.2278,90.0,0.0914,0.0234
50,1152000,train,2026-05-17 06:10:16,0.375,10.1758,90.0,0.1131,0.0391
51,1152000,eval,2026-05-17 06:11:26,0.2292,11.285,90.0,0.1254,0.0938
51,1175040,train,2026-05-17 06:12:10,0.2891,8.848,90.0,0.0983,0.0195
52,1198080,train,2026-05-17 06:12:57,0.3164,9.4577,90.0,0.1051,0.0117
53,1221120,train,2026-05-17 06:13:43,0.2891,9.2415,90.0,0.1027,0.0078
54,1244160,train,2026-05-17 06:14:29,0.3164,8.7244,90.0,0.0969,0.0195
55,1267200,train,2026-05-17 06:15:15,0.2891,8.857,90.0,0.0984,0.0117
56,1290240,train,2026-05-17 06:16:01,0.3125,9.3408,90.0,0.1038,0.0078
57,1313280,train,2026-05-17 06:16:47,0.2695,8.2524,90.0,0.0917,0.0234
58,1336320,train,2026-05-17 06:17:33,0.3203,9.0056,90.0,0.1001,0.0234
59,1359360,train,2026-05-17 06:18:19,0.2695,8.5798,90.0,0.0953,0.0234
60,1382400,train,2026-05-17 06:19:05,0.2812,9.1081,90.0,0.1012,0.0117
61,1405440,train,2026-05-17 06:19:50,0.3438,9.8994,90.0,0.11,0.0117
62,1428480,train,2026-05-17 06:20:36,0.3672,9.884,90.0,0.1098,0.0312
