iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 13:48:15,0.0,0.2738,90.0,0.003,0.0
1,23040,train,2026-07-01 13:48:45,0.0,0.3199,90.0,0.0036,0.0
2,46080,train,2026-07-01 13:50:13,0.0,0.3068,90.0,0.0034,0.0
3,69120,train,2026-07-01 13:51:41,0.0,0.3278,90.0,0.0036,0.0
4,92160,train,2026-07-01 13:53:11,0.0,0.4422,90.0,0.0049,0.0
5,115200,train,2026-07-01 13:54:40,0.0,0.5979,90.0,0.0066,0.0
6,138240,train,2026-07-01 13:56:10,0.0,0.7194,90.0,0.008,0.0
7,161280,train,2026-07-01 13:57:39,0.0,0.6125,90.0,0.0068,0.0
8,184320,train,2026-07-01 13:59:09,0.0,0.6067,90.0,0.0067,0.0
9,207360,train,2026-07-01 14:00:38,0.0,0.8102,90.0,0.009,0.0
10,230400,train,2026-07-01 14:02:07,0.0,0.7964,90.0,0.0088,0.0
11,253440,train,2026-07-01 14:03:36,0.0,0.827,90.0,0.0092,0.0
12,276480,train,2026-07-01 14:05:05,0.0,0.7506,90.0,0.0083,0.0
13,299520,train,2026-07-01 14:06:35,0.0,0.9821,90.0,0.0109,0.0
14,322560,train,2026-07-01 14:08:04,0.0,0.6676,90.0,0.0074,0.0
15,345600,train,2026-07-01 14:09:34,0.0,0.6812,90.0,0.0076,0.0
16,368640,train,2026-07-01 14:11:03,0.0,0.6134,90.0,0.0068,0.0
17,368640,eval,2026-07-01 14:13:08,0.0417,2.2752,90.0,0.0253,0.0104
17,391680,train,2026-07-01 14:13:39,0.0,0.8751,90.0,0.0097,0.0
18,414720,train,2026-07-01 14:15:08,0.0,0.8516,90.0,0.0095,0.0
19,437760,train,2026-07-01 14:16:38,0.0,0.8723,90.0,0.0097,0.0
20,460800,train,2026-07-01 14:18:08,0.0039,1.1791,90.0,0.0131,0.0
21,483840,train,2026-07-01 14:19:38,0.0,1.1062,90.0,0.0123,0.0
22,506880,train,2026-07-01 14:21:08,0.0,1.2068,90.0,0.0134,0.0
23,529920,train,2026-07-01 14:22:37,0.0039,1.2287,90.0,0.0137,0.0
24,552960,train,2026-07-01 14:24:07,0.0,1.2451,90.0,0.0138,0.0
25,576000,train,2026-07-01 14:25:36,0.0,1.3845,90.0,0.0154,0.0
26,599040,train,2026-07-01 14:27:06,0.0,1.6373,90.0,0.0182,0.0
27,622080,train,2026-07-01 14:28:36,0.0,1.5006,90.0,0.0167,0.0
28,645120,train,2026-07-01 14:30:05,0.0,1.3288,90.0,0.0148,0.0
29,668160,train,2026-07-01 14:31:34,0.0,1.7859,90.0,0.0198,0.0
30,691200,train,2026-07-01 14:33:04,0.0,1.8349,90.0,0.0204,0.0
31,714240,train,2026-07-01 14:34:33,0.0,1.7361,90.0,0.0193,0.0
32,737280,train,2026-07-01 14:36:03,0.0,2.0779,90.0,0.0231,0.0
33,737280,eval,2026-07-01 14:38:07,0.0417,9.8787,90.0,0.1098,0.0208
33,760320,train,2026-07-01 14:38:39,0.0039,2.7311,90.0,0.0303,0.0
34,783360,train,2026-07-01 14:40:08,0.0,2.6353,90.0,0.0293,0.0
35,806400,train,2026-07-01 14:41:39,0.0,2.4553,90.0,0.0273,0.0
36,829440,train,2026-07-01 14:43:09,0.0,2.8444,90.0,0.0316,0.0
37,852480,train,2026-07-01 14:44:39,0.0039,2.933,90.0,0.0326,0.0
38,875520,train,2026-07-01 14:46:09,0.0039,3.1232,90.0,0.0347,0.0
39,898560,train,2026-07-01 14:47:38,0.0,3.2871,90.0,0.0365,0.0
40,921600,train,2026-07-01 14:49:08,0.0078,3.2614,90.0,0.0362,0.0
41,944640,train,2026-07-01 14:50:38,0.0,3.6221,90.0,0.0402,0.0
42,967680,train,2026-07-01 14:52:08,0.0039,3.938,90.0,0.0438,0.0
43,990720,train,2026-07-01 14:53:38,0.0039,4.2186,90.0,0.0469,0.0
44,1013760,train,2026-07-01 14:55:07,0.0039,4.3367,90.0,0.0482,0.0039
45,1036800,train,2026-07-01 14:56:37,0.0039,3.8666,90.0,0.043,0.0
46,1059840,train,2026-07-01 14:58:07,0.0039,4.4687,90.0,0.0497,0.0
47,1082880,train,2026-07-01 14:59:37,0.0117,5.535,90.0,0.0615,0.0
48,1105920,train,2026-07-01 15:01:07,0.0078,5.3682,90.0,0.0596,0.0
49,1105920,eval,2026-07-01 15:03:14,0.1771,19.1001,90.0,0.2122,0.0312
49,1128960,train,2026-07-01 15:03:47,0.0078,5.3439,90.0,0.0594,0.0
50,1152000,train,2026-07-01 15:05:16,0.0039,4.8351,90.0,0.0537,0.0
