iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-25 18:33:58,0.0,9.9402,60.0,0.1657,0.0
1,15360,train,2026-06-25 18:34:19,0.0,0.0829,60.0,0.0014,0.0
2,30720,train,2026-06-25 18:35:05,0.0,0.0927,60.0,0.0015,0.0
3,46080,train,2026-06-25 18:35:51,0.0,0.139,60.0,0.0023,0.0
4,61440,train,2026-06-25 18:36:37,0.0,0.1462,60.0,0.0024,0.0
5,76800,train,2026-06-25 18:37:23,0.0,0.2396,60.0,0.004,0.0
6,92160,train,2026-06-25 18:38:10,0.0,0.3752,60.0,0.0063,0.0
7,107520,train,2026-06-25 18:38:57,0.0039,0.5344,60.0,0.0089,0.0
8,122880,train,2026-06-25 18:39:43,0.0,0.6005,60.0,0.01,0.0
9,138240,train,2026-06-25 18:40:30,0.0,0.7803,60.0,0.013,0.0
10,153600,train,2026-06-25 18:41:17,0.0,0.8424,60.0,0.014,0.0
11,168960,train,2026-06-25 18:42:03,0.0,1.0854,60.0,0.0181,0.0
12,184320,train,2026-06-25 18:42:50,0.0,1.188,60.0,0.0198,0.0
13,199680,train,2026-06-25 18:43:37,0.0,1.1888,60.0,0.0198,0.0
14,215040,train,2026-06-25 18:44:24,0.0,1.3107,60.0,0.0218,0.0
15,230400,train,2026-06-25 18:45:11,0.0,1.2868,60.0,0.0214,0.0
16,245760,train,2026-06-25 18:45:57,0.0,1.3184,60.0,0.022,0.0
17,261120,train,2026-06-25 18:46:44,0.0,1.3775,60.0,0.023,0.0
18,276480,train,2026-06-25 18:47:31,0.0,1.4515,60.0,0.0242,0.0
19,291840,train,2026-06-25 18:48:18,0.0039,1.5696,60.0,0.0262,0.0
20,307200,train,2026-06-25 18:49:05,0.0039,1.611,60.0,0.0268,0.0
21,322560,train,2026-06-25 18:49:52,0.0039,1.4983,60.0,0.025,0.0
22,337920,train,2026-06-25 18:50:39,0.0,1.5621,60.0,0.026,0.0
23,353280,train,2026-06-25 18:51:25,0.0,1.4383,60.0,0.024,0.0
24,368640,train,2026-06-25 18:52:12,0.0039,1.3271,60.0,0.0221,0.0039
25,368640,eval,2026-06-25 18:54:02,0.0625,3.7607,60.0,0.0627,0.0573
25,384000,train,2026-06-25 18:54:23,0.0,1.4647,60.0,0.0244,0.0
26,399360,train,2026-06-25 18:55:10,0.0,1.3374,60.0,0.0223,0.0
27,414720,train,2026-06-25 18:55:56,0.0,1.4212,60.0,0.0237,0.0
28,430080,train,2026-06-25 18:56:43,0.0,1.2573,60.0,0.021,0.0
29,445440,train,2026-06-25 18:57:30,0.0,1.3648,60.0,0.0227,0.0
30,460800,train,2026-06-25 18:58:16,0.0039,1.4592,60.0,0.0243,0.0
31,476160,train,2026-06-25 18:59:03,0.0,1.2753,60.0,0.0213,0.0
32,491520,train,2026-06-25 18:59:50,0.0,1.4977,60.0,0.025,0.0
33,506880,train,2026-06-25 19:00:37,0.0,1.4041,60.0,0.0234,0.0
34,522240,train,2026-06-25 19:01:24,0.0,1.4251,60.0,0.0238,0.0
35,537600,train,2026-06-25 19:02:11,0.0,1.4206,60.0,0.0237,0.0
36,552960,train,2026-06-25 19:02:58,0.0,1.3465,60.0,0.0224,0.0
37,568320,train,2026-06-25 19:03:44,0.0,1.3813,60.0,0.023,0.0
38,583680,train,2026-06-25 19:04:31,0.0,1.4127,60.0,0.0235,0.0
39,599040,train,2026-06-25 19:05:18,0.0,1.4535,60.0,0.0242,0.0
40,614400,train,2026-06-25 19:06:05,0.0039,1.4461,60.0,0.0241,0.0
41,629760,train,2026-06-25 19:06:52,0.0,1.5697,60.0,0.0262,0.0
