iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-08 23:31:30,0.0,0.055,90.0,0.0006,0.0
2,23040,train,2026-07-08 23:32:17,0.0,0.1214,90.0,0.0013,0.0
3,46080,train,2026-07-08 23:33:01,0.0,0.304,90.0,0.0034,0.0
5,69120,train,2026-07-08 23:34:10,0.0,0.5226,90.0,0.0058,0.0
6,92160,train,2026-07-08 23:34:57,0.0,1.2462,90.0,0.0138,0.0
8,115200,train,2026-07-08 23:36:04,0.0078,2.1717,90.0,0.0241,0.0
9,138240,train,2026-07-08 23:36:54,0.0156,2.5625,90.0,0.0285,0.0
11,161280,train,2026-07-08 23:38:02,0.0078,3.2343,90.0,0.0359,0.0
12,184320,train,2026-07-08 23:38:49,0.0078,3.3767,90.0,0.0375,0.0
14,207360,train,2026-07-08 23:39:59,0.0117,4.7854,90.0,0.0532,0.0
15,230400,train,2026-07-08 23:40:46,0.0234,4.6393,90.0,0.0515,0.0
17,253440,train,2026-07-08 23:41:54,0.0156,4.7677,90.0,0.053,0.0
18,276480,train,2026-07-08 23:42:46,0.0156,4.8941,90.0,0.0544,0.0
20,299520,train,2026-07-08 23:43:55,0.0195,4.7566,90.0,0.0529,0.0
21,322560,train,2026-07-08 23:44:43,0.0117,5.3788,90.0,0.0598,0.0
23,345600,train,2026-07-08 23:45:54,0.0156,5.3659,90.0,0.0596,0.0
24,368640,train,2026-07-08 23:46:41,0.0195,5.8768,90.0,0.0653,0.0
25,368640,eval,2026-07-08 23:49:14,0.1719,12.237,90.0,0.136,0.1641
26,391680,train,2026-07-08 23:50:03,0.0117,5.9669,90.0,0.0663,0.0
27,414720,train,2026-07-08 23:50:51,0.0195,5.7263,90.0,0.0636,0.0
29,437760,train,2026-07-08 23:52:02,0.0273,5.4589,90.0,0.0607,0.0
30,460800,train,2026-07-08 23:52:50,0.0117,4.9745,90.0,0.0553,0.0
32,483840,train,2026-07-08 23:53:58,0.0195,5.3016,90.0,0.0589,0.0
