iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 14:14:03,0.0,0.1908,90.0,0.0021,0.0
1,23040,train,2026-07-01 14:14:33,0.0,0.2228,90.0,0.0025,0.0
2,46080,train,2026-07-01 14:15:57,0.0,0.2085,90.0,0.0023,0.0
3,69120,train,2026-07-01 14:17:21,0.0,0.2037,90.0,0.0023,0.0
4,92160,train,2026-07-01 14:18:47,0.0,0.2212,90.0,0.0025,0.0
5,115200,train,2026-07-01 14:20:12,0.0,0.3491,90.0,0.0039,0.0
6,138240,train,2026-07-01 14:21:37,0.0,0.352,90.0,0.0039,0.0
7,161280,train,2026-07-01 14:23:02,0.0,0.4262,90.0,0.0047,0.0
8,184320,train,2026-07-01 14:24:27,0.0,0.3881,90.0,0.0043,0.0
9,207360,train,2026-07-01 14:25:53,0.0,0.4397,90.0,0.0049,0.0
10,230400,train,2026-07-01 14:27:18,0.0,0.4748,90.0,0.0053,0.0
11,253440,train,2026-07-01 14:28:43,0.0,0.4597,90.0,0.0051,0.0
12,276480,train,2026-07-01 14:30:08,0.0,0.3923,90.0,0.0044,0.0
13,299520,train,2026-07-01 14:31:34,0.0,0.4763,90.0,0.0053,0.0
14,322560,train,2026-07-01 14:32:59,0.0,0.5066,90.0,0.0056,0.0
15,345600,train,2026-07-01 14:34:24,0.0,0.5537,90.0,0.0062,0.0
16,368640,train,2026-07-01 14:35:50,0.0,0.4164,90.0,0.0046,0.0
17,368640,eval,2026-07-01 14:37:49,0.0,1.1048,90.0,0.0123,0.0
17,391680,train,2026-07-01 14:38:19,0.0,0.647,90.0,0.0072,0.0
18,414720,train,2026-07-01 14:39:44,0.0,0.5968,90.0,0.0066,0.0
19,437760,train,2026-07-01 14:41:10,0.0,0.7725,90.0,0.0086,0.0
20,460800,train,2026-07-01 14:42:36,0.0,0.879,90.0,0.0098,0.0
21,483840,train,2026-07-01 14:44:02,0.0,0.9801,90.0,0.0109,0.0
22,506880,train,2026-07-01 14:45:27,0.0,1.0202,90.0,0.0113,0.0
23,529920,train,2026-07-01 14:46:53,0.0,0.9942,90.0,0.011,0.0
24,552960,train,2026-07-01 14:48:19,0.0,1.1602,90.0,0.0129,0.0
25,576000,train,2026-07-01 14:49:45,0.0,1.1593,90.0,0.0129,0.0
26,599040,train,2026-07-01 14:51:11,0.0,1.1691,90.0,0.013,0.0
27,622080,train,2026-07-01 14:52:37,0.0,1.0405,90.0,0.0116,0.0
28,645120,train,2026-07-01 14:54:03,0.0,1.1604,90.0,0.0129,0.0
29,668160,train,2026-07-01 14:55:29,0.0,1.1645,90.0,0.0129,0.0
30,691200,train,2026-07-01 14:56:55,0.0,1.4186,90.0,0.0158,0.0
31,714240,train,2026-07-01 14:58:21,0.0,1.5857,90.0,0.0176,0.0
32,737280,train,2026-07-01 14:59:47,0.0,1.3502,90.0,0.015,0.0
33,737280,eval,2026-07-01 15:01:50,0.0104,3.3236,90.0,0.0369,0.0
33,760320,train,2026-07-01 15:02:21,0.0,1.3586,90.0,0.0151,0.0
34,783360,train,2026-07-01 15:03:47,0.0,1.2234,90.0,0.0136,0.0
35,806400,train,2026-07-01 15:05:13,0.0,1.5865,90.0,0.0176,0.0
36,829440,train,2026-07-01 15:06:40,0.0,1.7142,90.0,0.019,0.0
37,852480,train,2026-07-01 15:08:06,0.0,1.4168,90.0,0.0157,0.0
38,875520,train,2026-07-01 15:09:33,0.0,1.2158,90.0,0.0135,0.0
39,898560,train,2026-07-01 15:10:59,0.0039,1.8751,90.0,0.0208,0.0
40,921600,train,2026-07-01 15:12:26,0.0039,1.8665,90.0,0.0207,0.0
41,944640,train,2026-07-01 15:13:52,0.0,2.6918,90.0,0.0299,0.0
42,967680,train,2026-07-01 15:15:19,0.0039,2.4855,90.0,0.0276,0.0
43,990720,train,2026-07-01 15:16:45,0.0039,3.0173,90.0,0.0335,0.0
44,1013760,train,2026-07-01 15:18:12,0.0,2.5228,90.0,0.028,0.0
45,1036800,train,2026-07-01 15:19:38,0.0,1.7715,90.0,0.0197,0.0
46,1059840,train,2026-07-01 15:21:05,0.0,2.7961,90.0,0.0311,0.0
47,1082880,train,2026-07-01 15:22:32,0.0117,2.7716,90.0,0.0308,0.0
48,1105920,train,2026-07-01 15:23:58,0.0078,2.0649,90.0,0.0229,0.0
49,1105920,eval,2026-07-01 15:26:03,0.1458,11.1058,90.0,0.1234,0.0104
49,1128960,train,2026-07-01 15:26:34,0.0117,3.6044,90.0,0.04,0.0
50,1152000,train,2026-07-01 15:28:00,0.0078,4.4977,90.0,0.05,0.0
51,1175040,train,2026-07-01 15:29:27,0.0156,4.432,90.0,0.0492,0.0
52,1198080,train,2026-07-01 15:30:53,0.0117,4.9684,90.0,0.0552,0.0
53,1221120,train,2026-07-01 15:32:20,0.0195,4.6427,90.0,0.0516,0.0
54,1244160,train,2026-07-01 15:33:47,0.0195,5.3885,90.0,0.0599,0.0
55,1267200,train,2026-07-01 15:35:13,0.0078,4.0422,90.0,0.0449,0.0
56,1290240,train,2026-07-01 15:36:40,0.0234,4.9879,90.0,0.0554,0.0
57,1313280,train,2026-07-01 15:38:07,0.0312,5.176,90.0,0.0575,0.0
58,1336320,train,2026-07-01 15:39:33,0.0703,6.5079,90.0,0.0723,0.0039
59,1359360,train,2026-07-01 15:41:00,0.0586,7.0289,90.0,0.0781,0.0
60,1382400,train,2026-07-01 15:42:27,0.0234,5.9313,90.0,0.0659,0.0039
61,1405440,train,2026-07-01 15:43:54,0.0703,8.4093,90.0,0.0934,0.0
62,1428480,train,2026-07-01 15:45:20,0.082,10.0589,90.0,0.1118,0.0
63,1451520,train,2026-07-01 15:46:47,0.0625,7.7274,90.0,0.0859,0.0039
64,1474560,train,2026-07-01 15:48:14,0.0859,8.2677,90.0,0.0919,0.0078
65,1474560,eval,2026-07-01 15:50:16,0.3125,17.5488,90.0,0.195,0.2083
65,1497600,train,2026-07-01 15:50:48,0.1094,10.1765,90.0,0.1131,0.0
66,1520640,train,2026-07-01 15:52:14,0.1328,10.1601,90.0,0.1129,0.0
67,1543680,train,2026-07-01 15:53:40,0.0898,6.8863,90.0,0.0765,0.0039
68,1566720,train,2026-07-01 15:55:06,0.1523,9.3425,90.0,0.1038,0.0078
69,1589760,train,2026-07-01 15:56:33,0.1562,9.672,90.0,0.1075,0.0
70,1612800,train,2026-07-01 15:58:00,0.2031,9.6845,90.0,0.1076,0.0156
71,1635840,train,2026-07-01 15:59:26,0.1758,10.6295,90.0,0.1181,0.0
72,1658880,train,2026-07-01 16:00:56,0.1211,8.8864,90.0,0.0987,0.0039
73,1681920,train,2026-07-01 16:02:22,0.1445,11.7788,90.0,0.1309,0.0
74,1704960,train,2026-07-01 16:03:49,0.1484,10.3493,90.0,0.115,0.0039
75,1728000,train,2026-07-01 16:05:15,0.1758,9.1568,90.0,0.1017,0.0078
76,1751040,train,2026-07-01 16:06:42,0.1562,10.6094,90.0,0.1179,0.0
77,1774080,train,2026-07-01 16:08:09,0.2148,11.7357,90.0,0.1304,0.0039
78,1797120,train,2026-07-01 16:09:35,0.207,10.9603,90.0,0.1218,0.0039
79,1820160,train,2026-07-01 16:11:02,0.1875,12.4187,90.0,0.138,0.0039
80,1843200,train,2026-07-01 16:12:28,0.2383,14.0134,90.0,0.1557,0.0117
81,1843200,eval,2026-07-01 16:14:30,0.6042,32.9761,90.0,0.3664,0.4271
81,1866240,train,2026-07-01 16:15:01,0.2305,13.1283,90.0,0.1459,0.0039
82,1889280,train,2026-07-01 16:16:27,0.2227,13.7385,90.0,0.1527,0.0078
83,1912320,train,2026-07-01 16:17:53,0.2422,11.4733,90.0,0.1275,0.0
84,1935360,train,2026-07-01 16:19:19,0.207,12.3629,90.0,0.1374,0.0078
85,1958400,train,2026-07-01 16:20:46,0.3047,14.464,90.0,0.1607,0.0117
86,1981440,train,2026-07-01 16:22:12,0.2344,15.1158,90.0,0.168,0.0039
87,2004480,train,2026-07-01 16:23:39,0.2891,16.9013,90.0,0.1878,0.0117
88,2027520,train,2026-07-01 16:25:05,0.2109,13.1969,90.0,0.1466,0.0156
89,2050560,train,2026-07-01 16:26:32,0.2422,14.2196,90.0,0.158,0.0039
90,2073600,train,2026-07-01 16:27:59,0.2422,12.7336,90.0,0.1415,0.0078
91,2096640,train,2026-07-01 16:29:25,0.3086,15.1249,90.0,0.1681,0.0117
92,2119680,train,2026-07-01 16:30:52,0.2227,13.8862,90.0,0.1543,0.0078
93,2142720,train,2026-07-01 16:32:19,0.2461,14.9838,90.0,0.1665,0.0
94,2165760,train,2026-07-01 16:33:45,0.2617,16.186,90.0,0.1798,0.0078
95,2188800,train,2026-07-01 16:35:12,0.2422,14.5226,90.0,0.1614,0.0078
96,2211840,train,2026-07-01 16:36:38,0.2812,15.1536,90.0,0.1684,0.0117
97,2211840,eval,2026-07-01 16:38:39,0.7292,42.7258,90.0,0.4747,0.5729
97,2234880,train,2026-07-01 16:39:10,0.2617,16.1539,90.0,0.1795,0.0117
98,2257920,train,2026-07-01 16:40:36,0.2031,14.0788,90.0,0.1564,0.0
99,2280960,train,2026-07-01 16:42:02,0.2539,13.8012,90.0,0.1533,0.0039
100,2304000,train,2026-07-01 16:43:29,0.3008,16.4367,90.0,0.1826,0.0
101,2327040,train,2026-07-01 16:44:55,0.3125,17.7913,90.0,0.1977,0.0078
102,2350080,train,2026-07-01 16:46:21,0.2695,18.1581,90.0,0.2018,0.0039
103,2373120,train,2026-07-01 16:47:48,0.2891,18.4691,90.0,0.2052,0.0039
104,2396160,train,2026-07-01 16:49:14,0.2695,18.149,90.0,0.2017,0.0078
105,2419200,train,2026-07-01 16:50:41,0.293,17.9172,90.0,0.1991,0.0156
106,2442240,train,2026-07-01 16:52:07,0.2305,17.9438,90.0,0.1994,0.0078
107,2465280,train,2026-07-01 16:53:33,0.1797,14.0704,90.0,0.1563,0.0156
108,2488320,train,2026-07-01 16:55:00,0.2422,18.7257,90.0,0.2081,0.0117
109,2511360,train,2026-07-01 16:56:26,0.207,15.4184,90.0,0.1713,0.0039
110,2534400,train,2026-07-01 16:57:53,0.2695,17.4296,90.0,0.1937,0.0
111,2557440,train,2026-07-01 16:59:19,0.2617,17.5577,90.0,0.1951,0.0078
