iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-23 11:24:05,0.0,1.0504,90.0,0.0117,0.0
1,23040,train,2026-04-23 11:24:27,0.0,1.1166,90.0,0.0124,0.0
2,46080,train,2026-04-23 11:24:50,0.0,1.1875,90.0,0.0132,0.0
3,69120,train,2026-04-23 11:25:13,0.0,1.2741,90.0,0.0142,0.0
4,92160,train,2026-04-23 11:25:36,0.0,1.3547,90.0,0.0151,0.0
5,115200,train,2026-04-23 11:26:00,0.0,1.463,90.0,0.0163,0.0
6,138240,train,2026-04-23 11:26:23,0.0156,1.7504,90.0,0.0194,0.0
7,161280,train,2026-04-23 11:26:47,0.0039,1.6867,90.0,0.0187,0.0
8,184320,train,2026-04-23 11:27:10,0.0078,1.6563,90.0,0.0184,0.0039
9,207360,train,2026-04-23 11:27:34,0.0117,2.1019,90.0,0.0234,0.0
10,230400,train,2026-04-23 11:27:58,0.0195,2.3546,90.0,0.0262,0.0117
11,253440,train,2026-04-23 11:28:22,0.0391,2.5539,90.0,0.0284,0.0
12,276480,train,2026-04-23 11:28:45,0.043,2.4982,90.0,0.0278,0.0
13,299520,train,2026-04-23 11:29:09,0.0469,2.9368,90.0,0.0326,0.0078
14,322560,train,2026-04-23 11:29:33,0.0508,3.3827,90.0,0.0376,0.0039
15,345600,train,2026-04-23 11:29:57,0.0625,3.3637,90.0,0.0374,0.0078
16,368640,train,2026-04-23 11:30:20,0.0508,3.4272,90.0,0.0381,0.0039
17,391680,train,2026-04-23 11:30:44,0.0508,3.7967,90.0,0.0422,0.0117
18,414720,train,2026-04-23 11:31:07,0.0547,3.6384,90.0,0.0404,0.0
19,437760,train,2026-04-23 11:31:31,0.0859,4.3166,90.0,0.048,0.0078
20,460800,train,2026-04-23 11:31:54,0.082,4.0177,90.0,0.0446,0.0039
21,483840,train,2026-04-23 11:32:17,0.1367,5.1651,90.0,0.0574,0.0195
22,506880,train,2026-04-23 11:32:41,0.1406,5.4426,90.0,0.0605,0.0117
23,529920,train,2026-04-23 11:33:04,0.1016,4.3986,90.0,0.0489,0.0078
24,552960,train,2026-04-23 11:33:28,0.1367,5.1427,90.0,0.0571,0.0078
25,576000,train,2026-04-23 11:33:51,0.0781,3.9916,90.0,0.0444,0.0078
26,576000,eval,2026-04-23 11:35:40,0.1562,7.1611,90.0,0.0796,0.0469
26,599040,train,2026-04-23 11:36:03,0.0938,4.3299,90.0,0.0481,0.0
27,622080,train,2026-04-23 11:36:26,0.125,4.8947,90.0,0.0544,0.0156
28,645120,train,2026-04-23 11:36:50,0.1445,5.2629,90.0,0.0585,0.0117
29,668160,train,2026-04-23 11:37:14,0.1289,4.5901,90.0,0.051,0.0039
30,691200,train,2026-04-23 11:37:38,0.1484,5.2965,90.0,0.0589,0.0039
31,714240,train,2026-04-23 11:38:01,0.125,5.4419,90.0,0.0605,0.0195
32,737280,train,2026-04-23 11:38:25,0.1094,5.3374,90.0,0.0593,0.0117
