iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 08:36:36,0.0,1.0576,90.0,0.0118,0.0
1,23040,train,2026-07-01 08:37:09,0.0,1.0261,90.0,0.0114,0.0
2,46080,train,2026-07-01 08:38:50,0.0,1.1273,90.0,0.0125,0.0
3,69120,train,2026-07-01 08:40:14,0.0,1.2202,90.0,0.0136,0.0
4,92160,train,2026-07-01 08:41:39,0.0,1.2697,90.0,0.0141,0.0
5,115200,train,2026-07-01 08:43:04,0.0,1.3546,90.0,0.0151,0.0
6,138240,train,2026-07-01 08:44:29,0.0,1.3952,90.0,0.0155,0.0
7,161280,train,2026-07-01 08:45:53,0.0,1.3502,90.0,0.015,0.0
8,184320,train,2026-07-01 08:47:18,0.0,1.4556,90.0,0.0162,0.0
9,207360,train,2026-07-01 08:48:43,0.0,1.7399,90.0,0.0193,0.0
10,230400,train,2026-07-01 08:50:08,0.0,1.6937,90.0,0.0188,0.0
11,253440,train,2026-07-01 08:51:33,0.0039,1.7093,90.0,0.019,0.0
12,276480,train,2026-07-01 08:52:58,0.0,1.6583,90.0,0.0184,0.0
13,299520,train,2026-07-01 08:54:23,0.0,1.5066,90.0,0.0167,0.0
14,322560,train,2026-07-01 08:55:47,0.0,1.4493,90.0,0.0161,0.0
15,345600,train,2026-07-01 08:57:12,0.0,1.5967,90.0,0.0177,0.0
16,368640,train,2026-07-01 08:58:37,0.0,1.9666,90.0,0.0219,0.0
17,368640,eval,2026-07-01 09:00:30,0.0,2.6801,90.0,0.0298,0.0
17,391680,train,2026-07-01 09:01:00,0.0039,2.2765,90.0,0.0253,0.0
18,414720,train,2026-07-01 09:02:24,0.0039,2.33,90.0,0.0259,0.0
19,437760,train,2026-07-01 09:03:49,0.0156,2.8123,90.0,0.0312,0.0039
20,460800,train,2026-07-01 09:05:15,0.0391,2.9298,90.0,0.0326,0.0
21,483840,train,2026-07-01 09:06:40,0.0273,3.3381,90.0,0.0371,0.0
22,506880,train,2026-07-01 09:08:05,0.0352,3.7133,90.0,0.0413,0.0
23,529920,train,2026-07-01 09:09:31,0.0586,4.036,90.0,0.0448,0.0117
24,552960,train,2026-07-01 09:10:56,0.0586,4.3429,90.0,0.0483,0.0234
