iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-03 19:44:26,0.0,9.728,60.0,0.1621,0.0
1,15360,train,2026-07-03 19:44:46,0.0,0.1134,60.0,0.0019,0.0
2,30720,train,2026-07-03 19:45:41,0.0,0.1543,60.0,0.0026,0.0
3,46080,train,2026-07-03 19:46:35,0.0,0.2008,60.0,0.0033,0.0
4,61440,train,2026-07-03 19:47:29,0.0,0.3445,60.0,0.0057,0.0
5,76800,train,2026-07-03 19:48:24,0.0,0.5726,60.0,0.0095,0.0
6,92160,train,2026-07-03 19:49:19,0.0,1.1471,60.0,0.0191,0.0
7,107520,train,2026-07-03 19:50:14,0.0,1.5281,60.0,0.0255,0.0
8,122880,train,2026-07-03 19:51:09,0.0,2.4431,60.0,0.0407,0.0
9,138240,train,2026-07-03 19:52:03,0.0,2.789,60.0,0.0465,0.0
10,153600,train,2026-07-03 19:52:58,0.0,3.0442,60.0,0.0507,0.0
11,168960,train,2026-07-03 19:53:54,0.0,3.6319,60.0,0.0605,0.0
12,184320,train,2026-07-03 19:54:49,0.0,3.379,60.0,0.0563,0.0
13,199680,train,2026-07-03 19:55:44,0.0,3.4674,60.0,0.0578,0.0
14,215040,train,2026-07-03 19:56:39,0.0078,3.6206,60.0,0.0603,0.0
15,230400,train,2026-07-03 19:57:34,0.0,3.541,60.0,0.059,0.0
16,245760,train,2026-07-03 19:58:29,0.0,3.3675,60.0,0.0561,0.0
17,261120,train,2026-07-03 19:59:24,0.0039,3.1735,60.0,0.0529,0.0
18,276480,train,2026-07-03 20:00:19,0.0,3.1491,60.0,0.0525,0.0
19,291840,train,2026-07-03 20:01:14,0.0,2.8188,60.0,0.047,0.0
20,307200,train,2026-07-03 20:02:08,0.0,2.5894,60.0,0.0432,0.0
21,322560,train,2026-07-03 20:03:03,0.0,3.2386,60.0,0.054,0.0
22,337920,train,2026-07-03 20:03:58,0.0,3.0716,60.0,0.0512,0.0
23,353280,train,2026-07-03 20:04:53,0.0039,3.3493,60.0,0.0558,0.0039
24,368640,train,2026-07-03 20:05:48,0.0,3.4295,60.0,0.0572,0.0
25,368640,eval,2026-07-03 20:07:52,0.1927,8.3584,60.0,0.1393,0.026
25,384000,train,2026-07-03 20:08:12,0.0039,3.4856,60.0,0.0581,0.0
26,399360,train,2026-07-03 20:09:07,0.0,3.7496,60.0,0.0625,0.0
27,414720,train,2026-07-03 20:10:01,0.0,3.6741,60.0,0.0612,0.0
28,430080,train,2026-07-03 20:10:56,0.0039,3.5432,60.0,0.0591,0.0
