iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-15 20:12:40,0.0,9.9201,60.0,0.1653,0.0
1,15360,train,2026-07-15 20:13:29,0.0,0.0945,60.0,0.0016,0.0
2,30720,train,2026-07-15 20:14:21,0.0,0.1222,60.0,0.002,0.0
3,46080,train,2026-07-15 20:15:13,0.0,0.2052,60.0,0.0034,0.0
4,61440,train,2026-07-15 20:16:06,0.0,0.3725,60.0,0.0062,0.0
5,76800,train,2026-07-15 20:16:58,0.0,0.6209,60.0,0.0103,0.0
6,92160,train,2026-07-15 20:17:50,0.0,0.945,60.0,0.0158,0.0
7,107520,train,2026-07-15 20:18:42,0.0,1.472,60.0,0.0245,0.0
8,122880,train,2026-07-15 20:19:35,0.0,1.7376,60.0,0.029,0.0
9,138240,train,2026-07-15 20:20:28,0.0,2.2407,60.0,0.0373,0.0
10,153600,train,2026-07-15 20:21:20,0.0,2.3195,60.0,0.0387,0.0
11,168960,train,2026-07-15 20:22:12,0.0078,2.9391,60.0,0.049,0.0
12,184320,train,2026-07-15 20:23:04,0.0,3.2094,60.0,0.0535,0.0
13,199680,train,2026-07-15 20:23:56,0.0039,3.4825,60.0,0.058,0.0
14,215040,train,2026-07-15 20:24:49,0.0039,3.5056,60.0,0.0584,0.0
15,230400,train,2026-07-15 20:25:42,0.0078,3.8412,60.0,0.064,0.0
16,245760,train,2026-07-15 20:26:35,0.0039,3.7772,60.0,0.063,0.0
17,261120,train,2026-07-15 20:27:28,0.0039,3.7762,60.0,0.0629,0.0
18,276480,train,2026-07-15 20:28:22,0.0078,3.8857,60.0,0.0648,0.0
19,291840,train,2026-07-15 20:29:15,0.0078,3.8279,60.0,0.0638,0.0
20,307200,train,2026-07-15 20:30:07,0.0039,3.9373,60.0,0.0656,0.0
21,322560,train,2026-07-15 20:31:00,0.0,3.9751,60.0,0.0663,0.0
22,337920,train,2026-07-15 20:31:53,0.0,3.8501,60.0,0.0642,0.0
23,353280,train,2026-07-15 20:32:46,0.0039,4.0118,60.0,0.0669,0.0
24,368640,train,2026-07-15 20:33:39,0.0078,3.9621,60.0,0.066,0.0
25,368640,eval,2026-07-15 20:35:40,0.3177,14.6492,60.0,0.2442,0.0625
25,384000,train,2026-07-15 20:36:31,0.0039,3.7704,60.0,0.0628,0.0
26,399360,train,2026-07-15 20:37:24,0.0039,3.7503,60.0,0.0625,0.0
27,414720,train,2026-07-15 20:38:17,0.0234,3.9915,60.0,0.0665,0.0
28,430080,train,2026-07-15 20:39:09,0.0,3.8296,60.0,0.0638,0.0
29,445440,train,2026-07-15 20:40:02,0.0,3.806,60.0,0.0634,0.0
30,460800,train,2026-07-15 20:40:55,0.0039,3.7497,60.0,0.0625,0.0
31,476160,train,2026-07-15 20:41:47,0.0,3.5444,60.0,0.0591,0.0
32,491520,train,2026-07-15 20:42:40,0.0039,3.8586,60.0,0.0643,0.0
33,506880,train,2026-07-15 20:43:33,0.0078,3.7147,60.0,0.0619,0.0
34,522240,train,2026-07-15 20:44:25,0.0,3.5996,60.0,0.06,0.0
35,537600,train,2026-07-15 20:45:18,0.0,3.7608,60.0,0.0627,0.0
36,552960,train,2026-07-15 20:46:11,0.0039,3.9477,60.0,0.0658,0.0
37,568320,train,2026-07-15 20:47:04,0.0039,3.7658,60.0,0.0628,0.0
38,583680,train,2026-07-15 20:47:57,0.0117,3.7615,60.0,0.0627,0.0
39,599040,train,2026-07-15 20:48:51,0.0078,3.8645,60.0,0.0644,0.0
