iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-06 14:02:30,0.0,9.9432,60.0,0.1657,0.0
1,15360,train,2026-05-06 14:04:04,0.0,0.0951,60.0,0.0016,0.0
2,30720,train,2026-05-06 14:05:40,0.0,0.1157,60.0,0.0019,0.0
3,46080,train,2026-05-06 14:07:15,0.0,0.2468,60.0,0.0041,0.0
4,61440,train,2026-05-06 14:08:49,0.0,0.2222,60.0,0.0037,0.0
5,76800,train,2026-05-06 14:10:23,0.0,0.3104,60.0,0.0052,0.0
6,92160,train,2026-05-06 14:11:56,0.0,0.5107,60.0,0.0085,0.0
7,107520,train,2026-05-06 14:13:28,0.0,0.5805,60.0,0.0097,0.0
8,122880,train,2026-05-06 14:14:59,0.0,0.676,60.0,0.0113,0.0
9,138240,train,2026-05-06 14:16:31,0.0,0.825,60.0,0.0138,0.0
10,153600,train,2026-05-06 14:18:02,0.0,1.0701,60.0,0.0178,0.0
11,168960,train,2026-05-06 14:19:34,0.0,1.0639,60.0,0.0177,0.0
12,184320,train,2026-05-06 14:21:05,0.0,1.3362,60.0,0.0223,0.0
13,199680,train,2026-05-06 14:22:36,0.0,1.2762,60.0,0.0213,0.0
14,215040,train,2026-05-06 14:24:07,0.0,1.1898,60.0,0.0198,0.0
15,230400,train,2026-05-06 14:25:38,0.0,1.4876,60.0,0.0248,0.0
16,245760,train,2026-05-06 14:27:10,0.0,1.536,60.0,0.0256,0.0
17,261120,train,2026-05-06 14:28:42,0.0,1.6102,60.0,0.0268,0.0
18,276480,train,2026-05-06 14:30:15,0.0,1.6114,60.0,0.0269,0.0
19,291840,train,2026-05-06 14:31:47,0.0,1.6068,60.0,0.0268,0.0
20,307200,train,2026-05-06 14:33:18,0.0,1.7336,60.0,0.0289,0.0
21,322560,train,2026-05-06 14:34:51,0.0,1.5993,60.0,0.0267,0.0
22,337920,train,2026-05-06 14:36:23,0.0,1.6778,60.0,0.028,0.0
23,353280,train,2026-05-06 14:37:55,0.0,1.8273,60.0,0.0305,0.0
24,368640,train,2026-05-06 14:39:26,0.0,1.7694,60.0,0.0295,0.0
25,384000,train,2026-05-06 14:40:58,0.0,1.6907,60.0,0.0282,0.0
26,399360,train,2026-05-06 14:42:29,0.0,1.8348,60.0,0.0306,0.0
27,414720,train,2026-05-06 14:44:01,0.0039,1.7307,60.0,0.0288,0.0
28,430080,train,2026-05-06 14:45:33,0.0,1.6682,60.0,0.0278,0.0
29,445440,train,2026-05-06 14:47:04,0.0,1.7511,60.0,0.0292,0.0
30,460800,train,2026-05-06 14:48:36,0.0039,1.8194,60.0,0.0303,0.0
31,476160,train,2026-05-06 14:50:08,0.0,1.8905,60.0,0.0315,0.0
32,491520,train,2026-05-06 14:51:40,0.0039,1.9977,60.0,0.0333,0.0
