iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-12 18:08:12,0.0,1.0614,90.0,0.0118,0.0
1,23040,train,2026-05-12 18:08:52,0.0,1.025,90.0,0.0114,0.0
2,46080,train,2026-05-12 18:09:34,0.0,1.1558,90.0,0.0128,0.0
3,69120,train,2026-05-12 18:10:13,0.0,1.3099,90.0,0.0146,0.0
4,92160,train,2026-05-12 18:10:52,0.0,1.3358,90.0,0.0148,0.0
5,115200,train,2026-05-12 18:11:31,0.0039,1.5058,90.0,0.0167,0.0
6,138240,train,2026-05-12 18:12:08,0.0,1.5575,90.0,0.0173,0.0
7,161280,train,2026-05-12 18:12:46,0.0039,1.6786,90.0,0.0187,0.0
8,184320,train,2026-05-12 18:13:23,0.0,1.724,90.0,0.0192,0.0
9,207360,train,2026-05-12 18:13:59,0.0039,1.8732,90.0,0.0208,0.0
10,230400,train,2026-05-12 18:14:36,0.0039,1.9266,90.0,0.0214,0.0
11,253440,train,2026-05-12 18:15:13,0.0078,1.9821,90.0,0.022,0.0
12,276480,train,2026-05-12 18:15:50,0.0156,2.2333,90.0,0.0248,0.0
13,299520,train,2026-05-12 18:16:30,0.0117,2.0753,90.0,0.0231,0.0
14,322560,train,2026-05-12 18:17:08,0.0078,2.1007,90.0,0.0233,0.0039
15,345600,train,2026-05-12 18:17:45,0.0078,2.1605,90.0,0.024,0.0
16,368640,train,2026-05-12 18:18:23,0.0195,2.5106,90.0,0.0279,0.0
17,391680,train,2026-05-12 18:18:59,0.0352,3.0439,90.0,0.0338,0.0039
18,414720,train,2026-05-12 18:19:36,0.0391,3.1619,90.0,0.0351,0.0
19,437760,train,2026-05-12 18:20:13,0.0352,3.2157,90.0,0.0357,0.0
20,460800,train,2026-05-12 18:20:49,0.0547,3.8595,90.0,0.0429,0.0078
21,483840,train,2026-05-12 18:21:25,0.0547,3.9534,90.0,0.0439,0.0117
22,506880,train,2026-05-12 18:22:01,0.0547,3.7322,90.0,0.0415,0.0117
23,529920,train,2026-05-12 18:22:37,0.0547,3.989,90.0,0.0443,0.0078
24,552960,train,2026-05-12 18:23:12,0.0586,4.3113,90.0,0.0479,0.0
25,576000,train,2026-05-12 18:23:48,0.0664,4.1127,90.0,0.0457,0.0039
26,576000,eval,2026-05-12 18:25:51,0.0729,6.4614,90.0,0.0718,0.0312
26,599040,train,2026-05-12 18:26:25,0.0625,4.3135,90.0,0.0479,0.0078
27,622080,train,2026-05-12 18:27:01,0.0664,4.3176,90.0,0.048,0.0117
28,645120,train,2026-05-12 18:27:36,0.1211,5.5238,90.0,0.0614,0.0039
29,668160,train,2026-05-12 18:28:11,0.1016,4.8326,90.0,0.0537,0.0234
30,691200,train,2026-05-12 18:28:46,0.0508,4.0547,90.0,0.0451,0.0039
31,714240,train,2026-05-12 18:29:21,0.0859,4.8148,90.0,0.0535,0.0039
32,737280,train,2026-05-12 18:29:57,0.1211,5.1496,90.0,0.0572,0.0039
33,760320,train,2026-05-12 18:30:32,0.1211,5.6459,90.0,0.0627,0.0039
34,783360,train,2026-05-12 18:31:06,0.0703,4.2595,90.0,0.0473,0.0039
35,806400,train,2026-05-12 18:31:41,0.0898,5.2812,90.0,0.0587,0.0117
36,829440,train,2026-05-12 18:32:17,0.1211,5.0453,90.0,0.0561,0.0078
37,852480,train,2026-05-12 18:32:52,0.1094,5.3576,90.0,0.0595,0.0156
38,875520,train,2026-05-12 18:33:27,0.0938,5.1501,90.0,0.0572,0.0078
39,898560,train,2026-05-12 18:34:02,0.1328,5.492,90.0,0.061,0.0078
40,921600,train,2026-05-12 18:34:37,0.1094,5.4692,90.0,0.0608,0.0039
41,944640,train,2026-05-12 18:35:12,0.1445,6.3554,90.0,0.0706,0.0273
42,967680,train,2026-05-12 18:35:47,0.168,6.0784,90.0,0.0675,0.0078
43,990720,train,2026-05-12 18:36:22,0.1445,5.8883,90.0,0.0654,0.0156
44,1013760,train,2026-05-12 18:36:57,0.1367,5.9384,90.0,0.066,0.0117
45,1036800,train,2026-05-12 18:37:32,0.1328,5.9624,90.0,0.0662,0.0195
46,1059840,train,2026-05-12 18:38:07,0.1055,5.9461,90.0,0.0661,0.0039
47,1082880,train,2026-05-12 18:38:42,0.1523,6.4553,90.0,0.0717,0.0195
48,1105920,train,2026-05-12 18:39:17,0.0859,5.1335,90.0,0.057,0.0039
49,1128960,train,2026-05-12 18:39:51,0.1055,5.1813,90.0,0.0576,0.0039
50,1152000,train,2026-05-12 18:40:26,0.1172,6.0466,90.0,0.0672,0.0312
51,1152000,eval,2026-05-12 18:42:29,0.0,5.0871,90.0,0.0565,0.0
51,1175040,train,2026-05-12 18:43:03,0.1406,6.4828,90.0,0.072,0.0156
52,1198080,train,2026-05-12 18:43:37,0.0586,4.7515,90.0,0.0528,0.0039
53,1221120,train,2026-05-12 18:44:12,0.125,6.0263,90.0,0.067,0.0156
54,1244160,train,2026-05-12 18:44:47,0.125,6.2468,90.0,0.0694,0.0156
55,1267200,train,2026-05-12 18:45:21,0.1328,6.6411,90.0,0.0738,0.0156
56,1290240,train,2026-05-12 18:45:56,0.1133,5.2653,90.0,0.0585,0.0156
57,1313280,train,2026-05-12 18:46:30,0.1406,6.6981,90.0,0.0744,0.0195
58,1336320,train,2026-05-12 18:47:05,0.1367,6.5531,90.0,0.0728,0.0234
59,1359360,train,2026-05-12 18:47:40,0.1992,7.3523,90.0,0.0817,0.0156
60,1382400,train,2026-05-12 18:48:15,0.1758,6.8454,90.0,0.0761,0.0078
61,1405440,train,2026-05-12 18:48:50,0.1719,6.6403,90.0,0.0738,0.0117
62,1428480,train,2026-05-12 18:49:25,0.2344,8.1817,90.0,0.0909,0.0312
63,1451520,train,2026-05-12 18:50:00,0.1836,6.8672,90.0,0.0763,0.0117
64,1474560,train,2026-05-12 18:50:35,0.2383,7.6539,90.0,0.085,0.0352
65,1497600,train,2026-05-12 18:51:10,0.2266,7.4698,90.0,0.083,0.0195
66,1520640,train,2026-05-12 18:51:45,0.1914,6.5576,90.0,0.0729,0.0156
67,1543680,train,2026-05-12 18:52:19,0.2266,6.9706,90.0,0.0775,0.0195
68,1566720,train,2026-05-12 18:52:54,0.1953,7.0234,90.0,0.078,0.0117
69,1589760,train,2026-05-12 18:53:29,0.2344,7.7143,90.0,0.0857,0.0273
