iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-05 23:08:52,0.0,0.2806,90.0,0.0031,0.0
1,23040,train,2026-07-05 23:09:21,0.0,0.2755,90.0,0.0031,0.0
2,46080,train,2026-07-05 23:10:09,0.0,0.3565,90.0,0.004,0.0
3,69120,train,2026-07-05 23:10:58,0.0,0.424,90.0,0.0047,0.0
4,92160,train,2026-07-05 23:11:46,0.0,0.4465,90.0,0.005,0.0
5,115200,train,2026-07-05 23:12:35,0.0,0.4766,90.0,0.0053,0.0
6,138240,train,2026-07-05 23:13:24,0.0,0.5106,90.0,0.0057,0.0
7,161280,train,2026-07-05 23:14:13,0.0,0.5027,90.0,0.0056,0.0
8,184320,train,2026-07-05 23:15:02,0.0,0.5238,90.0,0.0058,0.0
9,207360,train,2026-07-05 23:15:50,0.0,0.5604,90.0,0.0062,0.0
10,230400,train,2026-07-05 23:16:39,0.0,0.6397,90.0,0.0071,0.0
11,253440,train,2026-07-05 23:17:28,0.0,0.6337,90.0,0.007,0.0
12,276480,train,2026-07-05 23:18:17,0.0,0.6369,90.0,0.0071,0.0
13,299520,train,2026-07-05 23:19:06,0.0,0.676,90.0,0.0075,0.0
14,322560,train,2026-07-05 23:19:55,0.0,0.742,90.0,0.0082,0.0
15,345600,train,2026-07-05 23:20:43,0.0,0.8102,90.0,0.009,0.0
16,368640,train,2026-07-05 23:21:32,0.0,0.8164,90.0,0.0091,0.0
17,368640,eval,2026-07-05 23:22:49,0.0,1.011,90.0,0.0112,0.0
17,391680,train,2026-07-05 23:23:18,0.0,0.7319,90.0,0.0081,0.0
18,414720,train,2026-07-05 23:24:07,0.0,0.8482,90.0,0.0094,0.0
19,437760,train,2026-07-05 23:24:56,0.0,1.0386,90.0,0.0115,0.0
20,460800,train,2026-07-05 23:25:44,0.0,0.982,90.0,0.0109,0.0
21,483840,train,2026-07-05 23:26:34,0.0,0.9827,90.0,0.0109,0.0
22,506880,train,2026-07-05 23:27:23,0.0,1.0576,90.0,0.0118,0.0
23,529920,train,2026-07-05 23:28:12,0.0,0.9434,90.0,0.0105,0.0
24,552960,train,2026-07-05 23:29:01,0.0,0.9622,90.0,0.0107,0.0
25,576000,train,2026-07-05 23:29:51,0.0,0.9945,90.0,0.0111,0.0
26,599040,train,2026-07-05 23:30:40,0.0,0.9667,90.0,0.0107,0.0
27,622080,train,2026-07-05 23:31:29,0.0,1.1224,90.0,0.0125,0.0
28,645120,train,2026-07-05 23:32:18,0.0039,1.1781,90.0,0.0131,0.0
29,668160,train,2026-07-05 23:33:07,0.0,1.1506,90.0,0.0128,0.0
30,691200,train,2026-07-05 23:33:57,0.0,1.2861,90.0,0.0143,0.0
31,714240,train,2026-07-05 23:34:46,0.0,1.4308,90.0,0.0159,0.0
32,737280,train,2026-07-05 23:35:36,0.0,1.4916,90.0,0.0166,0.0
33,737280,eval,2026-07-05 23:36:56,0.1771,8.9107,90.0,0.099,0.1146
33,760320,train,2026-07-05 23:37:26,0.0,1.2386,90.0,0.0138,0.0
34,783360,train,2026-07-05 23:38:15,0.0039,1.2898,90.0,0.0143,0.0
35,806400,train,2026-07-05 23:39:04,0.0,1.3206,90.0,0.0147,0.0
36,829440,train,2026-07-05 23:39:54,0.0,1.6624,90.0,0.0185,0.0
37,852480,train,2026-07-05 23:40:44,0.0,1.8273,90.0,0.0203,0.0
38,875520,train,2026-07-05 23:41:34,0.0,1.7767,90.0,0.0197,0.0
39,898560,train,2026-07-05 23:42:23,0.0,1.829,90.0,0.0203,0.0
40,921600,train,2026-07-05 23:43:13,0.0,2.4457,90.0,0.0272,0.0
41,944640,train,2026-07-05 23:44:03,0.0,2.2018,90.0,0.0245,0.0
42,967680,train,2026-07-05 23:44:52,0.0039,2.1741,90.0,0.0242,0.0
43,990720,train,2026-07-05 23:45:42,0.0,2.3679,90.0,0.0263,0.0
44,1013760,train,2026-07-05 23:46:32,0.0,2.3513,90.0,0.0261,0.0
45,1036800,train,2026-07-05 23:47:21,0.0,3.098,90.0,0.0344,0.0
46,1059840,train,2026-07-05 23:48:11,0.0,3.026,90.0,0.0336,0.0
47,1082880,train,2026-07-05 23:49:00,0.0,2.9419,90.0,0.0327,0.0
48,1105920,train,2026-07-05 23:49:50,0.0039,3.1046,90.0,0.0345,0.0
49,1105920,eval,2026-07-05 23:51:11,0.3229,18.2128,90.0,0.2024,0.2083
49,1128960,train,2026-07-05 23:51:41,0.0117,3.0755,90.0,0.0342,0.0
50,1152000,train,2026-07-05 23:52:31,0.0078,2.8277,90.0,0.0314,0.0
51,1175040,train,2026-07-05 23:53:07,0.0,2.8949,90.0,0.0322,0.0
52,1198080,train,2026-07-05 23:53:57,0.0,2.985,90.0,0.0332,0.0
53,1221120,train,2026-07-05 23:54:46,0.0039,3.2716,90.0,0.0364,0.0
54,1244160,train,2026-07-05 23:55:23,0.0,3.9278,90.0,0.0436,0.0
55,1267200,train,2026-07-05 23:56:09,0.0195,4.2186,90.0,0.0469,0.0
56,1290240,train,2026-07-05 23:56:59,0.0039,4.0189,90.0,0.0447,0.0
57,1313280,train,2026-07-05 23:57:49,0.0234,4.9064,90.0,0.0545,0.0
58,1336320,train,2026-07-05 23:58:39,0.0078,4.9505,90.0,0.055,0.0
59,1359360,train,2026-07-05 23:59:29,0.0195,5.3313,90.0,0.0592,0.0
60,1382400,train,2026-07-06 00:00:19,0.0234,5.7305,90.0,0.0637,0.0
61,1405440,train,2026-07-06 00:01:09,0.0352,5.4462,90.0,0.0605,0.0
62,1428480,train,2026-07-06 00:01:56,0.0273,5.9125,90.0,0.0657,0.0
63,1451520,train,2026-07-06 00:02:35,0.0117,4.5832,90.0,0.0509,0.0
64,1474560,train,2026-07-06 00:03:09,0.0195,5.5008,90.0,0.0611,0.0
65,1474560,eval,2026-07-06 00:04:30,0.7917,29.1589,90.0,0.324,0.3438
65,1497600,train,2026-07-06 00:05:01,0.0195,6.0125,90.0,0.0668,0.0
66,1520640,train,2026-07-06 00:05:50,0.0352,7.0912,90.0,0.0788,0.0
67,1543680,train,2026-07-06 00:06:40,0.043,6.6129,90.0,0.0735,0.0039
68,1566720,train,2026-07-06 00:07:30,0.0195,5.8965,90.0,0.0655,0.0
69,1589760,train,2026-07-06 00:08:20,0.082,8.1242,90.0,0.0903,0.0039
70,1612800,train,2026-07-06 00:09:10,0.0547,7.4677,90.0,0.083,0.0
71,1635840,train,2026-07-06 00:09:55,0.0195,6.9904,90.0,0.0777,0.0
72,1658880,train,2026-07-06 00:10:44,0.0234,6.2888,90.0,0.0699,0.0
73,1681920,train,2026-07-06 00:11:20,0.0195,8.8995,90.0,0.0989,0.0
74,1704960,train,2026-07-06 00:12:10,0.0312,7.8803,90.0,0.0876,0.0
75,1728000,train,2026-07-06 00:12:55,0.0312,8.2552,90.0,0.0917,0.0
76,1751040,train,2026-07-06 00:13:29,0.0352,8.4923,90.0,0.0944,0.0
77,1774080,train,2026-07-06 00:14:19,0.0586,8.0497,90.0,0.0894,0.0
78,1797120,train,2026-07-06 00:15:04,0.0273,9.2537,90.0,0.1028,0.0
79,1820160,train,2026-07-06 00:15:52,0.0352,8.4798,90.0,0.0942,0.0
80,1843200,train,2026-07-06 00:16:42,0.0195,8.9057,90.0,0.099,0.0
81,1843200,eval,2026-07-06 00:18:04,0.875,35.3898,90.0,0.3932,0.5938
81,1866240,train,2026-07-06 00:18:35,0.0469,8.3476,90.0,0.0928,0.0039
82,1889280,train,2026-07-06 00:19:09,0.0312,9.1681,90.0,0.1019,0.0
83,1912320,train,2026-07-06 00:19:54,0.0273,9.5025,90.0,0.1056,0.0
84,1935360,train,2026-07-06 00:20:45,0.0547,9.2074,90.0,0.1023,0.0
85,1958400,train,2026-07-06 00:21:35,0.0664,10.4238,90.0,0.1158,0.0
86,1981440,train,2026-07-06 00:22:22,0.043,11.6028,90.0,0.1289,0.0
87,2004480,train,2026-07-06 00:23:00,0.0352,8.5384,90.0,0.0949,0.0
88,2027520,train,2026-07-06 00:23:36,0.0234,8.9123,90.0,0.099,0.0
89,2050560,train,2026-07-06 00:24:15,0.0586,12.3934,90.0,0.1377,0.0
90,2073600,train,2026-07-06 00:24:53,0.0742,10.9043,90.0,0.1212,0.0039
