iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 08:53:29,0.0,1.041,90.0,0.0116,0.0
1,23040,train,2026-07-01 08:53:58,0.0,1.1337,90.0,0.0126,0.0
2,46080,train,2026-07-01 08:55:21,0.0,1.1755,90.0,0.0131,0.0
3,69120,train,2026-07-01 08:56:45,0.0,1.3851,90.0,0.0154,0.0
4,92160,train,2026-07-01 08:58:09,0.0,1.5226,90.0,0.0169,0.0
5,115200,train,2026-07-01 08:59:32,0.0,1.5597,90.0,0.0173,0.0
6,138240,train,2026-07-01 09:00:56,0.0,1.5259,90.0,0.017,0.0
7,161280,train,2026-07-01 09:02:20,0.0,1.4787,90.0,0.0164,0.0
8,184320,train,2026-07-01 09:03:44,0.0,1.4689,90.0,0.0163,0.0
9,207360,train,2026-07-01 09:05:08,0.0,1.8121,90.0,0.0201,0.0
10,230400,train,2026-07-01 09:06:32,0.0,1.7755,90.0,0.0197,0.0
11,253440,train,2026-07-01 09:07:56,0.0,1.8841,90.0,0.0209,0.0
12,276480,train,2026-07-01 09:09:20,0.0078,2.0898,90.0,0.0232,0.0
13,299520,train,2026-07-01 09:10:44,0.0,2.1937,90.0,0.0244,0.0
14,322560,train,2026-07-01 09:12:08,0.0,2.3088,90.0,0.0257,0.0
15,345600,train,2026-07-01 09:13:32,0.0156,2.7552,90.0,0.0306,0.0
16,368640,train,2026-07-01 09:15:18,0.0156,2.5114,90.0,0.0279,0.0039
17,368640,eval,2026-07-01 09:17:52,0.0104,4.7026,90.0,0.0523,0.0
17,391680,train,2026-07-01 09:18:22,0.0117,3.0998,90.0,0.0344,0.0
18,414720,train,2026-07-01 09:19:46,0.0195,2.9335,90.0,0.0326,0.0039
19,437760,train,2026-07-01 09:21:10,0.0625,4.0662,90.0,0.0452,0.0
20,460800,train,2026-07-01 09:22:35,0.0547,3.2918,90.0,0.0366,0.0078
21,483840,train,2026-07-01 09:23:59,0.0352,2.9145,90.0,0.0324,0.0
22,506880,train,2026-07-01 09:25:24,0.0547,3.4986,90.0,0.0389,0.0
23,529920,train,2026-07-01 09:26:48,0.0391,2.7856,90.0,0.031,0.0039
24,552960,train,2026-07-01 09:28:53,0.0586,3.2962,90.0,0.0366,0.0
25,576000,train,2026-07-01 09:31:24,0.0742,3.6844,90.0,0.0409,0.0
26,599040,train,2026-07-01 09:32:57,0.0742,4.0605,90.0,0.0451,0.0078
27,622080,train,2026-07-01 09:34:28,0.0938,3.8059,90.0,0.0423,0.0
28,645120,train,2026-07-01 09:35:52,0.1289,4.2105,90.0,0.0468,0.0
29,668160,train,2026-07-01 09:37:25,0.1055,3.8291,90.0,0.0425,0.0
30,691200,train,2026-07-01 09:38:50,0.1289,4.3986,90.0,0.0489,0.0
31,714240,train,2026-07-01 09:40:14,0.1562,4.1901,90.0,0.0466,0.0
32,737280,train,2026-07-01 09:41:39,0.125,4.6517,90.0,0.0517,0.0078
33,737280,eval,2026-07-01 09:43:33,0.1562,5.9978,90.0,0.0666,0.0208
33,760320,train,2026-07-01 09:44:03,0.1289,5.0662,90.0,0.0563,0.0039
34,783360,train,2026-07-01 09:45:26,0.1406,5.4345,90.0,0.0604,0.0
35,806400,train,2026-07-01 09:46:51,0.0977,4.7795,90.0,0.0531,0.0
36,829440,train,2026-07-01 09:48:15,0.1367,5.0283,90.0,0.0559,0.0078
37,852480,train,2026-07-01 09:49:40,0.1406,5.3718,90.0,0.0597,0.0039
38,875520,train,2026-07-01 09:51:04,0.1289,4.8808,90.0,0.0542,0.0039
39,898560,train,2026-07-01 09:52:28,0.1367,5.3271,90.0,0.0592,0.0039
40,921600,train,2026-07-01 09:53:52,0.1367,4.9444,90.0,0.0549,0.0
41,944640,train,2026-07-01 09:55:17,0.1484,5.4366,90.0,0.0604,0.0078
42,967680,train,2026-07-01 09:56:41,0.1562,5.5522,90.0,0.0617,0.0
43,990720,train,2026-07-01 09:58:05,0.1914,5.8911,90.0,0.0655,0.0
44,1013760,train,2026-07-01 09:59:29,0.1719,5.856,90.0,0.0651,0.0039
45,1036800,train,2026-07-01 10:00:54,0.1562,6.0786,90.0,0.0675,0.0039
46,1059840,train,2026-07-01 10:02:18,0.2656,6.7168,90.0,0.0746,0.0039
47,1082880,train,2026-07-01 10:03:43,0.1914,6.0793,90.0,0.0675,0.0
48,1105920,train,2026-07-01 10:05:07,0.2578,6.8851,90.0,0.0765,0.0039
49,1105920,eval,2026-07-01 10:07:02,0.4062,10.1819,90.0,0.1131,0.0625
49,1128960,train,2026-07-01 10:07:32,0.2578,6.3237,90.0,0.0703,0.0078
50,1152000,train,2026-07-01 10:08:56,0.2383,5.9511,90.0,0.0661,0.0
51,1175040,train,2026-07-01 10:10:20,0.3281,6.9662,90.0,0.0774,0.0078
52,1198080,train,2026-07-01 10:11:45,0.2578,7.039,90.0,0.0782,0.0039
