iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-23 04:01:52,0.0,1.0428,90.0,0.0116,0.0
1,23040,train,2026-04-23 04:02:13,0.0,1.1092,90.0,0.0123,0.0
2,46080,train,2026-04-23 04:02:37,0.0039,1.319,90.0,0.0147,0.0
3,69120,train,2026-04-23 04:03:00,0.0039,1.4631,90.0,0.0163,0.0
4,92160,train,2026-04-23 04:03:24,0.0,1.3622,90.0,0.0151,0.0
5,115200,train,2026-04-23 04:03:48,0.0,1.5584,90.0,0.0173,0.0
6,138240,train,2026-04-23 04:04:12,0.0273,2.23,90.0,0.0248,0.0
7,161280,train,2026-04-23 04:04:36,0.0078,1.9091,90.0,0.0212,0.0
8,184320,train,2026-04-23 04:05:01,0.0195,2.2058,90.0,0.0245,0.0
9,207360,train,2026-04-23 04:05:25,0.0195,2.4744,90.0,0.0275,0.0039
10,230400,train,2026-04-23 04:05:49,0.0234,2.4559,90.0,0.0273,0.0039
11,253440,train,2026-04-23 04:06:13,0.043,2.6427,90.0,0.0294,0.0
12,276480,train,2026-04-23 04:06:37,0.0391,2.731,90.0,0.0303,0.0078
13,299520,train,2026-04-23 04:07:01,0.0391,2.9122,90.0,0.0324,0.0039
14,322560,train,2026-04-23 04:07:25,0.082,3.6056,90.0,0.0401,0.0078
15,345600,train,2026-04-23 04:07:49,0.0508,3.1667,90.0,0.0352,0.0039
16,368640,train,2026-04-23 04:08:13,0.0586,3.4451,90.0,0.0383,0.0039
17,391680,train,2026-04-23 04:08:37,0.0547,3.7127,90.0,0.0413,0.0117
18,414720,train,2026-04-23 04:09:01,0.0664,3.65,90.0,0.0406,0.0039
19,437760,train,2026-04-23 04:09:25,0.0938,4.414,90.0,0.049,0.0078
20,460800,train,2026-04-23 04:09:49,0.0703,4.1122,90.0,0.0457,0.0078
21,483840,train,2026-04-23 04:10:13,0.1289,5.4583,90.0,0.0606,0.0156
22,506880,train,2026-04-23 04:10:37,0.1055,4.6997,90.0,0.0522,0.0195
23,529920,train,2026-04-23 04:11:01,0.1172,4.7366,90.0,0.0526,0.0
24,552960,train,2026-04-23 04:11:25,0.125,5.4384,90.0,0.0604,0.0039
25,576000,train,2026-04-23 04:11:49,0.1016,4.421,90.0,0.0491,0.0039
26,576000,eval,2026-04-23 04:13:41,0.1615,7.0706,90.0,0.0786,0.0104
26,599040,train,2026-04-23 04:14:04,0.1211,4.8545,90.0,0.0539,0.0117
27,622080,train,2026-04-23 04:14:28,0.1758,6.2257,90.0,0.0692,0.0156
28,645120,train,2026-04-23 04:14:52,0.1875,6.3563,90.0,0.0706,0.0117
29,668160,train,2026-04-23 04:15:15,0.1641,6.102,90.0,0.0678,0.0078
