iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-25 09:09:03,0.0,9.7286,60.0,0.1621,0.0
1,15360,train,2026-06-25 09:09:24,0.0,0.0698,60.0,0.0012,0.0
2,30720,train,2026-06-25 09:10:22,0.0,0.0525,60.0,0.0009,0.0
3,46080,train,2026-06-25 09:11:22,0.0,0.0432,60.0,0.0007,0.0
4,61440,train,2026-06-25 09:12:21,0.0,0.0433,60.0,0.0007,0.0
5,76800,train,2026-06-25 09:13:21,0.0,0.0746,60.0,0.0012,0.0
6,92160,train,2026-06-25 09:14:21,0.0,0.0424,60.0,0.0007,0.0
7,107520,train,2026-06-25 09:15:20,0.0,0.0788,60.0,0.0013,0.0
8,122880,train,2026-06-25 09:16:20,0.0,0.1048,60.0,0.0017,0.0
9,138240,train,2026-06-25 09:17:20,0.0,0.1393,60.0,0.0023,0.0
10,153600,train,2026-06-25 09:18:19,0.0,0.1353,60.0,0.0023,0.0
11,168960,train,2026-06-25 09:19:19,0.0,0.2129,60.0,0.0035,0.0
12,184320,train,2026-06-25 09:20:19,0.0,0.3029,60.0,0.005,0.0
13,199680,train,2026-06-25 09:21:19,0.0,0.3972,60.0,0.0066,0.0
14,215040,train,2026-06-25 09:22:18,0.0,0.5593,60.0,0.0093,0.0
15,230400,train,2026-06-25 09:23:18,0.0,0.7692,60.0,0.0128,0.0
16,245760,train,2026-06-25 09:24:18,0.0,0.7923,60.0,0.0132,0.0
17,261120,train,2026-06-25 09:25:18,0.0,0.9177,60.0,0.0153,0.0
18,276480,train,2026-06-25 09:26:18,0.0,0.8449,60.0,0.0141,0.0
19,291840,train,2026-06-25 09:27:18,0.0039,0.9191,60.0,0.0153,0.0
20,307200,train,2026-06-25 09:28:18,0.0,1.1348,60.0,0.0189,0.0
21,322560,train,2026-06-25 09:29:18,0.0,1.2469,60.0,0.0208,0.0
22,337920,train,2026-06-25 09:30:18,0.0,1.328,60.0,0.0221,0.0
23,353280,train,2026-06-25 09:31:18,0.0078,1.2499,60.0,0.0208,0.0
24,368640,train,2026-06-25 09:32:18,0.0,1.2244,60.0,0.0204,0.0
25,368640,eval,2026-06-25 09:34:28,0.0365,5.2764,60.0,0.0879,0.0312
25,384000,train,2026-06-25 09:34:49,0.0,1.3726,60.0,0.0229,0.0
26,399360,train,2026-06-25 09:35:48,0.0,1.3083,60.0,0.0218,0.0
27,414720,train,2026-06-25 09:36:48,0.0,1.2548,60.0,0.0209,0.0
28,430080,train,2026-06-25 09:37:48,0.0,1.3308,60.0,0.0222,0.0
29,445440,train,2026-06-25 09:38:47,0.0,1.3359,60.0,0.0223,0.0
30,460800,train,2026-06-25 09:39:47,0.0,1.4321,60.0,0.0239,0.0
31,476160,train,2026-06-25 09:40:47,0.0,1.1541,60.0,0.0192,0.0
32,491520,train,2026-06-25 09:41:48,0.0078,1.1389,60.0,0.019,0.0
33,506880,train,2026-06-25 09:42:48,0.0,1.0972,60.0,0.0183,0.0
34,522240,train,2026-06-25 09:43:48,0.0039,1.1483,60.0,0.0191,0.0
35,537600,train,2026-06-25 09:44:48,0.0,1.2469,60.0,0.0208,0.0
36,552960,train,2026-06-25 09:45:47,0.0039,1.3337,60.0,0.0222,0.0
37,568320,train,2026-06-25 09:46:47,0.0039,1.3275,60.0,0.0221,0.0
38,583680,train,2026-06-25 09:47:48,0.0,1.4353,60.0,0.0239,0.0
39,599040,train,2026-06-25 09:48:47,0.0,1.3374,60.0,0.0223,0.0
40,614400,train,2026-06-25 09:49:47,0.0,1.1733,60.0,0.0196,0.0
41,629760,train,2026-06-25 09:50:48,0.0,1.232,60.0,0.0205,0.0
42,645120,train,2026-06-25 09:51:47,0.0,1.21,60.0,0.0202,0.0
43,660480,train,2026-06-25 09:52:47,0.0,1.3726,60.0,0.0229,0.0
44,675840,train,2026-06-25 09:53:47,0.0,1.2618,60.0,0.021,0.0
45,691200,train,2026-06-25 09:54:47,0.0039,1.3078,60.0,0.0218,0.0
46,706560,train,2026-06-25 09:55:47,0.0039,1.0814,60.0,0.018,0.0
47,721920,train,2026-06-25 09:56:47,0.0,1.238,60.0,0.0206,0.0
48,737280,train,2026-06-25 09:57:47,0.0,1.1668,60.0,0.0194,0.0
49,737280,eval,2026-06-25 09:59:57,0.1562,4.2994,60.0,0.0717,0.0
49,752640,train,2026-06-25 10:00:18,0.0039,1.2154,60.0,0.0203,0.0
50,768000,train,2026-06-25 10:01:17,0.0,1.1609,60.0,0.0193,0.0
51,783360,train,2026-06-25 10:02:17,0.0,1.3006,60.0,0.0217,0.0
52,798720,train,2026-06-25 10:03:17,0.0,1.1383,60.0,0.019,0.0
53,814080,train,2026-06-25 10:04:17,0.0,1.0196,60.0,0.017,0.0
54,829440,train,2026-06-25 10:05:18,0.0,1.0589,60.0,0.0176,0.0
