iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-30 06:55:08,0.0,9.9697,60.0,0.1662,0.0
1,15360,train,2026-06-30 06:55:28,0.0,0.1015,60.0,0.0017,0.0
2,30720,train,2026-06-30 06:56:13,0.0,0.1357,60.0,0.0023,0.0
3,46080,train,2026-06-30 06:56:58,0.0,0.1876,60.0,0.0031,0.0
4,61440,train,2026-06-30 06:57:43,0.0,0.2188,60.0,0.0036,0.0
5,76800,train,2026-06-30 06:58:28,0.0,0.5138,60.0,0.0086,0.0
6,92160,train,2026-06-30 06:59:14,0.0,0.7324,60.0,0.0122,0.0
7,107520,train,2026-06-30 06:59:59,0.0,1.0194,60.0,0.017,0.0
8,122880,train,2026-06-30 07:00:23,0.0039,1.5648,60.0,0.0261,0.0
9,138240,train,2026-06-30 07:01:09,0.0,2.0339,60.0,0.0339,0.0
10,153600,train,2026-06-30 07:01:55,0.0039,2.1693,60.0,0.0362,0.0
11,168960,train,2026-06-30 07:02:41,0.0,2.851,60.0,0.0475,0.0
12,184320,train,2026-06-30 07:03:26,0.0117,3.3301,60.0,0.0555,0.0
13,199680,train,2026-06-30 07:04:12,0.0,3.4431,60.0,0.0574,0.0
14,215040,train,2026-06-30 07:04:58,0.0039,3.501,60.0,0.0583,0.0
15,230400,train,2026-06-30 07:05:44,0.0,3.5854,60.0,0.0598,0.0
16,245760,train,2026-06-30 07:06:30,0.0039,3.7847,60.0,0.0631,0.0
17,261120,train,2026-06-30 07:07:16,0.0,3.6464,60.0,0.0608,0.0
18,276480,train,2026-06-30 07:08:01,0.0039,3.7032,60.0,0.0617,0.0
19,291840,train,2026-06-30 07:08:47,0.0039,3.91,60.0,0.0652,0.0
20,307200,train,2026-06-30 07:09:33,0.0039,3.8697,60.0,0.0645,0.0
21,322560,train,2026-06-30 07:10:19,0.0078,3.8545,60.0,0.0642,0.0
22,337920,train,2026-06-30 07:11:05,0.0078,3.7858,60.0,0.0631,0.0
23,353280,train,2026-06-30 07:11:51,0.0,3.94,60.0,0.0657,0.0
24,368640,train,2026-06-30 07:12:36,0.0039,3.8032,60.0,0.0634,0.0
25,368640,eval,2026-06-30 07:14:28,0.3021,16.2205,60.0,0.2703,0.2448
25,384000,train,2026-06-30 07:14:48,0.0,3.8937,60.0,0.0649,0.0
26,399360,train,2026-06-30 07:15:34,0.0078,4.0712,60.0,0.0679,0.0
