iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 02:40:12,0.0,0.4028,90.0,0.0045,0.0
1,23040,train,2026-07-01 02:41:12,0.0,0.3977,90.0,0.0044,0.0
2,46080,train,2026-07-01 02:42:14,0.0,0.5502,90.0,0.0061,0.0
3,69120,train,2026-07-01 02:43:15,0.0,0.6837,90.0,0.0076,0.0
4,92160,train,2026-07-01 02:44:17,0.0,0.6943,90.0,0.0077,0.0
5,115200,train,2026-07-01 02:45:19,0.0,0.7823,90.0,0.0087,0.0
6,138240,train,2026-07-01 02:46:21,0.0,0.88,90.0,0.0098,0.0
7,161280,train,2026-07-01 02:47:22,0.0,0.9055,90.0,0.0101,0.0
8,184320,train,2026-07-01 02:48:24,0.0,1.0088,90.0,0.0112,0.0
9,207360,train,2026-07-01 02:49:26,0.0,1.1185,90.0,0.0124,0.0
10,230400,train,2026-07-01 02:50:28,0.0,1.1083,90.0,0.0123,0.0
11,253440,train,2026-07-01 02:51:30,0.0,1.2162,90.0,0.0135,0.0
12,276480,train,2026-07-01 02:52:32,0.0,1.2377,90.0,0.0138,0.0
13,299520,train,2026-07-01 02:53:33,0.0,1.2495,90.0,0.0139,0.0
14,322560,train,2026-07-01 02:54:35,0.0,1.3573,90.0,0.0151,0.0
15,345600,train,2026-07-01 02:55:37,0.0,1.3817,90.0,0.0154,0.0
16,368640,train,2026-07-01 02:56:39,0.0,1.4539,90.0,0.0162,0.0
17,368640,eval,2026-07-01 02:57:55,0.0729,3.4018,90.0,0.0378,0.0
17,391680,train,2026-07-01 02:58:56,0.0,1.5767,90.0,0.0175,0.0
18,414720,train,2026-07-01 02:59:58,0.0,1.5303,90.0,0.017,0.0
19,437760,train,2026-07-01 03:01:00,0.0,1.4487,90.0,0.0161,0.0
20,460800,train,2026-07-01 03:02:02,0.0,1.7394,90.0,0.0193,0.0
21,483840,train,2026-07-01 03:03:04,0.0,1.6928,90.0,0.0188,0.0
22,506880,train,2026-07-01 03:04:06,0.0,1.6849,90.0,0.0187,0.0
23,529920,train,2026-07-01 03:05:08,0.0,1.9469,90.0,0.0216,0.0
24,552960,train,2026-07-01 03:06:10,0.0039,2.0469,90.0,0.0227,0.0
