iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-14 22:06:59,0.0,0.1934,90.0,0.0021,0.0
1,23040,train,2026-07-14 22:08:15,0.0,0.1804,90.0,0.002,0.0
2,46080,train,2026-07-14 22:09:34,0.0,0.2127,90.0,0.0024,0.0
3,69120,train,2026-07-14 22:10:53,0.0,0.2663,90.0,0.003,0.0
4,92160,train,2026-07-14 22:12:11,0.0,0.3047,90.0,0.0034,0.0
5,115200,train,2026-07-14 22:13:32,0.0,0.2796,90.0,0.0031,0.0
6,138240,train,2026-07-14 22:14:51,0.0,0.2948,90.0,0.0033,0.0
7,161280,train,2026-07-14 22:16:09,0.0,0.3198,90.0,0.0036,0.0
8,184320,train,2026-07-14 22:17:29,0.0,0.323,90.0,0.0036,0.0
9,207360,train,2026-07-14 22:18:48,0.0,0.3614,90.0,0.004,0.0
10,230400,train,2026-07-14 22:20:22,0.0,0.3765,90.0,0.0042,0.0
11,253440,train,2026-07-14 22:21:40,0.0,0.3933,90.0,0.0044,0.0
12,276480,train,2026-07-14 22:22:59,0.0,0.4256,90.0,0.0047,0.0
13,299520,train,2026-07-14 22:24:18,0.0,0.4195,90.0,0.0047,0.0
14,322560,train,2026-07-14 22:25:37,0.0,0.4587,90.0,0.0051,0.0
15,345600,train,2026-07-14 22:26:55,0.0,0.4543,90.0,0.005,0.0
16,368640,train,2026-07-14 22:28:15,0.0,0.4422,90.0,0.0049,0.0
17,368640,eval,2026-07-14 22:29:39,0.0,0.4942,90.0,0.0055,0.0
17,391680,train,2026-07-14 22:30:59,0.0,0.4461,90.0,0.005,0.0
18,414720,train,2026-07-14 22:32:20,0.0,0.4401,90.0,0.0049,0.0
19,437760,train,2026-07-14 22:33:38,0.0,0.4548,90.0,0.0051,0.0
20,460800,train,2026-07-14 22:34:57,0.0,0.4596,90.0,0.0051,0.0
21,483840,train,2026-07-14 22:36:17,0.0,0.4579,90.0,0.0051,0.0
22,506880,train,2026-07-14 22:37:37,0.0,0.464,90.0,0.0052,0.0
23,529920,train,2026-07-14 22:38:56,0.0,0.4675,90.0,0.0052,0.0
24,552960,train,2026-07-14 22:40:17,0.0,0.4892,90.0,0.0054,0.0
25,576000,train,2026-07-14 22:41:37,0.0,0.5259,90.0,0.0058,0.0
26,599040,train,2026-07-14 22:42:56,0.0,0.5768,90.0,0.0064,0.0
27,622080,train,2026-07-14 22:44:16,0.0,0.565,90.0,0.0063,0.0
28,645120,train,2026-07-14 22:45:43,0.0,0.5109,90.0,0.0057,0.0
29,668160,train,2026-07-14 22:47:16,0.0,0.5345,90.0,0.0059,0.0
30,691200,train,2026-07-14 22:48:35,0.0,0.5697,90.0,0.0063,0.0
31,714240,train,2026-07-14 22:49:55,0.0,0.5599,90.0,0.0062,0.0
32,737280,train,2026-07-14 22:51:13,0.0,0.6108,90.0,0.0068,0.0
33,737280,eval,2026-07-14 22:52:39,0.0,0.6995,90.0,0.0078,0.0
33,760320,train,2026-07-14 22:53:56,0.0,0.6058,90.0,0.0067,0.0
34,783360,train,2026-07-14 22:55:14,0.0,0.6561,90.0,0.0073,0.0
35,806400,train,2026-07-14 22:56:32,0.0,0.666,90.0,0.0074,0.0
36,829440,train,2026-07-14 22:57:51,0.0,0.6408,90.0,0.0071,0.0
37,852480,train,2026-07-14 22:59:11,0.0,0.6476,90.0,0.0072,0.0
38,875520,train,2026-07-14 23:00:37,0.0,0.6691,90.0,0.0074,0.0
39,898560,train,2026-07-14 23:01:56,0.0,0.6565,90.0,0.0073,0.0
40,921600,train,2026-07-14 23:03:15,0.0,0.62,90.0,0.0069,0.0
41,944640,train,2026-07-14 23:04:34,0.0,0.6049,90.0,0.0067,0.0
42,967680,train,2026-07-14 23:05:52,0.0,0.6653,90.0,0.0074,0.0
43,990720,train,2026-07-14 23:07:11,0.0,0.6642,90.0,0.0074,0.0
44,1013760,train,2026-07-14 23:08:30,0.0,0.7202,90.0,0.008,0.0
45,1036800,train,2026-07-14 23:09:49,0.0,0.6878,90.0,0.0076,0.0
46,1059840,train,2026-07-14 23:11:08,0.0,0.6948,90.0,0.0077,0.0
47,1082880,train,2026-07-14 23:12:28,0.0,0.7142,90.0,0.0079,0.0
48,1105920,train,2026-07-14 23:13:47,0.0,0.657,90.0,0.0073,0.0
49,1105920,eval,2026-07-14 23:15:13,0.0104,1.0409,90.0,0.0116,0.0
49,1128960,train,2026-07-14 23:16:30,0.0,0.7086,90.0,0.0079,0.0
50,1152000,train,2026-07-14 23:17:50,0.0,0.705,90.0,0.0078,0.0
51,1175040,train,2026-07-14 23:19:10,0.0,0.7318,90.0,0.0081,0.0
52,1198080,train,2026-07-14 23:20:29,0.0,0.7474,90.0,0.0083,0.0
53,1221120,train,2026-07-14 23:21:50,0.0,0.8178,90.0,0.0091,0.0
54,1244160,train,2026-07-14 23:23:11,0.0,0.8894,90.0,0.0099,0.0
55,1267200,train,2026-07-14 23:24:31,0.0,0.9104,90.0,0.0101,0.0
56,1290240,train,2026-07-14 23:25:50,0.0,1.0136,90.0,0.0113,0.0
57,1313280,train,2026-07-14 23:27:10,0.0,1.0461,90.0,0.0116,0.0
58,1336320,train,2026-07-14 23:28:29,0.0,1.0761,90.0,0.012,0.0
59,1359360,train,2026-07-14 23:29:58,0.0,1.1706,90.0,0.013,0.0
60,1382400,train,2026-07-14 23:31:18,0.0,1.2596,90.0,0.014,0.0
61,1405440,train,2026-07-14 23:32:38,0.0,1.1521,90.0,0.0128,0.0
62,1428480,train,2026-07-14 23:33:58,0.0,1.3099,90.0,0.0146,0.0
63,1451520,train,2026-07-14 23:35:18,0.0,1.3365,90.0,0.0149,0.0
64,1474560,train,2026-07-14 23:36:39,0.0,1.4871,90.0,0.0165,0.0
65,1474560,eval,2026-07-14 23:38:08,0.0,2.7646,90.0,0.0307,0.0
65,1497600,train,2026-07-14 23:39:28,0.0,1.7244,90.0,0.0192,0.0
66,1520640,train,2026-07-14 23:40:48,0.0,1.6743,90.0,0.0186,0.0
67,1543680,train,2026-07-14 23:42:08,0.0,1.8991,90.0,0.0211,0.0
68,1566720,train,2026-07-14 23:43:31,0.0,1.9052,90.0,0.0212,0.0
69,1589760,train,2026-07-14 23:44:51,0.0,1.7969,90.0,0.02,0.0
70,1612800,train,2026-07-14 23:46:11,0.0,1.8097,90.0,0.0201,0.0
71,1635840,train,2026-07-14 23:47:31,0.0,1.8647,90.0,0.0207,0.0
72,1658880,train,2026-07-14 23:48:51,0.0,2.1606,90.0,0.024,0.0
73,1681920,train,2026-07-14 23:50:11,0.0,1.8718,90.0,0.0208,0.0
74,1704960,train,2026-07-14 23:51:32,0.0,2.2887,90.0,0.0254,0.0
75,1728000,train,2026-07-14 23:52:51,0.0,2.1307,90.0,0.0237,0.0
76,1751040,train,2026-07-14 23:54:12,0.0,2.4138,90.0,0.0268,0.0
77,1774080,train,2026-07-14 23:55:32,0.0,2.473,90.0,0.0275,0.0
78,1797120,train,2026-07-14 23:56:52,0.0,2.4085,90.0,0.0268,0.0
79,1820160,train,2026-07-14 23:58:13,0.0,2.3147,90.0,0.0257,0.0
80,1843200,train,2026-07-14 23:59:33,0.0,2.3062,90.0,0.0256,0.0
81,1843200,eval,2026-07-15 00:01:06,0.0312,13.9785,90.0,0.1553,0.0
81,1866240,train,2026-07-15 00:02:26,0.0,2.8901,90.0,0.0321,0.0
82,1889280,train,2026-07-15 00:03:51,0.0,3.0031,90.0,0.0334,0.0
83,1912320,train,2026-07-15 00:05:16,0.0,2.7552,90.0,0.0306,0.0
84,1935360,train,2026-07-15 00:06:38,0.0,3.1426,90.0,0.0349,0.0
85,1958400,train,2026-07-15 00:07:59,0.0,3.5972,90.0,0.04,0.0
86,1981440,train,2026-07-15 00:09:19,0.0,3.771,90.0,0.0419,0.0
87,2004480,train,2026-07-15 00:10:40,0.0,3.5774,90.0,0.0397,0.0
88,2027520,train,2026-07-15 00:12:01,0.0,3.4661,90.0,0.0385,0.0
89,2050560,train,2026-07-15 00:13:23,0.0,4.44,90.0,0.0493,0.0
90,2073600,train,2026-07-15 00:14:43,0.0039,3.8267,90.0,0.0425,0.0
91,2096640,train,2026-07-15 00:16:04,0.0039,3.4422,90.0,0.0382,0.0
92,2119680,train,2026-07-15 00:17:24,0.0039,4.4899,90.0,0.0499,0.0
93,2142720,train,2026-07-15 00:18:45,0.0,3.7559,90.0,0.0417,0.0
94,2165760,train,2026-07-15 00:20:06,0.0039,4.4808,90.0,0.0498,0.0
95,2188800,train,2026-07-15 00:21:26,0.0117,4.2439,90.0,0.0472,0.0
96,2211840,train,2026-07-15 00:22:47,0.0039,4.9353,90.0,0.0548,0.0
97,2211840,eval,2026-07-15 00:24:21,0.6979,31.3723,90.0,0.3486,0.125
97,2234880,train,2026-07-15 00:25:40,0.0039,4.8322,90.0,0.0537,0.0
98,2257920,train,2026-07-15 00:27:02,0.0117,4.8687,90.0,0.0541,0.0
99,2280960,train,2026-07-15 00:28:24,0.0195,4.3151,90.0,0.0479,0.0
100,2304000,train,2026-07-15 00:29:45,0.0078,4.7495,90.0,0.0528,0.0
101,2327040,train,2026-07-15 00:31:05,0.0117,4.9784,90.0,0.0553,0.0
102,2350080,train,2026-07-15 00:32:26,0.0039,4.3548,90.0,0.0484,0.0
103,2373120,train,2026-07-15 00:33:47,0.0117,5.4124,90.0,0.0601,0.0
104,2396160,train,2026-07-15 00:35:08,0.0117,5.5722,90.0,0.0619,0.0
105,2419200,train,2026-07-15 00:36:29,0.0234,6.8202,90.0,0.0758,0.0
106,2442240,train,2026-07-15 00:37:50,0.0195,5.9645,90.0,0.0663,0.0
107,2465280,train,2026-07-15 00:39:11,0.0312,6.5412,90.0,0.0727,0.0
108,2488320,train,2026-07-15 00:40:31,0.0234,5.67,90.0,0.063,0.0
109,2511360,train,2026-07-15 00:41:52,0.0352,7.3738,90.0,0.0819,0.0
110,2534400,train,2026-07-15 00:43:12,0.0391,9.1637,90.0,0.1018,0.0
111,2557440,train,2026-07-15 00:44:32,0.0352,7.8688,90.0,0.0874,0.0
112,2580480,train,2026-07-15 00:45:52,0.0586,8.8666,90.0,0.0985,0.0
113,2580480,eval,2026-07-15 00:47:28,0.6042,23.6567,90.0,0.2629,0.125
113,2603520,train,2026-07-15 00:48:48,0.0195,8.1696,90.0,0.0908,0.0
114,2626560,train,2026-07-15 00:50:08,0.0391,8.8293,90.0,0.0981,0.0
115,2649600,train,2026-07-15 00:51:30,0.0352,8.7315,90.0,0.097,0.0
116,2672640,train,2026-07-15 00:52:52,0.0469,9.4671,90.0,0.1052,0.0
117,2695680,train,2026-07-15 00:54:14,0.0195,8.4382,90.0,0.0938,0.0
118,2718720,train,2026-07-15 00:55:40,0.0508,9.6283,90.0,0.107,0.0078
119,2741760,train,2026-07-15 00:57:01,0.0508,9.3688,90.0,0.1041,0.0039
120,2764800,train,2026-07-15 00:58:23,0.0664,11.0091,90.0,0.1223,0.0
121,2787840,train,2026-07-15 00:59:44,0.0586,10.059,90.0,0.1118,0.0
122,2810880,train,2026-07-15 01:01:06,0.0742,10.814,90.0,0.1202,0.0
123,2833920,train,2026-07-15 01:02:27,0.0586,8.8937,90.0,0.0988,0.0
124,2856960,train,2026-07-15 01:03:49,0.0547,10.8147,90.0,0.1202,0.0
125,2880000,train,2026-07-15 01:05:10,0.0508,10.524,90.0,0.1169,0.0039
126,2903040,train,2026-07-15 01:06:31,0.082,10.5372,90.0,0.1171,0.0
127,2926080,train,2026-07-15 01:07:52,0.0664,9.0285,90.0,0.1003,0.0
128,2949120,train,2026-07-15 01:09:13,0.0859,9.9321,90.0,0.1104,0.0
129,2949120,eval,2026-07-15 01:10:49,0.7812,32.8333,90.0,0.3648,0.1875
129,2972160,train,2026-07-15 01:12:09,0.0977,11.2703,90.0,0.1252,0.0
130,2995200,train,2026-07-15 01:13:32,0.0703,9.5378,90.0,0.106,0.0
131,3018240,train,2026-07-15 01:14:53,0.1211,12.1667,90.0,0.1352,0.0
132,3041280,train,2026-07-15 01:16:14,0.1172,12.7022,90.0,0.1411,0.0078
133,3064320,train,2026-07-15 01:17:35,0.1133,13.6639,90.0,0.1518,0.0
134,3087360,train,2026-07-15 01:18:57,0.0977,12.7101,90.0,0.1412,0.0
135,3110400,train,2026-07-15 01:20:18,0.0977,13.9246,90.0,0.1547,0.0039
136,3133440,train,2026-07-15 01:21:39,0.0547,11.3302,90.0,0.1259,0.0
137,3156480,train,2026-07-15 01:23:00,0.1211,12.7957,90.0,0.1422,0.0
138,3179520,train,2026-07-15 01:24:22,0.1289,12.2421,90.0,0.136,0.0
139,3202560,train,2026-07-15 01:25:43,0.0742,11.598,90.0,0.1289,0.0
140,3225600,train,2026-07-15 01:27:04,0.1094,11.5275,90.0,0.1281,0.0
141,3248640,train,2026-07-15 01:28:26,0.1172,13.104,90.0,0.1456,0.0
142,3271680,train,2026-07-15 01:29:47,0.1055,13.568,90.0,0.1508,0.0
143,3294720,train,2026-07-15 01:31:08,0.0703,14.1039,90.0,0.1567,0.0
144,3317760,train,2026-07-15 01:32:29,0.0742,15.0737,90.0,0.1675,0.0
145,3317760,eval,2026-07-15 01:34:05,0.7708,33.7236,90.0,0.3747,0.0625
145,3340800,train,2026-07-15 01:35:25,0.0859,13.6939,90.0,0.1522,0.0
146,3363840,train,2026-07-15 01:36:49,0.1094,15.2481,90.0,0.1694,0.0
147,3386880,train,2026-07-15 01:38:10,0.0859,15.009,90.0,0.1668,0.0
148,3409920,train,2026-07-15 01:39:32,0.0938,15.0885,90.0,0.1677,0.0039
149,3432960,train,2026-07-15 01:40:56,0.0938,13.9886,90.0,0.1554,0.0039
150,3456000,train,2026-07-15 01:42:18,0.1367,17.7022,90.0,0.1967,0.0039
151,3479040,train,2026-07-15 01:43:39,0.0859,16.3832,90.0,0.182,0.0
152,3502080,train,2026-07-15 01:45:01,0.0977,15.6024,90.0,0.1734,0.0
153,3525120,train,2026-07-15 01:46:22,0.082,14.4569,90.0,0.1606,0.0
154,3548160,train,2026-07-15 01:47:43,0.1289,13.9427,90.0,0.1549,0.0078
155,3571200,train,2026-07-15 01:49:04,0.1289,16.0316,90.0,0.1781,0.0
156,3594240,train,2026-07-15 01:50:25,0.1133,13.9829,90.0,0.1554,0.0039
157,3617280,train,2026-07-15 01:51:46,0.0703,10.5603,90.0,0.1173,0.0
158,3640320,train,2026-07-15 01:53:07,0.1289,14.3123,90.0,0.159,0.0
159,3663360,train,2026-07-15 01:54:29,0.1172,12.6423,90.0,0.1405,0.0039
