iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-04 00:09:20,0.0,1.9722,90.0,0.0219,0.0
2,23040,train,2026-07-04 00:10:02,0.0,2.2817,90.0,0.0254,0.0
3,46080,train,2026-07-04 00:10:46,0.0,3.4157,90.0,0.038,0.0
5,69120,train,2026-07-04 00:11:51,0.0,5.2501,90.0,0.0583,0.0
6,92160,train,2026-07-04 00:12:36,0.0039,6.2329,90.0,0.0693,0.0
8,115200,train,2026-07-04 00:13:42,0.0039,7.2365,90.0,0.0804,0.0
9,138240,train,2026-07-04 00:14:28,0.0039,7.5803,90.0,0.0842,0.0
11,161280,train,2026-07-04 00:15:34,0.0117,7.9395,90.0,0.0882,0.0
12,184320,train,2026-07-04 00:16:19,0.0,8.137,90.0,0.0904,0.0
14,207360,train,2026-07-04 00:17:25,0.0117,8.6536,90.0,0.0962,0.0
15,230400,train,2026-07-04 00:18:10,0.0,8.5996,90.0,0.0956,0.0
17,253440,train,2026-07-04 00:19:16,0.0039,8.039,90.0,0.0893,0.0
18,276480,train,2026-07-04 00:20:01,0.0,8.2701,90.0,0.0919,0.0
20,299520,train,2026-07-04 00:21:07,0.0117,8.758,90.0,0.0973,0.0
21,322560,train,2026-07-04 00:21:52,0.0078,9.0463,90.0,0.1005,0.0
23,345600,train,2026-07-04 00:22:59,0.0195,9.3206,90.0,0.1036,0.0
24,368640,train,2026-07-04 00:23:44,0.0156,8.3283,90.0,0.0925,0.0
25,368640,eval,2026-07-04 00:25:49,0.3281,24.5645,90.0,0.2729,0.3047
26,391680,train,2026-07-04 00:26:36,0.0078,8.918,90.0,0.0991,0.0
27,414720,train,2026-07-04 00:27:22,0.0039,8.6495,90.0,0.0961,0.0
29,437760,train,2026-07-04 00:28:28,0.0,8.3994,90.0,0.0933,0.0
30,460800,train,2026-07-04 00:29:14,0.0078,8.6683,90.0,0.0963,0.0
32,483840,train,2026-07-04 00:30:21,0.0039,8.843,90.0,0.0983,0.0
33,506880,train,2026-07-04 00:31:06,0.0117,8.6508,90.0,0.0961,0.0
35,529920,train,2026-07-04 00:32:12,0.0117,8.6218,90.0,0.0958,0.0
36,552960,train,2026-07-04 00:32:58,0.0078,8.9105,90.0,0.099,0.0
38,576000,train,2026-07-04 00:34:04,0.0078,8.9741,90.0,0.0997,0.0
39,599040,train,2026-07-04 00:34:50,0.0117,8.9786,90.0,0.0998,0.0
41,622080,train,2026-07-04 00:35:56,0.0117,8.4891,90.0,0.0943,0.0
42,645120,train,2026-07-04 00:36:42,0.0,8.8693,90.0,0.0985,0.0
44,668160,train,2026-07-04 00:37:48,0.0078,8.4134,90.0,0.0935,0.0
45,691200,train,2026-07-04 00:38:33,0.0,9.0134,90.0,0.1001,0.0
47,714240,train,2026-07-04 00:39:40,0.0,8.9301,90.0,0.0992,0.0
48,737280,train,2026-07-04 00:40:25,0.0117,8.6403,90.0,0.096,0.0
49,737280,eval,2026-07-04 00:42:21,0.2266,19.3373,90.0,0.2149,0.2031
50,760320,train,2026-07-04 00:43:07,0.0117,8.7064,90.0,0.0967,0.0
51,783360,train,2026-07-04 00:43:52,0.0117,9.3538,90.0,0.1039,0.0
53,806400,train,2026-07-04 00:44:59,0.0117,8.7124,90.0,0.0968,0.0
54,829440,train,2026-07-04 00:45:45,0.0039,8.2314,90.0,0.0915,0.0
56,852480,train,2026-07-04 00:46:51,0.0078,8.8655,90.0,0.0985,0.0
57,875520,train,2026-07-04 00:47:36,0.0039,9.2887,90.0,0.1032,0.0
59,898560,train,2026-07-04 00:48:44,0.0117,9.0953,90.0,0.1011,0.0
60,921600,train,2026-07-04 00:49:31,0.0078,8.8099,90.0,0.0979,0.0
62,944640,train,2026-07-04 00:50:39,0.0078,9.1025,90.0,0.1011,0.0
63,967680,train,2026-07-04 00:51:24,0.0117,9.055,90.0,0.1006,0.0
65,990720,train,2026-07-04 00:52:30,0.0273,8.3254,90.0,0.0925,0.0
66,1013760,train,2026-07-04 00:53:16,0.0156,8.7189,90.0,0.0969,0.0
68,1036800,train,2026-07-04 00:54:22,0.0039,9.0012,90.0,0.1,0.0
69,1059840,train,2026-07-04 00:55:07,0.0039,8.8968,90.0,0.0989,0.0
