iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-22 07:10:09,0.0,9.8819,60.0,0.1647,0.0
1,15360,train,2026-06-22 07:10:48,0.0,0.0723,60.0,0.0012,0.0
2,30720,train,2026-06-22 07:11:30,0.0,0.1057,60.0,0.0018,0.0
3,46080,train,2026-06-22 07:12:11,0.0,0.1606,60.0,0.0027,0.0
4,61440,train,2026-06-22 07:12:52,0.0,0.2495,60.0,0.0042,0.0
5,76800,train,2026-06-22 07:13:33,0.0,0.3312,60.0,0.0055,0.0
6,92160,train,2026-06-22 07:14:14,0.0,0.4395,60.0,0.0073,0.0
7,107520,train,2026-06-22 07:14:56,0.0,0.5702,60.0,0.0095,0.0
8,122880,train,2026-06-22 07:15:37,0.0039,0.8634,60.0,0.0144,0.0
9,138240,train,2026-06-22 07:16:19,0.0,0.9278,60.0,0.0155,0.0
10,153600,train,2026-06-22 07:17:00,0.0078,1.0363,60.0,0.0173,0.0
11,168960,train,2026-06-22 07:17:41,0.0039,1.3124,60.0,0.0219,0.0039
12,184320,train,2026-06-22 07:18:23,0.0,1.3317,60.0,0.0222,0.0
13,199680,train,2026-06-22 07:19:05,0.0,1.3963,60.0,0.0233,0.0
14,215040,train,2026-06-22 07:19:46,0.0,1.297,60.0,0.0216,0.0
15,230400,train,2026-06-22 07:20:28,0.0039,1.4378,60.0,0.024,0.0
16,245760,train,2026-06-22 07:21:09,0.0039,1.4285,60.0,0.0238,0.0
17,261120,train,2026-06-22 07:21:51,0.0039,1.5722,60.0,0.0262,0.0
18,276480,train,2026-06-22 07:22:32,0.0,1.5542,60.0,0.0259,0.0
19,291840,train,2026-06-22 07:23:14,0.0078,1.7067,60.0,0.0284,0.0
20,307200,train,2026-06-22 07:23:55,0.0,1.7764,60.0,0.0296,0.0
21,322560,train,2026-06-22 07:24:37,0.0,1.5034,60.0,0.0251,0.0
22,337920,train,2026-06-22 07:25:19,0.0,1.6016,60.0,0.0267,0.0
23,353280,train,2026-06-22 07:26:00,0.0039,1.6485,60.0,0.0275,0.0
24,368640,train,2026-06-22 07:26:42,0.0,1.6295,60.0,0.0272,0.0
25,368640,eval,2026-06-22 07:28:31,0.1354,5.7344,60.0,0.0956,0.0625
25,384000,train,2026-06-22 07:29:11,0.0078,1.6011,60.0,0.0267,0.0
26,399360,train,2026-06-22 07:29:53,0.0039,1.614,60.0,0.0269,0.0
27,414720,train,2026-06-22 07:30:34,0.0,1.5751,60.0,0.0263,0.0
28,430080,train,2026-06-22 07:31:16,0.0,1.5197,60.0,0.0253,0.0
29,445440,train,2026-06-22 07:31:58,0.0,1.5443,60.0,0.0257,0.0
30,460800,train,2026-06-22 07:32:39,0.0,1.7859,60.0,0.0298,0.0
31,476160,train,2026-06-22 07:33:21,0.0,1.5836,60.0,0.0264,0.0
32,491520,train,2026-06-22 07:34:02,0.0,1.6246,60.0,0.0271,0.0
33,506880,train,2026-06-22 07:34:44,0.0039,1.5191,60.0,0.0253,0.0039
34,522240,train,2026-06-22 07:35:26,0.0,1.6821,60.0,0.028,0.0
35,537600,train,2026-06-22 07:36:07,0.0078,1.7162,60.0,0.0286,0.0
36,552960,train,2026-06-22 07:36:49,0.0,1.4433,60.0,0.0241,0.0
37,568320,train,2026-06-22 07:37:30,0.0039,1.7056,60.0,0.0284,0.0
38,583680,train,2026-06-22 07:38:12,0.0039,1.662,60.0,0.0277,0.0
39,599040,train,2026-06-22 07:38:54,0.0039,1.4641,60.0,0.0244,0.0
40,614400,train,2026-06-22 07:39:35,0.0,1.6169,60.0,0.0269,0.0
41,629760,train,2026-06-22 07:40:17,0.0,1.6371,60.0,0.0273,0.0
42,645120,train,2026-06-22 07:40:59,0.0039,1.478,60.0,0.0246,0.0
43,660480,train,2026-06-22 07:41:40,0.0039,1.5474,60.0,0.0258,0.0
44,675840,train,2026-06-22 07:42:22,0.0,1.546,60.0,0.0258,0.0
45,691200,train,2026-06-22 07:43:04,0.0,1.559,60.0,0.026,0.0
46,706560,train,2026-06-22 07:43:45,0.0078,1.6188,60.0,0.027,0.0
47,721920,train,2026-06-22 07:44:27,0.0,1.4973,60.0,0.025,0.0
48,737280,train,2026-06-22 07:45:08,0.0039,1.5355,60.0,0.0256,0.0
49,737280,eval,2026-06-22 07:46:58,0.1927,6.0126,60.0,0.1002,0.0365
49,752640,train,2026-06-22 07:47:38,0.0039,1.6764,60.0,0.0279,0.0
50,768000,train,2026-06-22 07:48:20,0.0039,1.6259,60.0,0.0271,0.0
51,783360,train,2026-06-22 07:49:01,0.0039,1.6625,60.0,0.0277,0.0
52,798720,train,2026-06-22 07:49:43,0.0,1.45,60.0,0.0242,0.0
53,814080,train,2026-06-22 07:50:25,0.0078,1.5759,60.0,0.0263,0.0
54,829440,train,2026-06-22 07:51:06,0.0,1.6459,60.0,0.0274,0.0
55,844800,train,2026-06-22 07:51:48,0.0,1.5503,60.0,0.0258,0.0
56,860160,train,2026-06-22 07:52:29,0.0,1.8542,60.0,0.0309,0.0
57,875520,train,2026-06-22 07:53:11,0.0,1.8583,60.0,0.031,0.0
58,890880,train,2026-06-22 07:53:52,0.0,1.6387,60.0,0.0273,0.0
59,906240,train,2026-06-22 07:54:34,0.0,1.658,60.0,0.0276,0.0
60,921600,train,2026-06-22 07:55:16,0.0,1.7058,60.0,0.0284,0.0
61,936960,train,2026-06-22 07:55:57,0.0039,1.6492,60.0,0.0275,0.0
62,952320,train,2026-06-22 07:56:39,0.0039,1.8427,60.0,0.0307,0.0
63,967680,train,2026-06-22 07:57:21,0.0,1.9485,60.0,0.0325,0.0
64,983040,train,2026-06-22 07:58:02,0.0039,1.7344,60.0,0.0289,0.0
65,998400,train,2026-06-22 07:58:44,0.0,1.8761,60.0,0.0313,0.0
66,1013760,train,2026-06-22 07:59:26,0.0078,1.6012,60.0,0.0267,0.0
67,1029120,train,2026-06-22 08:00:07,0.0,1.8144,60.0,0.0302,0.0
68,1044480,train,2026-06-22 08:00:49,0.0,1.9602,60.0,0.0327,0.0
69,1059840,train,2026-06-22 08:01:30,0.0,1.8298,60.0,0.0305,0.0
70,1075200,train,2026-06-22 08:02:12,0.0,1.5279,60.0,0.0255,0.0
71,1090560,train,2026-06-22 08:02:54,0.0,1.701,60.0,0.0283,0.0
72,1105920,train,2026-06-22 08:03:35,0.0078,1.7893,60.0,0.0298,0.0
73,1105920,eval,2026-06-22 08:05:26,0.276,4.9292,60.0,0.0822,0.0104
73,1121280,train,2026-06-22 08:06:07,0.0,1.622,60.0,0.027,0.0
74,1136640,train,2026-06-22 08:06:48,0.0078,1.8881,60.0,0.0315,0.0
75,1152000,train,2026-06-22 08:07:30,0.0,1.7459,60.0,0.0291,0.0
76,1167360,train,2026-06-22 08:08:12,0.0117,1.8896,60.0,0.0315,0.0
77,1182720,train,2026-06-22 08:08:53,0.0039,1.6722,60.0,0.0279,0.0
78,1198080,train,2026-06-22 08:09:35,0.0,1.8842,60.0,0.0314,0.0
79,1213440,train,2026-06-22 08:10:16,0.0039,1.7805,60.0,0.0297,0.0
80,1228800,train,2026-06-22 08:10:58,0.0,1.9588,60.0,0.0326,0.0
81,1244160,train,2026-06-22 08:11:40,0.0039,1.7935,60.0,0.0299,0.0
82,1259520,train,2026-06-22 08:12:21,0.0078,1.9229,60.0,0.032,0.0
83,1274880,train,2026-06-22 08:13:03,0.0078,1.8958,60.0,0.0316,0.0
84,1290240,train,2026-06-22 08:13:45,0.0,2.105,60.0,0.0351,0.0
85,1305600,train,2026-06-22 08:14:26,0.0039,1.9669,60.0,0.0328,0.0
86,1320960,train,2026-06-22 08:15:08,0.0,2.0939,60.0,0.0349,0.0
87,1336320,train,2026-06-22 08:15:49,0.0039,2.0019,60.0,0.0334,0.0
88,1351680,train,2026-06-22 08:16:31,0.0117,1.9248,60.0,0.0321,0.0039
89,1367040,train,2026-06-22 08:17:12,0.0039,1.9981,60.0,0.0333,0.0
90,1382400,train,2026-06-22 08:17:54,0.0078,1.9679,60.0,0.0328,0.0
91,1397760,train,2026-06-22 08:18:35,0.0,1.8148,60.0,0.0302,0.0
92,1413120,train,2026-06-22 08:19:17,0.0039,1.9129,60.0,0.0319,0.0
93,1428480,train,2026-06-22 08:19:58,0.0,2.0972,60.0,0.035,0.0
94,1443840,train,2026-06-22 08:20:40,0.0,2.0032,60.0,0.0334,0.0
95,1459200,train,2026-06-22 08:21:22,0.0,2.267,60.0,0.0378,0.0
96,1474560,train,2026-06-22 08:22:03,0.0,2.2326,60.0,0.0372,0.0
97,1474560,eval,2026-06-22 08:23:55,0.4635,9.398,60.0,0.1566,0.1562
97,1489920,train,2026-06-22 08:24:35,0.0117,2.2084,60.0,0.0368,0.0
98,1505280,train,2026-06-22 08:25:17,0.0039,2.0035,60.0,0.0334,0.0
99,1520640,train,2026-06-22 08:25:58,0.0156,2.1514,60.0,0.0359,0.0
100,1536000,train,2026-06-22 08:26:40,0.0039,2.2009,60.0,0.0367,0.0
101,1551360,train,2026-06-22 08:27:22,0.0078,2.2803,60.0,0.038,0.0
102,1566720,train,2026-06-22 08:28:03,0.0039,2.2053,60.0,0.0368,0.0
103,1582080,train,2026-06-22 08:28:45,0.0078,2.185,60.0,0.0364,0.0
104,1597440,train,2026-06-22 08:29:27,0.0078,2.184,60.0,0.0364,0.0
105,1612800,train,2026-06-22 08:30:08,0.0039,2.2483,60.0,0.0375,0.0
106,1628160,train,2026-06-22 08:30:50,0.0039,2.5992,60.0,0.0433,0.0
107,1643520,train,2026-06-22 08:31:32,0.0039,2.4893,60.0,0.0415,0.0
108,1658880,train,2026-06-22 08:32:13,0.0078,2.2615,60.0,0.0377,0.0
109,1674240,train,2026-06-22 08:32:55,0.0039,2.3712,60.0,0.0395,0.0039
110,1689600,train,2026-06-22 08:33:36,0.0039,2.2196,60.0,0.037,0.0
111,1704960,train,2026-06-22 08:34:18,0.0078,2.3356,60.0,0.0389,0.0
112,1720320,train,2026-06-22 08:35:00,0.0,2.2642,60.0,0.0377,0.0
113,1735680,train,2026-06-22 08:35:41,0.0078,2.3821,60.0,0.0397,0.0
114,1751040,train,2026-06-22 08:36:23,0.0117,2.5564,60.0,0.0426,0.0
115,1766400,train,2026-06-22 08:37:05,0.0,2.3926,60.0,0.0399,0.0
116,1781760,train,2026-06-22 08:37:46,0.0039,2.6693,60.0,0.0445,0.0
117,1797120,train,2026-06-22 08:38:28,0.0,2.6263,60.0,0.0438,0.0
118,1812480,train,2026-06-22 08:39:09,0.0234,2.6178,60.0,0.0436,0.0
119,1827840,train,2026-06-22 08:39:51,0.0117,2.6919,60.0,0.0449,0.0
120,1843200,train,2026-06-22 08:40:32,0.0,2.6367,60.0,0.0439,0.0
121,1843200,eval,2026-06-22 08:42:22,0.4427,10.9891,60.0,0.1832,0.0885
121,1858560,train,2026-06-22 08:43:03,0.0117,2.6421,60.0,0.044,0.0
122,1873920,train,2026-06-22 08:43:44,0.0,2.436,60.0,0.0406,0.0
123,1889280,train,2026-06-22 08:44:26,0.0039,2.6245,60.0,0.0437,0.0
124,1904640,train,2026-06-22 08:45:07,0.0039,2.6012,60.0,0.0434,0.0
125,1920000,train,2026-06-22 08:45:49,0.0039,2.5793,60.0,0.043,0.0
126,1935360,train,2026-06-22 08:46:30,0.0039,2.6791,60.0,0.0447,0.0
127,1950720,train,2026-06-22 08:47:12,0.0078,2.6027,60.0,0.0434,0.0
128,1966080,train,2026-06-22 08:47:54,0.0117,2.9589,60.0,0.0493,0.0
129,1981440,train,2026-06-22 08:48:35,0.0117,2.9681,60.0,0.0495,0.0
130,1996800,train,2026-06-22 08:49:17,0.0117,2.7254,60.0,0.0454,0.0
131,2012160,train,2026-06-22 08:49:58,0.0039,2.7969,60.0,0.0466,0.0
132,2027520,train,2026-06-22 08:50:40,0.0039,3.001,60.0,0.05,0.0
133,2042880,train,2026-06-22 08:51:22,0.0078,2.8095,60.0,0.0468,0.0
134,2058240,train,2026-06-22 08:52:03,0.0117,3.0822,60.0,0.0514,0.0
135,2073600,train,2026-06-22 08:52:45,0.0039,2.7993,60.0,0.0467,0.0
136,2088960,train,2026-06-22 08:53:27,0.0039,3.1071,60.0,0.0518,0.0
137,2104320,train,2026-06-22 08:54:08,0.0039,2.8998,60.0,0.0483,0.0
138,2119680,train,2026-06-22 08:54:49,0.0078,2.7104,60.0,0.0452,0.0
139,2135040,train,2026-06-22 08:55:31,0.0039,3.0199,60.0,0.0503,0.0
140,2150400,train,2026-06-22 08:56:12,0.0078,3.0295,60.0,0.0505,0.0
