iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-02 17:42:57,0.0,0.7378,90.0,0.0082,0.0
1,23040,train,2026-07-02 17:43:26,0.0,0.7094,90.0,0.0079,0.0
2,46080,train,2026-07-02 17:44:15,0.0,0.8427,90.0,0.0094,0.0
3,69120,train,2026-07-02 17:45:06,0.0,0.8623,90.0,0.0096,0.0
4,92160,train,2026-07-02 17:45:54,0.0,0.8878,90.0,0.0099,0.0
5,115200,train,2026-07-02 17:46:42,0.0,0.9275,90.0,0.0103,0.0
6,138240,train,2026-07-02 17:47:30,0.0,0.8639,90.0,0.0096,0.0
7,161280,train,2026-07-02 17:48:18,0.0,0.8337,90.0,0.0093,0.0
8,184320,train,2026-07-02 17:49:07,0.0,0.8303,90.0,0.0092,0.0
9,207360,train,2026-07-02 17:49:55,0.0,0.7988,90.0,0.0089,0.0
10,230400,train,2026-07-02 17:50:43,0.0,0.817,90.0,0.0091,0.0
11,253440,train,2026-07-02 17:51:31,0.0,0.7655,90.0,0.0085,0.0
12,276480,train,2026-07-02 17:52:19,0.0,0.7853,90.0,0.0087,0.0
13,299520,train,2026-07-02 17:53:07,0.0,0.8037,90.0,0.0089,0.0
14,322560,train,2026-07-02 17:53:55,0.0,0.8161,90.0,0.0091,0.0
15,345600,train,2026-07-02 17:54:57,0.0,0.8467,90.0,0.0094,0.0
16,368640,train,2026-07-02 17:55:45,0.0,0.8771,90.0,0.0097,0.0
17,368640,eval,2026-07-02 17:57:00,0.0,0.8636,90.0,0.0096,0.0
17,391680,train,2026-07-02 17:57:29,0.0,0.9207,90.0,0.0102,0.0
18,414720,train,2026-07-02 17:58:17,0.0,0.9745,90.0,0.0108,0.0
19,437760,train,2026-07-02 17:59:05,0.0,1.1337,90.0,0.0126,0.0
20,460800,train,2026-07-02 17:59:53,0.0,1.2722,90.0,0.0141,0.0
21,483840,train,2026-07-02 18:00:41,0.0,1.2946,90.0,0.0144,0.0
22,506880,train,2026-07-02 18:01:29,0.0,1.3903,90.0,0.0154,0.0
23,529920,train,2026-07-02 18:02:17,0.0,1.4702,90.0,0.0163,0.0
24,552960,train,2026-07-02 18:03:05,0.0,1.5402,90.0,0.0171,0.0
25,576000,train,2026-07-02 18:03:53,0.0,1.576,90.0,0.0175,0.0
26,599040,train,2026-07-02 18:04:41,0.0039,1.7218,90.0,0.0191,0.0
27,622080,train,2026-07-02 18:05:30,0.0,1.67,90.0,0.0186,0.0
28,645120,train,2026-07-02 18:06:18,0.0,1.7862,90.0,0.0198,0.0
29,668160,train,2026-07-02 18:07:06,0.0,1.7522,90.0,0.0195,0.0
30,691200,train,2026-07-02 18:07:55,0.0,1.7526,90.0,0.0195,0.0
