iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 21:46:54,0.0,0.2783,90.0,0.0031,0.0
1,23040,train,2026-07-01 21:47:23,0.0,0.2616,90.0,0.0029,0.0
2,46080,train,2026-07-01 21:48:31,0.0,0.3403,90.0,0.0038,0.0
3,69120,train,2026-07-01 21:49:39,0.0,0.4438,90.0,0.0049,0.0
4,92160,train,2026-07-01 21:50:48,0.0,0.5235,90.0,0.0058,0.0
5,115200,train,2026-07-01 21:51:57,0.0,0.5806,90.0,0.0065,0.0
6,138240,train,2026-07-01 21:53:06,0.0,0.6117,90.0,0.0068,0.0
7,161280,train,2026-07-01 21:54:15,0.0,0.7335,90.0,0.0082,0.0
8,184320,train,2026-07-01 21:55:24,0.0,0.5859,90.0,0.0065,0.0
9,207360,train,2026-07-01 21:56:33,0.0,0.6101,90.0,0.0068,0.0
10,230400,train,2026-07-01 21:57:42,0.0,0.5776,90.0,0.0064,0.0
11,253440,train,2026-07-01 21:58:51,0.0,0.6231,90.0,0.0069,0.0
12,276480,train,2026-07-01 21:59:59,0.0,0.6483,90.0,0.0072,0.0
13,299520,train,2026-07-01 22:01:08,0.0,0.6015,90.0,0.0067,0.0
14,322560,train,2026-07-01 22:02:17,0.0,0.6692,90.0,0.0074,0.0
15,345600,train,2026-07-01 22:03:26,0.0,0.7065,90.0,0.0079,0.0
16,368640,train,2026-07-01 22:04:35,0.0,0.7525,90.0,0.0084,0.0
17,368640,eval,2026-07-01 22:06:13,0.0,1.0153,90.0,0.0113,0.0
17,391680,train,2026-07-01 22:06:43,0.0,0.7611,90.0,0.0085,0.0
18,414720,train,2026-07-01 22:07:52,0.0,0.7679,90.0,0.0085,0.0
19,437760,train,2026-07-01 22:09:01,0.0,0.9326,90.0,0.0104,0.0
20,460800,train,2026-07-01 22:10:10,0.0,1.0714,90.0,0.0119,0.0
21,483840,train,2026-07-01 22:11:19,0.0,0.9888,90.0,0.011,0.0
22,506880,train,2026-07-01 22:12:28,0.0,1.0701,90.0,0.0119,0.0
23,529920,train,2026-07-01 22:13:38,0.0,1.1504,90.0,0.0128,0.0
24,552960,train,2026-07-01 22:14:47,0.0,1.0808,90.0,0.012,0.0
25,576000,train,2026-07-01 22:15:56,0.0,1.0563,90.0,0.0117,0.0
26,599040,train,2026-07-01 22:17:05,0.0,1.2527,90.0,0.0139,0.0
27,622080,train,2026-07-01 22:18:14,0.0,1.2794,90.0,0.0142,0.0
28,645120,train,2026-07-01 22:19:24,0.0,1.1706,90.0,0.013,0.0
29,668160,train,2026-07-01 22:20:33,0.0,1.0827,90.0,0.012,0.0
30,691200,train,2026-07-01 22:21:42,0.0,1.3609,90.0,0.0151,0.0
31,714240,train,2026-07-01 22:22:51,0.0,1.4728,90.0,0.0164,0.0
32,737280,train,2026-07-01 22:24:00,0.0,1.4231,90.0,0.0158,0.0
33,737280,eval,2026-07-01 22:25:41,0.0104,5.7064,90.0,0.0634,0.0
33,760320,train,2026-07-01 22:26:11,0.0,1.4683,90.0,0.0163,0.0
34,783360,train,2026-07-01 22:27:20,0.0,1.569,90.0,0.0174,0.0
35,806400,train,2026-07-01 22:28:29,0.0,1.6197,90.0,0.018,0.0
36,829440,train,2026-07-01 22:29:38,0.0,1.9236,90.0,0.0214,0.0
37,852480,train,2026-07-01 22:30:48,0.0039,1.8932,90.0,0.021,0.0
38,875520,train,2026-07-01 22:31:57,0.0,2.1229,90.0,0.0236,0.0
39,898560,train,2026-07-01 22:33:07,0.0,2.3304,90.0,0.0259,0.0
40,921600,train,2026-07-01 22:34:16,0.0,2.5745,90.0,0.0286,0.0
41,944640,train,2026-07-01 22:35:26,0.0,2.4258,90.0,0.027,0.0
42,967680,train,2026-07-01 22:36:36,0.0,2.6233,90.0,0.0291,0.0
43,990720,train,2026-07-01 22:37:45,0.0,2.3774,90.0,0.0264,0.0
44,1013760,train,2026-07-01 22:38:55,0.0,2.774,90.0,0.0308,0.0
45,1036800,train,2026-07-01 22:40:00,0.0,2.0882,90.0,0.0232,0.0
46,1059840,train,2026-07-01 22:41:09,0.0,2.3199,90.0,0.0258,0.0
47,1082880,train,2026-07-01 22:42:19,0.0039,2.4077,90.0,0.0268,0.0
48,1105920,train,2026-07-01 22:43:29,0.0,2.7553,90.0,0.0306,0.0
49,1105920,eval,2026-07-01 22:45:11,0.2396,14.1838,90.0,0.1576,0.0104
49,1128960,train,2026-07-01 22:45:42,0.0,2.9734,90.0,0.033,0.0
50,1152000,train,2026-07-01 22:46:51,0.0078,3.2363,90.0,0.036,0.0
51,1175040,train,2026-07-01 22:48:01,0.0039,3.8076,90.0,0.0423,0.0
52,1198080,train,2026-07-01 22:49:10,0.0039,3.4579,90.0,0.0384,0.0
53,1221120,train,2026-07-01 22:50:20,0.0,3.66,90.0,0.0407,0.0
54,1244160,train,2026-07-01 22:51:30,0.0039,3.9862,90.0,0.0443,0.0
55,1267200,train,2026-07-01 22:52:22,0.0,2.8678,90.0,0.0319,0.0
