iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-14 14:45:59,0.0,0.7325,90.0,0.0081,0.0
1,23040,train,2026-07-14 14:47:14,0.0,0.8019,90.0,0.0089,0.0
2,46080,train,2026-07-14 14:48:31,0.0,0.8331,90.0,0.0093,0.0
3,69120,train,2026-07-14 14:49:49,0.0,0.8933,90.0,0.0099,0.0
4,92160,train,2026-07-14 14:51:07,0.0,0.9204,90.0,0.0102,0.0
5,115200,train,2026-07-14 14:52:25,0.0,0.9478,90.0,0.0105,0.0
6,138240,train,2026-07-14 14:53:44,0.0,0.9676,90.0,0.0108,0.0
7,161280,train,2026-07-14 14:55:02,0.0,0.9958,90.0,0.0111,0.0
8,184320,train,2026-07-14 14:56:20,0.0,0.987,90.0,0.011,0.0
9,207360,train,2026-07-14 14:57:38,0.0,1.0574,90.0,0.0117,0.0
10,230400,train,2026-07-14 14:58:56,0.0,1.052,90.0,0.0117,0.0
11,253440,train,2026-07-14 15:00:14,0.0,1.0261,90.0,0.0114,0.0
12,276480,train,2026-07-14 15:01:31,0.0,1.0538,90.0,0.0117,0.0
13,299520,train,2026-07-14 15:02:49,0.0,1.1278,90.0,0.0125,0.0
14,322560,train,2026-07-14 15:04:07,0.0,1.0867,90.0,0.0121,0.0
15,345600,train,2026-07-14 15:05:24,0.0,1.1305,90.0,0.0126,0.0
16,368640,train,2026-07-14 15:06:42,0.0,1.0736,90.0,0.0119,0.0
17,368640,eval,2026-07-14 15:08:03,0.0,1.1461,90.0,0.0127,0.0
17,391680,train,2026-07-14 15:09:22,0.0,1.0959,90.0,0.0122,0.0
18,414720,train,2026-07-14 15:10:40,0.0039,1.2323,90.0,0.0137,0.0039
19,437760,train,2026-07-14 15:11:58,0.0,1.2454,90.0,0.0138,0.0
20,460800,train,2026-07-14 15:13:20,0.0,1.3436,90.0,0.0149,0.0
21,483840,train,2026-07-14 15:14:38,0.0,1.2468,90.0,0.0139,0.0
22,506880,train,2026-07-14 15:15:57,0.0,1.325,90.0,0.0147,0.0
23,529920,train,2026-07-14 15:17:21,0.0117,1.5565,90.0,0.0173,0.0
24,552960,train,2026-07-14 15:18:43,0.0039,1.5216,90.0,0.0169,0.0
25,576000,train,2026-07-14 15:20:02,0.0,1.5171,90.0,0.0169,0.0
26,599040,train,2026-07-14 15:21:20,0.0039,1.6601,90.0,0.0184,0.0
27,622080,train,2026-07-14 15:22:39,0.0117,2.2834,90.0,0.0254,0.0078
28,645120,train,2026-07-14 15:23:59,0.0156,2.0952,90.0,0.0233,0.0039
29,668160,train,2026-07-14 15:25:17,0.0273,2.4927,90.0,0.0277,0.0
30,691200,train,2026-07-14 15:26:36,0.0234,2.6652,90.0,0.0296,0.0
31,714240,train,2026-07-14 15:27:55,0.0273,2.7398,90.0,0.0304,0.0
32,737280,train,2026-07-14 15:29:13,0.0234,2.9147,90.0,0.0324,0.0039
33,737280,eval,2026-07-14 15:30:38,0.0208,3.4187,90.0,0.038,0.0208
33,760320,train,2026-07-14 15:31:56,0.043,2.8973,90.0,0.0322,0.0
34,783360,train,2026-07-14 15:33:14,0.0391,3.0403,90.0,0.0338,0.0117
35,806400,train,2026-07-14 15:34:34,0.0547,3.2684,90.0,0.0363,0.0039
36,829440,train,2026-07-14 15:35:52,0.0781,3.9517,90.0,0.0439,0.0039
37,852480,train,2026-07-14 15:37:11,0.0547,3.685,90.0,0.0409,0.0078
38,875520,train,2026-07-14 15:38:32,0.0625,3.7249,90.0,0.0414,0.0117
39,898560,train,2026-07-14 15:39:51,0.0547,3.2177,90.0,0.0358,0.0
40,921600,train,2026-07-14 15:41:10,0.0547,3.4981,90.0,0.0389,0.0078
41,944640,train,2026-07-14 15:42:30,0.0469,3.4877,90.0,0.0388,0.0039
