iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-21 12:07:59,0.0,0.7625,90.0,0.0085,0.0
1,23040,train,2026-07-21 12:08:18,0.0,0.7314,90.0,0.0081,0.0
2,46080,train,2026-07-21 12:08:39,0.0,0.7338,90.0,0.0082,0.0
3,69120,train,2026-07-21 12:08:59,0.0,0.7604,90.0,0.0084,0.0
4,92160,train,2026-07-21 12:09:20,0.0,0.7429,90.0,0.0083,0.0
5,115200,train,2026-07-21 12:09:41,0.0,0.7249,90.0,0.0081,0.0
6,138240,train,2026-07-21 12:10:02,0.0,0.7527,90.0,0.0084,0.0
7,161280,train,2026-07-21 12:10:23,0.0,0.7864,90.0,0.0087,0.0
8,184320,train,2026-07-21 12:10:54,0.0,0.7597,90.0,0.0084,0.0
9,207360,train,2026-07-21 12:11:25,0.0,0.8305,90.0,0.0092,0.0
10,230400,train,2026-07-21 12:11:56,0.0,0.8457,90.0,0.0094,0.0
11,253440,train,2026-07-21 12:12:27,0.0,0.9339,90.0,0.0104,0.0
12,276480,train,2026-07-21 12:12:58,0.0,0.9572,90.0,0.0106,0.0
13,299520,train,2026-07-21 12:13:29,0.0,1.0188,90.0,0.0113,0.0
14,322560,train,2026-07-21 12:14:00,0.0,1.1325,90.0,0.0126,0.0
15,345600,train,2026-07-21 12:14:31,0.0,1.2584,90.0,0.014,0.0
16,368640,train,2026-07-21 12:15:02,0.0,1.2594,90.0,0.014,0.0
17,368640,eval,2026-07-21 12:16:10,0.0,1.4225,90.0,0.0158,0.0
17,391680,train,2026-07-21 12:16:30,0.0,1.291,90.0,0.0143,0.0
18,414720,train,2026-07-21 12:17:02,0.0,1.3067,90.0,0.0145,0.0
19,437760,train,2026-07-21 12:17:33,0.0039,1.416,90.0,0.0157,0.0
20,460800,train,2026-07-21 12:18:05,0.0,1.384,90.0,0.0154,0.0
21,483840,train,2026-07-21 12:18:37,0.0,1.4781,90.0,0.0164,0.0
22,506880,train,2026-07-21 12:19:08,0.0039,1.5873,90.0,0.0176,0.0
23,529920,train,2026-07-21 12:19:40,0.0,1.6221,90.0,0.018,0.0
24,552960,train,2026-07-21 12:20:11,0.0117,1.7331,90.0,0.0193,0.0039
25,576000,train,2026-07-21 12:20:43,0.0117,1.7777,90.0,0.0198,0.0
26,599040,train,2026-07-21 12:21:15,0.0078,1.7572,90.0,0.0195,0.0039
27,622080,train,2026-07-21 12:21:47,0.0,1.7161,90.0,0.0191,0.0
28,645120,train,2026-07-21 12:22:19,0.0195,2.2937,90.0,0.0255,0.0039
29,668160,train,2026-07-21 12:22:51,0.0273,2.5765,90.0,0.0286,0.0
30,691200,train,2026-07-21 12:23:23,0.043,2.6436,90.0,0.0294,0.0039
31,714240,train,2026-07-21 12:23:56,0.0312,3.1082,90.0,0.0345,0.0039
32,737280,train,2026-07-21 12:24:28,0.0586,2.9916,90.0,0.0332,0.0
33,737280,eval,2026-07-21 12:25:41,0.0208,2.9691,90.0,0.033,0.0104
33,760320,train,2026-07-21 12:26:03,0.0234,2.715,90.0,0.0302,0.0039
34,783360,train,2026-07-21 12:26:35,0.043,2.8602,90.0,0.0318,0.0
35,806400,train,2026-07-21 12:27:08,0.0469,3.2437,90.0,0.036,0.0039
36,829440,train,2026-07-21 12:27:41,0.0547,3.6743,90.0,0.0408,0.0156
37,852480,train,2026-07-21 12:28:13,0.0586,3.6437,90.0,0.0405,0.0039
38,875520,train,2026-07-21 12:28:46,0.082,4.132,90.0,0.0459,0.0117
39,898560,train,2026-07-21 12:29:11,0.0469,3.1748,90.0,0.0353,0.0156
40,921600,train,2026-07-21 12:29:43,0.0508,3.4052,90.0,0.0378,0.0039
41,944640,train,2026-07-21 12:30:09,0.0703,3.8875,90.0,0.0432,0.0117
42,967680,train,2026-07-21 12:30:42,0.0703,3.6219,90.0,0.0402,0.0078
43,990720,train,2026-07-21 12:31:14,0.0742,3.4607,90.0,0.0385,0.0039
44,1013760,train,2026-07-21 12:31:47,0.0664,3.9918,90.0,0.0444,0.0039
45,1036800,train,2026-07-21 12:32:20,0.0664,3.4333,90.0,0.0381,0.0156
46,1059840,train,2026-07-21 12:32:53,0.0547,3.8906,90.0,0.0432,0.0039
47,1082880,train,2026-07-21 12:33:25,0.0664,3.8962,90.0,0.0433,0.0039
48,1105920,train,2026-07-21 12:33:49,0.0664,4.0727,90.0,0.0453,0.0078
49,1105920,eval,2026-07-21 12:35:00,0.0312,3.4037,90.0,0.0378,0.0104
