iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-29 18:54:28,0.0,9.8883,60.0,0.1648,0.0
1,15360,train,2026-05-29 18:55:08,0.0,0.0793,60.0,0.0013,0.0
2,30720,train,2026-05-29 18:55:49,0.0,0.1207,60.0,0.002,0.0
3,46080,train,2026-05-29 18:56:30,0.0,0.1995,60.0,0.0033,0.0
4,61440,train,2026-05-29 18:57:11,0.0,0.28,60.0,0.0047,0.0
5,76800,train,2026-05-29 18:57:52,0.0,0.4494,60.0,0.0075,0.0
6,92160,train,2026-05-29 18:58:33,0.0,0.6038,60.0,0.0101,0.0
7,107520,train,2026-05-29 18:59:14,0.0039,0.6033,60.0,0.0101,0.0
8,122880,train,2026-05-29 18:59:55,0.0,0.8664,60.0,0.0144,0.0
9,138240,train,2026-05-29 19:00:36,0.0,0.895,60.0,0.0149,0.0
10,153600,train,2026-05-29 19:01:17,0.0,0.9736,60.0,0.0162,0.0
11,168960,train,2026-05-29 19:01:58,0.0,1.2194,60.0,0.0203,0.0
12,184320,train,2026-05-29 19:02:39,0.0,1.155,60.0,0.0192,0.0
13,199680,train,2026-05-29 19:03:21,0.0078,1.3772,60.0,0.023,0.0
14,215040,train,2026-05-29 19:04:02,0.0,1.5213,60.0,0.0254,0.0
15,230400,train,2026-05-29 19:04:44,0.0,1.3147,60.0,0.0219,0.0
16,245760,train,2026-05-29 19:05:25,0.0039,1.2551,60.0,0.0209,0.0
17,261120,train,2026-05-29 19:06:06,0.0,1.4106,60.0,0.0235,0.0
18,276480,train,2026-05-29 19:06:48,0.0117,1.6111,60.0,0.0269,0.0
19,291840,train,2026-05-29 19:07:29,0.0,1.4642,60.0,0.0244,0.0
20,307200,train,2026-05-29 19:08:10,0.0039,1.4388,60.0,0.024,0.0
21,322560,train,2026-05-29 19:08:52,0.0,1.6624,60.0,0.0277,0.0
22,337920,train,2026-05-29 19:09:33,0.0,1.5779,60.0,0.0263,0.0
23,353280,train,2026-05-29 19:10:14,0.0,1.5656,60.0,0.0261,0.0
24,368640,train,2026-05-29 19:10:56,0.0,1.5121,60.0,0.0252,0.0
25,384000,train,2026-05-29 19:11:37,0.0039,1.5963,60.0,0.0266,0.0
26,399360,train,2026-05-29 19:12:19,0.0,1.7341,60.0,0.0289,0.0
27,414720,train,2026-05-29 19:13:00,0.0,1.8415,60.0,0.0307,0.0
28,430080,train,2026-05-29 19:13:41,0.0117,1.7824,60.0,0.0297,0.0
29,445440,train,2026-05-29 19:14:23,0.0,1.7415,60.0,0.029,0.0
30,460800,train,2026-05-29 19:15:04,0.0,1.6994,60.0,0.0283,0.0
31,476160,train,2026-05-29 19:15:46,0.0,1.5466,60.0,0.0258,0.0
32,491520,train,2026-05-29 19:16:27,0.0,1.5465,60.0,0.0258,0.0
33,506880,train,2026-05-29 19:17:08,0.0039,1.5688,60.0,0.0261,0.0
34,522240,train,2026-05-29 19:17:50,0.0039,1.6697,60.0,0.0278,0.0
35,537600,train,2026-05-29 19:18:31,0.0,1.9543,60.0,0.0326,0.0
36,552960,train,2026-05-29 19:19:13,0.0039,1.678,60.0,0.028,0.0
37,568320,train,2026-05-29 19:19:54,0.0,1.6929,60.0,0.0282,0.0
38,583680,train,2026-05-29 19:20:35,0.0,1.7181,60.0,0.0286,0.0
39,599040,train,2026-05-29 19:21:17,0.0,1.7375,60.0,0.029,0.0
40,614400,train,2026-05-29 19:21:58,0.0039,1.9256,60.0,0.0321,0.0
41,629760,train,2026-05-29 19:22:39,0.0039,1.8109,60.0,0.0302,0.0
42,645120,train,2026-05-29 19:23:21,0.0,1.8832,60.0,0.0314,0.0
43,660480,train,2026-05-29 19:24:02,0.0078,1.7854,60.0,0.0298,0.0
44,675840,train,2026-05-29 19:24:44,0.0078,1.8672,60.0,0.0311,0.0
45,691200,train,2026-05-29 19:25:25,0.0039,2.0087,60.0,0.0335,0.0
46,706560,train,2026-05-29 19:26:06,0.0039,1.9198,60.0,0.032,0.0
47,721920,train,2026-05-29 19:26:48,0.0039,1.771,60.0,0.0295,0.0
48,737280,train,2026-05-29 19:27:29,0.0,1.8709,60.0,0.0312,0.0
49,737280,eval,2026-05-29 19:29:12,0.1094,5.0373,60.0,0.084,0.0208
49,752640,train,2026-05-29 19:29:52,0.0039,1.737,60.0,0.0289,0.0
50,768000,train,2026-05-29 19:30:34,0.0,1.7584,60.0,0.0293,0.0
51,783360,train,2026-05-29 19:31:15,0.0039,1.6163,60.0,0.0269,0.0
52,798720,train,2026-05-29 19:31:56,0.0,1.6941,60.0,0.0282,0.0
53,814080,train,2026-05-29 19:32:38,0.0,1.5263,60.0,0.0254,0.0
54,829440,train,2026-05-29 19:33:19,0.0,1.6242,60.0,0.0271,0.0
55,844800,train,2026-05-29 19:34:00,0.0039,1.6577,60.0,0.0276,0.0
56,860160,train,2026-05-29 19:34:41,0.0,1.9267,60.0,0.0321,0.0
57,875520,train,2026-05-29 19:35:23,0.0,1.4858,60.0,0.0248,0.0
58,890880,train,2026-05-29 19:36:04,0.0,1.6369,60.0,0.0273,0.0
59,906240,train,2026-05-29 19:36:45,0.0,1.5258,60.0,0.0254,0.0
60,921600,train,2026-05-29 19:37:26,0.0039,1.802,60.0,0.03,0.0
61,936960,train,2026-05-29 19:38:07,0.0,1.7918,60.0,0.0299,0.0
62,952320,train,2026-05-29 19:38:48,0.0,1.7112,60.0,0.0285,0.0
63,967680,train,2026-05-29 19:39:29,0.0,1.4331,60.0,0.0239,0.0
64,983040,train,2026-05-29 19:40:10,0.0,1.6796,60.0,0.028,0.0
65,998400,train,2026-05-29 19:40:52,0.0,1.7128,60.0,0.0285,0.0
66,1013760,train,2026-05-29 19:41:33,0.0,1.8352,60.0,0.0306,0.0
67,1029120,train,2026-05-29 19:42:14,0.0,1.8291,60.0,0.0305,0.0
68,1044480,train,2026-05-29 19:42:55,0.0039,1.7396,60.0,0.029,0.0
