iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-02 05:05:17,0.0,1.0526,90.0,0.0117,0.0
1,23040,train,2026-07-02 05:06:15,0.0,1.0161,90.0,0.0113,0.0
2,46080,train,2026-07-02 05:07:15,0.0,1.1511,90.0,0.0128,0.0
3,69120,train,2026-07-02 05:08:14,0.0,1.3377,90.0,0.0149,0.0
4,92160,train,2026-07-02 05:09:13,0.0,1.46,90.0,0.0162,0.0
5,115200,train,2026-07-02 05:10:13,0.0039,1.5724,90.0,0.0175,0.0
6,138240,train,2026-07-02 05:11:13,0.0078,1.7314,90.0,0.0192,0.0
7,161280,train,2026-07-02 05:12:12,0.0117,2.1524,90.0,0.0239,0.0
8,184320,train,2026-07-02 05:13:12,0.0039,1.9556,90.0,0.0217,0.0
9,207360,train,2026-07-02 05:14:12,0.0273,2.3804,90.0,0.0264,0.0117
10,230400,train,2026-07-02 05:15:12,0.0078,2.1346,90.0,0.0237,0.0039
11,253440,train,2026-07-02 05:16:12,0.0156,2.331,90.0,0.0259,0.0
12,276480,train,2026-07-02 05:17:12,0.0625,3.3105,90.0,0.0368,0.0039
13,299520,train,2026-07-02 05:18:12,0.0273,2.9156,90.0,0.0324,0.0
14,322560,train,2026-07-02 05:19:11,0.0664,2.9578,90.0,0.0329,0.0117
15,345600,train,2026-07-02 05:20:11,0.0508,2.7963,90.0,0.0311,0.0039
16,368640,train,2026-07-02 05:21:11,0.0586,3.1506,90.0,0.035,0.0
17,368640,eval,2026-07-02 05:22:23,0.0625,3.9786,90.0,0.0442,0.0104
17,391680,train,2026-07-02 05:23:21,0.0547,2.9989,90.0,0.0333,0.0039
18,414720,train,2026-07-02 05:24:21,0.0664,3.1836,90.0,0.0354,0.0078
19,437760,train,2026-07-02 05:25:21,0.0781,3.5266,90.0,0.0392,0.0039
20,460800,train,2026-07-02 05:26:21,0.0703,3.5936,90.0,0.0399,0.0
21,483840,train,2026-07-02 05:27:21,0.0977,4.2348,90.0,0.0471,0.0156
22,506880,train,2026-07-02 05:28:21,0.0312,2.9893,90.0,0.0332,0.0
23,529920,train,2026-07-02 05:29:21,0.082,3.8428,90.0,0.0427,0.0039
24,552960,train,2026-07-02 05:30:20,0.0586,3.68,90.0,0.0409,0.0156
25,576000,train,2026-07-02 05:31:20,0.0664,4.0741,90.0,0.0453,0.0078
26,599040,train,2026-07-02 05:32:20,0.0898,4.264,90.0,0.0474,0.0
27,622080,train,2026-07-02 05:33:20,0.0742,4.1563,90.0,0.0462,0.0117
28,645120,train,2026-07-02 05:34:20,0.0703,4.0802,90.0,0.0453,0.0078
29,668160,train,2026-07-02 05:35:20,0.0469,3.6545,90.0,0.0406,0.0039
30,691200,train,2026-07-02 05:36:19,0.082,3.9138,90.0,0.0435,0.0078
31,714240,train,2026-07-02 05:37:19,0.082,4.0796,90.0,0.0453,0.0039
32,737280,train,2026-07-02 05:38:19,0.0586,4.0438,90.0,0.0449,0.0039
33,737280,eval,2026-07-02 05:39:32,0.0417,5.1452,90.0,0.0572,0.0417
33,760320,train,2026-07-02 05:40:31,0.0781,4.17,90.0,0.0463,0.0078
34,783360,train,2026-07-02 05:41:31,0.0547,4.0554,90.0,0.0451,0.0078
35,806400,train,2026-07-02 05:42:30,0.0938,4.4024,90.0,0.0489,0.0117
36,829440,train,2026-07-02 05:43:30,0.0625,3.8454,90.0,0.0427,0.0078
37,852480,train,2026-07-02 05:44:30,0.082,4.001,90.0,0.0445,0.0078
38,875520,train,2026-07-02 05:45:29,0.0508,3.7386,90.0,0.0415,0.0117
39,898560,train,2026-07-02 05:46:29,0.0977,4.9216,90.0,0.0547,0.0
