iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-21 19:05:56,0.0,9.8684,60.0,0.1645,0.0
1,15360,train,2026-04-21 19:06:14,0.0,0.074,60.0,0.0012,0.0
2,30720,train,2026-04-21 19:06:38,0.0,0.0878,60.0,0.0015,0.0
3,46080,train,2026-04-21 19:06:55,0.0,0.1467,60.0,0.0024,0.0
4,61440,train,2026-04-21 19:07:12,0.0,0.1934,60.0,0.0032,0.0
5,76800,train,2026-04-21 19:07:30,0.0,0.1837,60.0,0.0031,0.0
6,92160,train,2026-04-21 19:07:47,0.0,0.2285,60.0,0.0038,0.0
7,107520,train,2026-04-21 19:08:05,0.0,0.1992,60.0,0.0033,0.0
8,122880,train,2026-04-21 19:08:22,0.0,0.3187,60.0,0.0053,0.0
9,138240,train,2026-04-21 19:08:40,0.0,0.3457,60.0,0.0058,0.0
10,153600,train,2026-04-21 19:08:57,0.0,0.5425,60.0,0.009,0.0
11,168960,train,2026-04-21 19:09:15,0.0,0.6334,60.0,0.0106,0.0
12,184320,train,2026-04-21 19:09:32,0.0,0.7245,60.0,0.0121,0.0
13,199680,train,2026-04-21 19:09:50,0.0039,1.0312,60.0,0.0172,0.0
14,215040,train,2026-04-21 19:10:07,0.0,1.0714,60.0,0.0179,0.0
15,230400,train,2026-04-21 19:10:25,0.0,1.1859,60.0,0.0198,0.0
16,245760,train,2026-04-21 19:10:42,0.0,1.371,60.0,0.0229,0.0
17,261120,train,2026-04-21 19:11:00,0.0039,1.321,60.0,0.022,0.0
18,276480,train,2026-04-21 19:11:18,0.0,1.4327,60.0,0.0239,0.0
19,291840,train,2026-04-21 19:11:35,0.0,1.6814,60.0,0.028,0.0
20,307200,train,2026-04-21 19:11:53,0.0,1.7298,60.0,0.0288,0.0
21,322560,train,2026-04-21 19:12:10,0.0039,1.7217,60.0,0.0287,0.0
22,337920,train,2026-04-21 19:12:28,0.0039,1.7275,60.0,0.0288,0.0039
23,353280,train,2026-04-21 19:12:45,0.0,1.8801,60.0,0.0313,0.0
24,368640,train,2026-04-21 19:13:03,0.0,1.8228,60.0,0.0304,0.0
25,384000,train,2026-04-21 19:13:21,0.0039,1.8326,60.0,0.0305,0.0
26,399360,train,2026-04-21 19:13:38,0.0,1.7974,60.0,0.03,0.0
27,414720,train,2026-04-21 19:13:56,0.0078,1.9916,60.0,0.0332,0.0
28,430080,train,2026-04-21 19:14:13,0.0039,2.1166,60.0,0.0353,0.0
29,445440,train,2026-04-21 19:14:31,0.0039,1.9179,60.0,0.032,0.0
30,460800,train,2026-04-21 19:14:48,0.0,2.1087,60.0,0.0351,0.0
31,476160,train,2026-04-21 19:15:06,0.0,2.0027,60.0,0.0334,0.0
32,491520,train,2026-04-21 19:15:24,0.0,2.1073,60.0,0.0351,0.0
33,506880,train,2026-04-21 19:15:41,0.0039,2.0889,60.0,0.0348,0.0
34,522240,train,2026-04-21 19:15:59,0.0,2.1945,60.0,0.0366,0.0
35,537600,train,2026-04-21 19:16:16,0.0,2.1637,60.0,0.0361,0.0
36,552960,train,2026-04-21 19:16:34,0.0,2.301,60.0,0.0383,0.0
37,568320,train,2026-04-21 19:16:52,0.0,2.1738,60.0,0.0362,0.0
38,583680,train,2026-04-21 19:17:09,0.0,2.1313,60.0,0.0355,0.0
39,599040,train,2026-04-21 19:17:27,0.0,2.1853,60.0,0.0364,0.0
40,614400,train,2026-04-21 19:17:44,0.0,2.1713,60.0,0.0362,0.0
41,629760,train,2026-04-21 19:18:02,0.0,2.1074,60.0,0.0351,0.0
42,645120,train,2026-04-21 19:18:19,0.0,2.4171,60.0,0.0403,0.0
43,660480,train,2026-04-21 19:18:37,0.0,2.2212,60.0,0.037,0.0
44,675840,train,2026-04-21 19:18:55,0.0,2.245,60.0,0.0374,0.0
45,691200,train,2026-04-21 19:19:12,0.0,2.2956,60.0,0.0383,0.0
46,706560,train,2026-04-21 19:19:30,0.0039,2.3083,60.0,0.0385,0.0
47,721920,train,2026-04-21 19:19:47,0.0039,2.1679,60.0,0.0361,0.0
48,737280,train,2026-04-21 19:20:05,0.0,2.0652,60.0,0.0344,0.0
49,737280,eval,2026-04-21 19:21:32,0.0156,4.0328,60.0,0.0672,0.0
49,752640,train,2026-04-21 19:21:49,0.0039,2.3245,60.0,0.0387,0.0
50,768000,train,2026-04-21 19:22:06,0.0117,2.3666,60.0,0.0394,0.0
51,783360,train,2026-04-21 19:22:24,0.0,2.3081,60.0,0.0385,0.0
52,798720,train,2026-04-21 19:22:41,0.0039,2.3115,60.0,0.0385,0.0
53,814080,train,2026-04-21 19:22:59,0.0,2.1199,60.0,0.0353,0.0
54,829440,train,2026-04-21 19:23:17,0.0039,2.4742,60.0,0.0412,0.0
55,844800,train,2026-04-21 19:23:34,0.0039,2.304,60.0,0.0384,0.0
56,860160,train,2026-04-21 19:23:52,0.0078,2.2248,60.0,0.0371,0.0
57,875520,train,2026-04-21 19:24:09,0.0,2.2836,60.0,0.0381,0.0
58,890880,train,2026-04-21 19:24:27,0.0,2.2399,60.0,0.0373,0.0
59,906240,train,2026-04-21 19:24:45,0.0,2.4417,60.0,0.0407,0.0
60,921600,train,2026-04-21 19:25:03,0.0078,2.5673,60.0,0.0428,0.0
61,936960,train,2026-04-21 19:25:20,0.0078,2.5698,60.0,0.0428,0.0
62,952320,train,2026-04-21 19:25:38,0.0,2.5404,60.0,0.0423,0.0
63,967680,train,2026-04-21 19:25:56,0.0,2.5891,60.0,0.0432,0.0
64,983040,train,2026-04-21 19:26:14,0.0,2.7068,60.0,0.0451,0.0
65,998400,train,2026-04-21 19:26:32,0.0,2.1977,60.0,0.0366,0.0
66,1013760,train,2026-04-21 19:26:49,0.0039,2.4404,60.0,0.0407,0.0
67,1029120,train,2026-04-21 19:27:07,0.0,2.546,60.0,0.0424,0.0
68,1044480,train,2026-04-21 19:27:25,0.0117,2.6503,60.0,0.0442,0.0
69,1059840,train,2026-04-21 19:27:42,0.0,2.5305,60.0,0.0422,0.0
