iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-08 14:11:58,0.0,9.9208,60.0,0.1653,0.0
1,15360,train,2026-05-08 14:12:16,0.0,0.0843,60.0,0.0014,0.0
2,30720,train,2026-05-08 14:12:40,0.0,0.1237,60.0,0.0021,0.0
3,46080,train,2026-05-08 14:12:57,0.0,0.257,60.0,0.0043,0.0
4,61440,train,2026-05-08 14:13:14,0.0,0.2741,60.0,0.0046,0.0
5,76800,train,2026-05-08 14:13:32,0.0,0.4423,60.0,0.0074,0.0
6,92160,train,2026-05-08 14:13:50,0.0,0.4607,60.0,0.0077,0.0
7,107520,train,2026-05-08 14:14:07,0.0,0.5551,60.0,0.0093,0.0
8,122880,train,2026-05-08 14:14:25,0.0,0.6789,60.0,0.0113,0.0
9,138240,train,2026-05-08 14:14:43,0.0,0.8447,60.0,0.0141,0.0
10,153600,train,2026-05-08 14:15:00,0.0,1.0966,60.0,0.0183,0.0
11,168960,train,2026-05-08 14:15:18,0.0039,1.0981,60.0,0.0183,0.0
12,184320,train,2026-05-08 14:15:36,0.0039,1.2231,60.0,0.0204,0.0039
13,199680,train,2026-05-08 14:15:54,0.0039,1.1983,60.0,0.02,0.0039
14,215040,train,2026-05-08 14:16:11,0.0039,1.4238,60.0,0.0237,0.0
15,230400,train,2026-05-08 14:16:29,0.0,1.4875,60.0,0.0248,0.0
16,245760,train,2026-05-08 14:16:47,0.0,1.5454,60.0,0.0258,0.0
17,261120,train,2026-05-08 14:17:05,0.0,1.4975,60.0,0.025,0.0
18,276480,train,2026-05-08 14:17:23,0.0039,1.63,60.0,0.0272,0.0
19,291840,train,2026-05-08 14:17:41,0.0039,1.5431,60.0,0.0257,0.0
20,307200,train,2026-05-08 14:17:59,0.0,1.6479,60.0,0.0275,0.0
21,322560,train,2026-05-08 14:18:17,0.0,1.7116,60.0,0.0285,0.0
22,337920,train,2026-05-08 14:18:35,0.0,1.5581,60.0,0.026,0.0
23,353280,train,2026-05-08 14:18:53,0.0,1.7895,60.0,0.0298,0.0
24,368640,train,2026-05-08 14:19:11,0.0039,1.6176,60.0,0.027,0.0
