iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-06 23:20:16,0.0,9.4617,60.0,0.1577,0.0
1,15360,train,2026-07-06 23:20:37,0.0,0.1024,60.0,0.0017,0.0
2,30720,train,2026-07-06 23:21:34,0.0,0.1063,60.0,0.0018,0.0
3,46080,train,2026-07-06 23:22:30,0.0,0.0656,60.0,0.0011,0.0
4,61440,train,2026-07-06 23:23:26,0.0,0.0427,60.0,0.0007,0.0
5,76800,train,2026-07-06 23:24:22,0.0,0.0271,60.0,0.0005,0.0
6,92160,train,2026-07-06 23:25:18,0.0,0.0483,60.0,0.0008,0.0
7,107520,train,2026-07-06 23:26:14,0.0,0.1094,60.0,0.0018,0.0
8,122880,train,2026-07-06 23:27:10,0.0,0.1436,60.0,0.0024,0.0
9,138240,train,2026-07-06 23:28:07,0.0,0.4005,60.0,0.0067,0.0
10,153600,train,2026-07-06 23:29:03,0.0,0.5664,60.0,0.0094,0.0
11,168960,train,2026-07-06 23:29:59,0.0,1.0951,60.0,0.0183,0.0
12,184320,train,2026-07-06 23:30:56,0.0,1.4294,60.0,0.0238,0.0
13,199680,train,2026-07-06 23:31:52,0.0,1.643,60.0,0.0274,0.0
14,215040,train,2026-07-06 23:32:49,0.0078,2.5954,60.0,0.0433,0.0
15,230400,train,2026-07-06 23:33:45,0.0039,2.8413,60.0,0.0474,0.0
16,245760,train,2026-07-06 23:34:42,0.0,3.2703,60.0,0.0545,0.0
17,261120,train,2026-07-06 23:35:39,0.0078,3.4501,60.0,0.0575,0.0
18,276480,train,2026-07-06 23:36:35,0.0,3.5068,60.0,0.0584,0.0
19,291840,train,2026-07-06 23:37:32,0.0078,3.6647,60.0,0.0611,0.0
20,307200,train,2026-07-06 23:38:28,0.0039,3.638,60.0,0.0606,0.0
21,322560,train,2026-07-06 23:39:25,0.0117,3.7467,60.0,0.0624,0.0
22,337920,train,2026-07-06 23:40:22,0.0039,3.5996,60.0,0.06,0.0
