iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-17 07:47:57,0.0625,1.9142,90.0,0.0213,0.0104
1,23040,train,2026-05-17 07:48:41,0.1367,2.5768,90.0,0.0286,0.0508
2,46080,train,2026-05-17 07:49:27,0.1133,2.4497,90.0,0.0272,0.043
3,69120,train,2026-05-17 07:50:13,0.125,2.7396,90.0,0.0304,0.0508
4,92160,train,2026-05-17 07:50:58,0.1016,2.6081,90.0,0.029,0.0273
5,115200,train,2026-05-17 07:51:44,0.0859,2.6607,90.0,0.0296,0.0391
6,138240,train,2026-05-17 07:52:31,0.1406,3.44,90.0,0.0382,0.0469
7,161280,train,2026-05-17 07:53:17,0.1133,3.2298,90.0,0.0359,0.0508
8,184320,train,2026-05-17 07:54:03,0.1094,3.392,90.0,0.0377,0.0312
9,207360,train,2026-05-17 07:54:50,0.1094,3.4599,90.0,0.0384,0.0352
10,230400,train,2026-05-17 07:55:36,0.1016,3.6901,90.0,0.041,0.0391
11,253440,train,2026-05-17 07:56:22,0.1406,4.0905,90.0,0.0455,0.0391
12,276480,train,2026-05-17 07:57:08,0.1445,4.1798,90.0,0.0464,0.0312
13,299520,train,2026-05-17 07:57:54,0.0977,3.7412,90.0,0.0416,0.0234
14,322560,train,2026-05-17 07:58:41,0.125,4.2371,90.0,0.0471,0.0391
15,345600,train,2026-05-17 07:59:27,0.1211,4.0139,90.0,0.0446,0.0312
16,368640,train,2026-05-17 08:00:13,0.1445,4.5407,90.0,0.0505,0.0469
17,391680,train,2026-05-17 08:00:59,0.1406,4.5591,90.0,0.0507,0.0391
18,414720,train,2026-05-17 08:01:45,0.1172,4.4199,90.0,0.0491,0.0273
19,437760,train,2026-05-17 08:02:31,0.1523,4.649,90.0,0.0517,0.0469
20,460800,train,2026-05-17 08:03:17,0.1719,5.0154,90.0,0.0557,0.043
21,483840,train,2026-05-17 08:04:04,0.1484,4.98,90.0,0.0553,0.0391
22,506880,train,2026-05-17 08:04:50,0.1758,5.2923,90.0,0.0588,0.0352
23,529920,train,2026-05-17 08:05:36,0.1641,5.3907,90.0,0.0599,0.0508
24,552960,train,2026-05-17 08:06:22,0.1875,5.2916,90.0,0.0588,0.0391
25,576000,train,2026-05-17 08:07:08,0.1602,5.3251,90.0,0.0592,0.0469
26,576000,eval,2026-05-17 08:08:18,0.1146,6.2747,90.0,0.0697,0.0625
26,599040,train,2026-05-17 08:09:02,0.1641,5.3487,90.0,0.0594,0.0352
27,622080,train,2026-05-17 08:09:48,0.1914,5.2767,90.0,0.0586,0.0312
28,645120,train,2026-05-17 08:10:34,0.2227,6.0214,90.0,0.0669,0.0586
29,668160,train,2026-05-17 08:11:20,0.1914,5.871,90.0,0.0652,0.0352
30,691200,train,2026-05-17 08:12:07,0.2227,6.2792,90.0,0.0698,0.0664
31,714240,train,2026-05-17 08:12:53,0.2344,6.4877,90.0,0.0721,0.043
32,737280,train,2026-05-17 08:13:39,0.2148,5.7923,90.0,0.0644,0.0586
33,760320,train,2026-05-17 08:14:25,0.2227,5.9853,90.0,0.0665,0.0469
34,783360,train,2026-05-17 08:15:11,0.207,6.4794,90.0,0.072,0.0547
35,806400,train,2026-05-17 08:15:57,0.2695,7.216,90.0,0.0802,0.0586
36,829440,train,2026-05-17 08:16:43,0.25,6.4154,90.0,0.0713,0.0781
37,852480,train,2026-05-17 08:17:30,0.1992,5.9769,90.0,0.0664,0.0352
38,875520,train,2026-05-17 08:18:16,0.1758,5.4023,90.0,0.06,0.0508
39,898560,train,2026-05-17 08:19:02,0.1914,5.6306,90.0,0.0626,0.0273
40,921600,train,2026-05-17 08:19:48,0.2148,6.1143,90.0,0.0679,0.0391
41,944640,train,2026-05-17 08:20:34,0.2031,5.8098,90.0,0.0646,0.0391
42,967680,train,2026-05-17 08:21:20,0.2227,6.1167,90.0,0.068,0.0234
43,990720,train,2026-05-17 08:22:06,0.2383,6.3425,90.0,0.0705,0.0898
44,1013760,train,2026-05-17 08:22:52,0.2422,6.3787,90.0,0.0709,0.0391
45,1036800,train,2026-05-17 08:23:39,0.1875,5.592,90.0,0.0621,0.0547
46,1059840,train,2026-05-17 08:24:25,0.2734,6.9246,90.0,0.0769,0.043
47,1082880,train,2026-05-17 08:25:11,0.2695,6.6885,90.0,0.0743,0.0547
48,1105920,train,2026-05-17 08:25:57,0.1992,6.1009,90.0,0.0678,0.0273
49,1128960,train,2026-05-17 08:26:43,0.2422,6.8287,90.0,0.0759,0.043
50,1152000,train,2026-05-17 08:27:29,0.2266,6.2658,90.0,0.0696,0.0469
51,1152000,eval,2026-05-17 08:28:39,0.1667,7.9853,90.0,0.0887,0.1042
51,1175040,train,2026-05-17 08:29:23,0.1719,6.0187,90.0,0.0669,0.0586
52,1198080,train,2026-05-17 08:30:09,0.2227,7.1076,90.0,0.079,0.0508
53,1221120,train,2026-05-17 08:30:55,0.1914,6.2495,90.0,0.0694,0.0508
54,1244160,train,2026-05-17 08:31:41,0.1953,6.5428,90.0,0.0727,0.0469
