iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 21:50:57,0.0,0.1965,90.0,0.0022,0.0
1,23040,train,2026-07-01 21:51:27,0.0,0.1887,90.0,0.0021,0.0
2,46080,train,2026-07-01 21:52:34,0.0,0.2094,90.0,0.0023,0.0
3,69120,train,2026-07-01 21:53:42,0.0,0.2081,90.0,0.0023,0.0
4,92160,train,2026-07-01 21:54:50,0.0,0.2182,90.0,0.0024,0.0
5,115200,train,2026-07-01 21:55:59,0.0,0.226,90.0,0.0025,0.0
6,138240,train,2026-07-01 21:57:07,0.0,0.2293,90.0,0.0025,0.0
7,161280,train,2026-07-01 21:58:15,0.0,0.2217,90.0,0.0025,0.0
8,184320,train,2026-07-01 21:59:23,0.0,0.2234,90.0,0.0025,0.0
9,207360,train,2026-07-01 22:00:31,0.0,0.2204,90.0,0.0024,0.0
10,230400,train,2026-07-01 22:01:40,0.0,0.2371,90.0,0.0026,0.0
11,253440,train,2026-07-01 22:02:48,0.0,0.2576,90.0,0.0029,0.0
12,276480,train,2026-07-01 22:03:56,0.0,0.2467,90.0,0.0027,0.0
13,299520,train,2026-07-01 22:05:04,0.0,0.2552,90.0,0.0028,0.0
14,322560,train,2026-07-01 22:06:12,0.0,0.2702,90.0,0.003,0.0
15,345600,train,2026-07-01 22:07:20,0.0,0.2762,90.0,0.0031,0.0
16,368640,train,2026-07-01 22:08:29,0.0,0.2804,90.0,0.0031,0.0
17,368640,eval,2026-07-01 22:10:07,0.0,0.275,90.0,0.0031,0.0
17,391680,train,2026-07-01 22:10:37,0.0,0.2892,90.0,0.0032,0.0
18,414720,train,2026-07-01 22:11:44,0.0,0.2926,90.0,0.0033,0.0
19,437760,train,2026-07-01 22:12:52,0.0,0.2995,90.0,0.0033,0.0
20,460800,train,2026-07-01 22:14:00,0.0,0.294,90.0,0.0033,0.0
21,483840,train,2026-07-01 22:15:08,0.0,0.2986,90.0,0.0033,0.0
22,506880,train,2026-07-01 22:16:16,0.0,0.3065,90.0,0.0034,0.0
23,529920,train,2026-07-01 22:17:25,0.0,0.3096,90.0,0.0034,0.0
24,552960,train,2026-07-01 22:18:33,0.0,0.3356,90.0,0.0037,0.0
25,576000,train,2026-07-01 22:19:41,0.0,0.3654,90.0,0.0041,0.0
26,599040,train,2026-07-01 22:20:49,0.0,0.404,90.0,0.0045,0.0
27,622080,train,2026-07-01 22:21:57,0.0,0.435,90.0,0.0048,0.0
28,645120,train,2026-07-01 22:23:06,0.0,0.4493,90.0,0.005,0.0
29,668160,train,2026-07-01 22:24:14,0.0,0.4736,90.0,0.0053,0.0
30,691200,train,2026-07-01 22:25:22,0.0,0.5183,90.0,0.0058,0.0
31,714240,train,2026-07-01 22:26:31,0.0,0.5699,90.0,0.0063,0.0
32,737280,train,2026-07-01 22:27:39,0.0,0.6221,90.0,0.0069,0.0
33,737280,eval,2026-07-01 22:29:18,0.0,0.7853,90.0,0.0087,0.0
33,760320,train,2026-07-01 22:29:48,0.0,0.6968,90.0,0.0077,0.0
34,783360,train,2026-07-01 22:30:56,0.0,0.7008,90.0,0.0078,0.0
35,806400,train,2026-07-01 22:32:04,0.0,0.7249,90.0,0.0081,0.0
36,829440,train,2026-07-01 22:33:13,0.0,0.813,90.0,0.009,0.0
37,852480,train,2026-07-01 22:34:21,0.0,0.8925,90.0,0.0099,0.0
38,875520,train,2026-07-01 22:35:30,0.0,0.9249,90.0,0.0103,0.0
39,898560,train,2026-07-01 22:36:39,0.0,0.8938,90.0,0.0099,0.0
40,921600,train,2026-07-01 22:37:47,0.0,1.0989,90.0,0.0122,0.0
41,944640,train,2026-07-01 22:38:56,0.0,1.1188,90.0,0.0124,0.0
42,967680,train,2026-07-01 22:40:04,0.0,1.3418,90.0,0.0149,0.0
43,990720,train,2026-07-01 22:41:13,0.0,1.1177,90.0,0.0124,0.0
44,1013760,train,2026-07-01 22:42:22,0.0,1.261,90.0,0.014,0.0
45,1036800,train,2026-07-01 22:43:31,0.0,1.4261,90.0,0.0158,0.0
46,1059840,train,2026-07-01 22:44:39,0.0,1.3497,90.0,0.015,0.0
47,1082880,train,2026-07-01 22:45:48,0.0,1.4885,90.0,0.0165,0.0
48,1105920,train,2026-07-01 22:46:57,0.0,1.5312,90.0,0.017,0.0
49,1105920,eval,2026-07-01 22:48:41,0.0,2.548,90.0,0.0283,0.0
49,1128960,train,2026-07-01 22:49:12,0.0,1.6055,90.0,0.0178,0.0
50,1152000,train,2026-07-01 22:50:20,0.0,1.4534,90.0,0.0161,0.0
51,1175040,train,2026-07-01 22:51:29,0.0,1.543,90.0,0.0171,0.0
52,1198080,train,2026-07-01 22:52:38,0.0,1.9682,90.0,0.0219,0.0
