iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-01 13:57:10,0.0,0.1986,90.0,0.0022,0.0
1,23040,train,2026-07-01 13:57:40,0.0,0.1906,90.0,0.0021,0.0
2,46080,train,2026-07-01 13:59:03,0.0,0.1835,90.0,0.002,0.0
3,69120,train,2026-07-01 14:00:27,0.0,0.1736,90.0,0.0019,0.0
4,92160,train,2026-07-01 14:01:51,0.0,0.1804,90.0,0.002,0.0
5,115200,train,2026-07-01 14:03:15,0.0,0.2324,90.0,0.0026,0.0
6,138240,train,2026-07-01 14:04:40,0.0,0.2447,90.0,0.0027,0.0
7,161280,train,2026-07-01 14:06:04,0.0,0.2687,90.0,0.003,0.0
8,184320,train,2026-07-01 14:07:28,0.0,0.3159,90.0,0.0035,0.0
9,207360,train,2026-07-01 14:08:53,0.0,0.3039,90.0,0.0034,0.0
10,230400,train,2026-07-01 14:10:17,0.0,0.3318,90.0,0.0037,0.0
11,253440,train,2026-07-01 14:11:42,0.0,0.364,90.0,0.004,0.0
12,276480,train,2026-07-01 14:13:07,0.0,0.3998,90.0,0.0044,0.0
13,299520,train,2026-07-01 14:14:31,0.0,0.3589,90.0,0.004,0.0
14,322560,train,2026-07-01 14:15:56,0.0,0.3477,90.0,0.0039,0.0
15,345600,train,2026-07-01 14:17:20,0.0,0.3848,90.0,0.0043,0.0
16,368640,train,2026-07-01 14:18:45,0.0,0.3721,90.0,0.0041,0.0
17,368640,eval,2026-07-01 14:20:37,0.0,0.4976,90.0,0.0055,0.0
17,391680,train,2026-07-01 14:21:07,0.0,0.4221,90.0,0.0047,0.0
18,414720,train,2026-07-01 14:22:31,0.0,0.4605,90.0,0.0051,0.0
19,437760,train,2026-07-01 14:23:55,0.0,0.4971,90.0,0.0055,0.0
20,460800,train,2026-07-01 14:25:20,0.0,0.452,90.0,0.005,0.0
21,483840,train,2026-07-01 14:26:44,0.0,0.4996,90.0,0.0056,0.0
22,506880,train,2026-07-01 14:28:09,0.0,0.6372,90.0,0.0071,0.0
23,529920,train,2026-07-01 14:29:33,0.0,0.6374,90.0,0.0071,0.0
24,552960,train,2026-07-01 14:30:58,0.0,0.831,90.0,0.0092,0.0
25,576000,train,2026-07-01 14:32:23,0.0,0.816,90.0,0.0091,0.0
26,599040,train,2026-07-01 14:33:47,0.0,0.8292,90.0,0.0092,0.0
27,622080,train,2026-07-01 14:35:12,0.0,0.7954,90.0,0.0088,0.0
28,645120,train,2026-07-01 14:36:37,0.0,0.6165,90.0,0.0069,0.0
29,668160,train,2026-07-01 14:38:02,0.0,0.8113,90.0,0.009,0.0
30,691200,train,2026-07-01 14:39:27,0.0,0.8422,90.0,0.0094,0.0
31,714240,train,2026-07-01 14:40:52,0.0,1.1472,90.0,0.0127,0.0
32,737280,train,2026-07-01 14:42:17,0.0,0.8805,90.0,0.0098,0.0
33,737280,eval,2026-07-01 14:44:14,0.0417,1.4157,90.0,0.0157,0.0
33,760320,train,2026-07-01 14:44:45,0.0,1.0426,90.0,0.0116,0.0
34,783360,train,2026-07-01 14:46:10,0.0,1.1287,90.0,0.0125,0.0
35,806400,train,2026-07-01 14:47:38,0.0039,1.0711,90.0,0.0119,0.0
36,829440,train,2026-07-01 14:49:03,0.0,1.2685,90.0,0.0141,0.0
37,852480,train,2026-07-01 14:50:28,0.0,1.1763,90.0,0.0131,0.0
38,875520,train,2026-07-01 14:51:54,0.0,0.8644,90.0,0.0096,0.0
39,898560,train,2026-07-01 14:53:19,0.0,1.1071,90.0,0.0123,0.0
40,921600,train,2026-07-01 14:54:44,0.0,0.988,90.0,0.011,0.0
41,944640,train,2026-07-01 14:56:09,0.0,1.3239,90.0,0.0147,0.0
42,967680,train,2026-07-01 14:57:34,0.0,1.4183,90.0,0.0158,0.0
43,990720,train,2026-07-01 14:58:59,0.0,1.3693,90.0,0.0152,0.0
44,1013760,train,2026-07-01 15:00:25,0.0,1.2913,90.0,0.0143,0.0
45,1036800,train,2026-07-01 15:01:50,0.0,1.3256,90.0,0.0147,0.0
46,1059840,train,2026-07-01 15:03:15,0.0,1.4496,90.0,0.0161,0.0
47,1082880,train,2026-07-01 15:04:40,0.0,1.4149,90.0,0.0157,0.0
48,1105920,train,2026-07-01 15:06:06,0.0,1.6517,90.0,0.0184,0.0
49,1105920,eval,2026-07-01 15:08:03,0.125,7.812,90.0,0.0868,0.0208
49,1128960,train,2026-07-01 15:08:33,0.0039,1.6671,90.0,0.0185,0.0
50,1152000,train,2026-07-01 15:09:58,0.0,1.9169,90.0,0.0213,0.0
51,1175040,train,2026-07-01 15:11:23,0.0117,2.0308,90.0,0.0226,0.0
52,1198080,train,2026-07-01 15:12:49,0.0,2.3162,90.0,0.0257,0.0
53,1221120,train,2026-07-01 15:14:14,0.0,2.008,90.0,0.0223,0.0
54,1244160,train,2026-07-01 15:15:40,0.0,2.3846,90.0,0.0265,0.0
55,1267200,train,2026-07-01 15:17:05,0.0039,2.2343,90.0,0.0248,0.0
56,1290240,train,2026-07-01 15:18:31,0.0039,3.0996,90.0,0.0344,0.0
57,1313280,train,2026-07-01 15:19:56,0.0,2.7899,90.0,0.031,0.0
58,1336320,train,2026-07-01 15:21:22,0.0,3.8279,90.0,0.0425,0.0
59,1359360,train,2026-07-01 15:22:48,0.0,3.2461,90.0,0.0361,0.0
60,1382400,train,2026-07-01 15:24:13,0.0039,3.1679,90.0,0.0352,0.0
61,1405440,train,2026-07-01 15:25:39,0.0078,3.8228,90.0,0.0425,0.0
62,1428480,train,2026-07-01 15:27:04,0.0039,3.1264,90.0,0.0347,0.0
