iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-25 10:45:05,0.0,9.7287,60.0,0.1621,0.0
1,15360,train,2026-06-25 10:45:25,0.0,0.0551,60.0,0.0009,0.0
2,30720,train,2026-06-25 10:46:21,0.0,0.0828,60.0,0.0014,0.0
3,46080,train,2026-06-25 10:47:18,0.0,0.1033,60.0,0.0017,0.0
4,61440,train,2026-06-25 10:48:15,0.0,0.126,60.0,0.0021,0.0
5,76800,train,2026-06-25 10:49:17,0.0,0.1945,60.0,0.0032,0.0
6,92160,train,2026-06-25 10:50:14,0.0,0.2769,60.0,0.0046,0.0
7,107520,train,2026-06-25 10:51:11,0.0,0.3306,60.0,0.0055,0.0
8,122880,train,2026-06-25 10:52:09,0.0,0.5016,60.0,0.0084,0.0
9,138240,train,2026-06-25 10:53:07,0.0,0.6524,60.0,0.0109,0.0
10,153600,train,2026-06-25 10:54:04,0.0,0.7022,60.0,0.0117,0.0
11,168960,train,2026-06-25 10:55:02,0.0,0.9131,60.0,0.0152,0.0
12,184320,train,2026-06-25 10:55:59,0.0,1.1436,60.0,0.0191,0.0
13,199680,train,2026-06-25 10:56:57,0.0,0.9365,60.0,0.0156,0.0
14,215040,train,2026-06-25 10:57:55,0.0,1.1258,60.0,0.0188,0.0
15,230400,train,2026-06-25 10:58:52,0.0,1.0608,60.0,0.0177,0.0
16,245760,train,2026-06-25 10:59:50,0.0,1.3154,60.0,0.0219,0.0
17,261120,train,2026-06-25 11:00:48,0.0,1.2445,60.0,0.0207,0.0
18,276480,train,2026-06-25 11:01:45,0.0,1.2045,60.0,0.0201,0.0
19,291840,train,2026-06-25 11:02:43,0.0,1.1186,60.0,0.0186,0.0
20,307200,train,2026-06-25 11:03:41,0.0,1.0905,60.0,0.0182,0.0
21,322560,train,2026-06-25 11:04:40,0.0,1.521,60.0,0.0254,0.0
22,337920,train,2026-06-25 11:05:38,0.0,1.1816,60.0,0.0197,0.0
23,353280,train,2026-06-25 11:06:36,0.0,1.2074,60.0,0.0201,0.0
24,368640,train,2026-06-25 11:07:33,0.0,1.4138,60.0,0.0236,0.0
25,368640,eval,2026-06-25 11:09:39,0.0521,5.6549,60.0,0.0942,0.0104
25,384000,train,2026-06-25 11:10:00,0.0,1.2249,60.0,0.0204,0.0
26,399360,train,2026-06-25 11:10:57,0.0,1.0983,60.0,0.0183,0.0
27,414720,train,2026-06-25 11:11:54,0.0039,1.1817,60.0,0.0197,0.0
28,430080,train,2026-06-25 11:12:52,0.0,0.8894,60.0,0.0148,0.0
29,445440,train,2026-06-25 11:13:50,0.0,1.1097,60.0,0.0185,0.0
30,460800,train,2026-06-25 11:14:47,0.0,1.1057,60.0,0.0184,0.0
31,476160,train,2026-06-25 11:15:45,0.0,1.3332,60.0,0.0222,0.0
32,491520,train,2026-06-25 11:16:42,0.0,1.1488,60.0,0.0191,0.0
33,506880,train,2026-06-25 11:17:40,0.0,1.2005,60.0,0.02,0.0
34,522240,train,2026-06-25 11:18:38,0.0,1.4471,60.0,0.0241,0.0
35,537600,train,2026-06-25 11:19:36,0.0,1.2512,60.0,0.0209,0.0
36,552960,train,2026-06-25 11:20:33,0.0,1.5998,60.0,0.0267,0.0
37,568320,train,2026-06-25 11:21:31,0.0,1.3772,60.0,0.023,0.0
38,583680,train,2026-06-25 11:22:29,0.0,1.2962,60.0,0.0216,0.0
39,599040,train,2026-06-25 11:23:27,0.0,1.331,60.0,0.0222,0.0
40,614400,train,2026-06-25 11:24:24,0.0,1.166,60.0,0.0194,0.0
41,629760,train,2026-06-25 11:25:22,0.0,1.0522,60.0,0.0175,0.0
42,645120,train,2026-06-25 11:26:20,0.0,1.3286,60.0,0.0221,0.0
43,660480,train,2026-06-25 11:27:18,0.0039,1.2421,60.0,0.0207,0.0
44,675840,train,2026-06-25 11:28:15,0.0,1.2578,60.0,0.021,0.0
45,691200,train,2026-06-25 11:29:13,0.0,1.1006,60.0,0.0183,0.0
46,706560,train,2026-06-25 11:30:11,0.0,1.1172,60.0,0.0186,0.0
47,721920,train,2026-06-25 11:31:09,0.0,1.2714,60.0,0.0212,0.0
48,737280,train,2026-06-25 11:32:06,0.0,1.2756,60.0,0.0213,0.0
49,737280,eval,2026-06-25 11:34:13,0.1302,3.2734,60.0,0.0546,0.0
49,752640,train,2026-06-25 11:34:34,0.0,1.2935,60.0,0.0216,0.0
50,768000,train,2026-06-25 11:35:31,0.0,1.2685,60.0,0.0211,0.0
51,783360,train,2026-06-25 11:36:29,0.0,1.3893,60.0,0.0232,0.0
52,798720,train,2026-06-25 11:37:26,0.0,0.8524,60.0,0.0142,0.0
53,814080,train,2026-06-25 11:38:24,0.0,1.083,60.0,0.018,0.0
54,829440,train,2026-06-25 11:39:22,0.0039,1.2583,60.0,0.021,0.0
55,844800,train,2026-06-25 11:40:19,0.0039,1.1167,60.0,0.0186,0.0
56,860160,train,2026-06-25 11:41:17,0.0,1.1074,60.0,0.0185,0.0
57,875520,train,2026-06-25 11:42:15,0.0,1.1046,60.0,0.0184,0.0
58,890880,train,2026-06-25 11:43:13,0.0,1.3948,60.0,0.0232,0.0
59,906240,train,2026-06-25 11:44:11,0.0,1.2598,60.0,0.021,0.0
60,921600,train,2026-06-25 11:45:08,0.0,1.2295,60.0,0.0205,0.0
61,936960,train,2026-06-25 11:46:06,0.0,1.2679,60.0,0.0211,0.0
62,952320,train,2026-06-25 11:47:04,0.0,1.2532,60.0,0.0209,0.0
63,967680,train,2026-06-25 11:48:02,0.0,1.0683,60.0,0.0178,0.0
64,983040,train,2026-06-25 11:48:59,0.0,1.2809,60.0,0.0213,0.0
65,998400,train,2026-06-25 11:49:57,0.0,1.3257,60.0,0.0221,0.0
66,1013760,train,2026-06-25 11:50:55,0.0,1.3456,60.0,0.0224,0.0
67,1029120,train,2026-06-25 11:51:53,0.0,1.1895,60.0,0.0198,0.0
68,1044480,train,2026-06-25 11:52:50,0.0,1.3188,60.0,0.022,0.0
69,1059840,train,2026-06-25 11:53:48,0.0,1.4361,60.0,0.0239,0.0
70,1075200,train,2026-06-25 11:54:46,0.0,1.3051,60.0,0.0218,0.0
71,1090560,train,2026-06-25 11:55:43,0.0,1.1,60.0,0.0183,0.0
72,1105920,train,2026-06-25 11:56:41,0.0,1.1404,60.0,0.019,0.0
73,1105920,eval,2026-06-25 11:58:48,0.0052,1.8083,60.0,0.0301,0.0
73,1121280,train,2026-06-25 11:59:08,0.0,1.2254,60.0,0.0204,0.0
74,1136640,train,2026-06-25 12:00:05,0.0,1.2387,60.0,0.0206,0.0
75,1152000,train,2026-06-25 12:01:03,0.0,1.0388,60.0,0.0173,0.0
76,1167360,train,2026-06-25 12:02:00,0.0,1.3714,60.0,0.0229,0.0
77,1182720,train,2026-06-25 12:02:58,0.0,1.1387,60.0,0.019,0.0
