iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-23 01:47:39,0.0,0.738,90.0,0.0082,0.0
1,23040,train,2026-04-23 01:48:01,0.0,0.7083,90.0,0.0079,0.0
2,46080,train,2026-04-23 01:48:24,0.0,0.8049,90.0,0.0089,0.0
3,69120,train,2026-04-23 01:48:47,0.0,0.8965,90.0,0.01,0.0
4,92160,train,2026-04-23 01:49:10,0.0,0.9374,90.0,0.0104,0.0
5,115200,train,2026-04-23 01:49:34,0.0039,1.2095,90.0,0.0134,0.0
6,138240,train,2026-04-23 01:49:57,0.0,1.1568,90.0,0.0129,0.0
7,161280,train,2026-04-23 01:50:21,0.0,1.2008,90.0,0.0133,0.0
8,184320,train,2026-04-23 01:50:45,0.0,1.2979,90.0,0.0144,0.0
9,207360,train,2026-04-23 01:51:09,0.0,1.4292,90.0,0.0159,0.0
10,230400,train,2026-04-23 01:51:32,0.0117,1.8844,90.0,0.0209,0.0039
11,253440,train,2026-04-23 01:51:56,0.0234,1.9655,90.0,0.0218,0.0
12,276480,train,2026-04-23 01:52:20,0.0234,2.2577,90.0,0.0251,0.0
13,299520,train,2026-04-23 01:52:44,0.0352,2.6212,90.0,0.0291,0.0039
14,322560,train,2026-04-23 01:53:08,0.0156,2.2456,90.0,0.025,0.0
15,345600,train,2026-04-23 01:53:31,0.0391,2.5859,90.0,0.0287,0.0
16,368640,train,2026-04-23 01:53:55,0.0391,3.0564,90.0,0.034,0.0117
17,391680,train,2026-04-23 01:54:19,0.0234,2.261,90.0,0.0251,0.0039
18,414720,train,2026-04-23 01:54:43,0.0391,2.6761,90.0,0.0297,0.0
19,437760,train,2026-04-23 01:55:07,0.0664,3.2207,90.0,0.0358,0.0039
20,460800,train,2026-04-23 01:55:31,0.0742,3.3717,90.0,0.0375,0.0039
21,483840,train,2026-04-23 01:55:55,0.0547,3.1531,90.0,0.035,0.0
22,506880,train,2026-04-23 01:56:19,0.082,3.336,90.0,0.0371,0.0
23,529920,train,2026-04-23 01:56:42,0.0742,3.1275,90.0,0.0347,0.0
24,552960,train,2026-04-23 01:57:06,0.0742,3.1627,90.0,0.0351,0.0
25,576000,train,2026-04-23 01:57:30,0.082,3.2917,90.0,0.0366,0.0
26,576000,eval,2026-04-23 01:59:20,0.026,3.4484,90.0,0.0383,0.0052
26,599040,train,2026-04-23 01:59:42,0.0938,3.7204,90.0,0.0413,0.0078
27,622080,train,2026-04-23 02:00:06,0.082,3.4602,90.0,0.0384,0.0
28,645120,train,2026-04-23 02:00:29,0.082,3.6904,90.0,0.041,0.0
29,668160,train,2026-04-23 02:00:53,0.0898,4.0495,90.0,0.045,0.0078
30,691200,train,2026-04-23 02:01:17,0.0859,3.8222,90.0,0.0425,0.0039
31,714240,train,2026-04-23 02:01:40,0.1133,4.084,90.0,0.0454,0.0
32,737280,train,2026-04-23 02:02:04,0.1055,3.8985,90.0,0.0433,0.0039
33,760320,train,2026-04-23 02:02:28,0.1133,3.4771,90.0,0.0386,0.0
34,783360,train,2026-04-23 02:02:52,0.1094,3.5478,90.0,0.0394,0.0234
35,806400,train,2026-04-23 02:03:15,0.1133,4.0128,90.0,0.0446,0.0078
36,829440,train,2026-04-23 02:03:39,0.1445,4.3313,90.0,0.0481,0.0078
37,852480,train,2026-04-23 02:04:03,0.1914,5.2437,90.0,0.0583,0.0039
38,875520,train,2026-04-23 02:04:27,0.125,4.5348,90.0,0.0504,0.0
39,898560,train,2026-04-23 02:04:50,0.1328,4.59,90.0,0.051,0.0117
40,921600,train,2026-04-23 02:05:14,0.125,4.4831,90.0,0.0498,0.0
41,944640,train,2026-04-23 02:05:38,0.1406,4.7959,90.0,0.0533,0.0078
42,967680,train,2026-04-23 02:06:02,0.1602,4.8759,90.0,0.0542,0.0039
43,990720,train,2026-04-23 02:06:26,0.1562,4.7783,90.0,0.0531,0.0
44,1013760,train,2026-04-23 02:06:50,0.2148,5.529,90.0,0.0614,0.0078
45,1036800,train,2026-04-23 02:07:14,0.168,4.5226,90.0,0.0503,0.0078
46,1059840,train,2026-04-23 02:07:38,0.2305,6.3623,90.0,0.0707,0.0078
47,1082880,train,2026-04-23 02:08:01,0.2344,6.1566,90.0,0.0684,0.0117
48,1105920,train,2026-04-23 02:08:25,0.2188,5.3524,90.0,0.0595,0.0117
49,1128960,train,2026-04-23 02:08:49,0.2305,5.3589,90.0,0.0595,0.0039
50,1152000,train,2026-04-23 02:09:13,0.1484,4.2212,90.0,0.0469,0.0078
51,1152000,eval,2026-04-23 02:11:02,0.1875,6.0464,90.0,0.0672,0.0052
51,1175040,train,2026-04-23 02:11:24,0.2422,6.0912,90.0,0.0677,0.0117
52,1198080,train,2026-04-23 02:11:48,0.1953,4.6116,90.0,0.0512,0.0117
53,1221120,train,2026-04-23 02:12:11,0.207,5.6162,90.0,0.0624,0.0
54,1244160,train,2026-04-23 02:12:35,0.2344,5.6356,90.0,0.0626,0.0117
55,1267200,train,2026-04-23 02:12:59,0.2109,5.2792,90.0,0.0587,0.0078
56,1290240,train,2026-04-23 02:13:22,0.1602,4.1783,90.0,0.0464,0.0117
57,1313280,train,2026-04-23 02:13:46,0.25,6.2227,90.0,0.0691,0.0078
58,1336320,train,2026-04-23 02:14:10,0.2344,5.1834,90.0,0.0576,0.0039
59,1359360,train,2026-04-23 02:14:33,0.293,6.9657,90.0,0.0774,0.0312
60,1382400,train,2026-04-23 02:14:57,0.1914,5.5651,90.0,0.0618,0.0039
61,1405440,train,2026-04-23 02:15:21,0.2578,6.597,90.0,0.0733,0.0078
62,1428480,train,2026-04-23 02:15:45,0.2266,6.0184,90.0,0.0669,0.0078
63,1451520,train,2026-04-23 02:16:08,0.2188,6.3024,90.0,0.07,0.0195
64,1474560,train,2026-04-23 02:16:32,0.2539,6.046,90.0,0.0672,0.0078
65,1497600,train,2026-04-23 02:16:56,0.2812,6.4001,90.0,0.0711,0.0039
66,1520640,train,2026-04-23 02:17:19,0.3086,6.7089,90.0,0.0745,0.0039
67,1543680,train,2026-04-23 02:17:43,0.2266,6.0913,90.0,0.0677,0.0078
68,1566720,train,2026-04-23 02:18:07,0.25,6.6514,90.0,0.0739,0.0078
69,1589760,train,2026-04-23 02:18:31,0.2578,6.0395,90.0,0.0671,0.0078
70,1612800,train,2026-04-23 02:18:54,0.25,5.4482,90.0,0.0605,0.0078
71,1635840,train,2026-04-23 02:19:18,0.2578,5.4406,90.0,0.0605,0.0
72,1658880,train,2026-04-23 02:19:42,0.3125,6.4652,90.0,0.0718,0.0117
73,1681920,train,2026-04-23 02:20:06,0.168,5.2474,90.0,0.0583,0.0078
74,1704960,train,2026-04-23 02:20:29,0.2734,6.1322,90.0,0.0681,0.0039
75,1728000,train,2026-04-23 02:20:53,0.2617,5.516,90.0,0.0613,0.0078
76,1728000,eval,2026-04-23 02:22:43,0.6146,10.3675,90.0,0.1152,0.0052
76,1751040,train,2026-04-23 02:23:05,0.3086,6.0393,90.0,0.0671,0.0039
77,1774080,train,2026-04-23 02:23:29,0.2891,5.889,90.0,0.0654,0.0039
78,1797120,train,2026-04-23 02:23:52,0.3555,7.5818,90.0,0.0842,0.0156
79,1820160,train,2026-04-23 02:24:16,0.293,6.4631,90.0,0.0718,0.0156
80,1843200,train,2026-04-23 02:24:40,0.3281,6.6631,90.0,0.074,0.0117
