iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-28 18:15:25,0.0,9.9734,60.0,0.1662,0.0
1,15360,train,2026-06-28 18:16:05,0.0,0.111,60.0,0.0019,0.0
2,30720,train,2026-06-28 18:16:46,0.0,0.1547,60.0,0.0026,0.0
3,46080,train,2026-06-28 18:17:26,0.0,0.21,60.0,0.0035,0.0
4,61440,train,2026-06-28 18:18:07,0.0,0.3314,60.0,0.0055,0.0
5,76800,train,2026-06-28 18:18:48,0.0,0.4976,60.0,0.0083,0.0
6,92160,train,2026-06-28 18:19:30,0.0,0.841,60.0,0.014,0.0
7,107520,train,2026-06-28 18:20:11,0.0,1.2193,60.0,0.0203,0.0
8,122880,train,2026-06-28 18:20:53,0.0,1.7099,60.0,0.0285,0.0
9,138240,train,2026-06-28 18:21:34,0.0,2.1679,60.0,0.0361,0.0
10,153600,train,2026-06-28 18:22:16,0.0,2.6348,60.0,0.0439,0.0
11,168960,train,2026-06-28 18:22:58,0.0,3.0724,60.0,0.0512,0.0
12,184320,train,2026-06-28 18:23:40,0.0039,3.2196,60.0,0.0537,0.0
13,199680,train,2026-06-28 18:24:22,0.0,3.1115,60.0,0.0519,0.0
14,215040,train,2026-06-28 18:25:03,0.0,3.4193,60.0,0.057,0.0
15,230400,train,2026-06-28 18:25:45,0.0078,3.5411,60.0,0.059,0.0
16,245760,train,2026-06-28 18:26:27,0.0078,3.5598,60.0,0.0593,0.0
17,261120,train,2026-06-28 18:27:09,0.0078,3.6122,60.0,0.0602,0.0
18,276480,train,2026-06-28 18:27:51,0.0039,3.6508,60.0,0.0608,0.0
19,291840,train,2026-06-28 18:28:33,0.0117,3.8911,60.0,0.0649,0.0
20,307200,train,2026-06-28 18:29:14,0.0039,3.887,60.0,0.0648,0.0
21,322560,train,2026-06-28 18:29:56,0.0,3.8373,60.0,0.064,0.0
22,337920,train,2026-06-28 18:30:38,0.0,3.3474,60.0,0.0558,0.0
23,353280,train,2026-06-28 18:31:20,0.0,3.664,60.0,0.0611,0.0
24,368640,train,2026-06-28 18:32:02,0.0039,3.7501,60.0,0.0625,0.0
25,368640,eval,2026-06-28 18:33:49,0.1354,8.2836,60.0,0.1381,0.0
25,384000,train,2026-06-28 18:34:29,0.0039,3.4419,60.0,0.0574,0.0039
26,399360,train,2026-06-28 18:35:11,0.0,3.6547,60.0,0.0609,0.0
27,414720,train,2026-06-28 18:35:53,0.0,3.8449,60.0,0.0641,0.0
