iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-15 17:17:16,0.0,9.8477,60.0,0.1641,0.0
1,15360,train,2026-05-15 17:17:54,0.0,0.0864,60.0,0.0014,0.0
2,30720,train,2026-05-15 17:18:33,0.0,0.1179,60.0,0.002,0.0
3,46080,train,2026-05-15 17:19:13,0.0,0.1482,60.0,0.0025,0.0
4,61440,train,2026-05-15 17:19:52,0.0,0.194,60.0,0.0032,0.0
5,76800,train,2026-05-15 17:20:31,0.0,0.2635,60.0,0.0044,0.0
6,92160,train,2026-05-15 17:21:11,0.0,0.4038,60.0,0.0067,0.0
7,107520,train,2026-05-15 17:21:50,0.0,0.5408,60.0,0.009,0.0
8,122880,train,2026-05-15 17:22:30,0.0,0.6436,60.0,0.0107,0.0
9,138240,train,2026-05-15 17:23:09,0.0,0.7636,60.0,0.0127,0.0
10,153600,train,2026-05-15 17:23:49,0.0,0.9639,60.0,0.0161,0.0
11,168960,train,2026-05-15 17:24:29,0.0039,1.1831,60.0,0.0197,0.0
12,184320,train,2026-05-15 17:25:09,0.0,1.3331,60.0,0.0222,0.0
13,199680,train,2026-05-15 17:25:49,0.0,1.1929,60.0,0.0199,0.0
14,215040,train,2026-05-15 17:26:28,0.0039,1.164,60.0,0.0194,0.0
15,230400,train,2026-05-15 17:27:08,0.0,1.1928,60.0,0.0199,0.0
16,245760,train,2026-05-15 17:27:48,0.0039,1.3535,60.0,0.0226,0.0
17,261120,train,2026-05-15 17:28:28,0.0,1.4604,60.0,0.0243,0.0
18,276480,train,2026-05-15 17:29:08,0.0,1.3724,60.0,0.0229,0.0
19,291840,train,2026-05-15 17:29:48,0.0039,1.4533,60.0,0.0242,0.0
20,307200,train,2026-05-15 17:30:28,0.0,1.4799,60.0,0.0247,0.0
21,322560,train,2026-05-15 17:31:08,0.0,1.3696,60.0,0.0228,0.0
22,337920,train,2026-05-15 17:31:47,0.0,1.5492,60.0,0.0258,0.0
23,353280,train,2026-05-15 17:32:27,0.0,1.5223,60.0,0.0254,0.0
24,368640,train,2026-05-15 17:33:07,0.0039,1.5475,60.0,0.0258,0.0
25,384000,train,2026-05-15 17:33:47,0.0,1.6705,60.0,0.0278,0.0
26,399360,train,2026-05-15 17:34:27,0.0,1.4941,60.0,0.0249,0.0
27,414720,train,2026-05-15 17:35:07,0.0,1.3549,60.0,0.0226,0.0
28,430080,train,2026-05-15 17:35:47,0.0,1.6673,60.0,0.0278,0.0
29,445440,train,2026-05-15 17:36:27,0.0,1.695,60.0,0.0283,0.0
30,460800,train,2026-05-15 17:37:07,0.0,1.5477,60.0,0.0258,0.0
31,476160,train,2026-05-15 17:37:47,0.0,1.4739,60.0,0.0246,0.0
32,491520,train,2026-05-15 17:38:27,0.0,1.4005,60.0,0.0233,0.0
33,506880,train,2026-05-15 17:39:07,0.0,1.2599,60.0,0.021,0.0
34,522240,train,2026-05-15 17:39:47,0.0039,1.55,60.0,0.0258,0.0
35,537600,train,2026-05-15 17:40:27,0.0,1.5609,60.0,0.026,0.0
36,552960,train,2026-05-15 17:41:07,0.0039,1.606,60.0,0.0268,0.0
37,568320,train,2026-05-15 17:41:47,0.0,1.2824,60.0,0.0214,0.0
38,583680,train,2026-05-15 17:42:27,0.0,1.3392,60.0,0.0223,0.0
39,599040,train,2026-05-15 17:43:07,0.0039,1.1564,60.0,0.0193,0.0
40,614400,train,2026-05-15 17:43:47,0.0039,1.517,60.0,0.0253,0.0
41,629760,train,2026-05-15 17:44:27,0.0,1.4335,60.0,0.0239,0.0
42,645120,train,2026-05-15 17:45:07,0.0039,1.7253,60.0,0.0288,0.0
43,660480,train,2026-05-15 17:45:47,0.0039,1.4023,60.0,0.0234,0.0
44,675840,train,2026-05-15 17:46:27,0.0039,1.4656,60.0,0.0244,0.0
45,691200,train,2026-05-15 17:47:07,0.0,1.7691,60.0,0.0295,0.0
46,706560,train,2026-05-15 17:47:47,0.0,1.1753,60.0,0.0196,0.0
47,721920,train,2026-05-15 17:48:27,0.0,1.6344,60.0,0.0272,0.0
48,737280,train,2026-05-15 17:49:07,0.0,1.5373,60.0,0.0256,0.0
49,737280,eval,2026-05-15 17:50:54,0.0677,6.7101,60.0,0.1118,0.0312
49,752640,train,2026-05-15 17:51:33,0.0039,1.642,60.0,0.0274,0.0
50,768000,train,2026-05-15 17:52:13,0.0117,1.4773,60.0,0.0246,0.0
51,783360,train,2026-05-15 17:52:53,0.0,1.4645,60.0,0.0244,0.0
52,798720,train,2026-05-15 17:53:33,0.0039,1.3645,60.0,0.0227,0.0
53,814080,train,2026-05-15 17:54:12,0.0,1.3947,60.0,0.0232,0.0
54,829440,train,2026-05-15 17:54:52,0.0,1.316,60.0,0.0219,0.0
55,844800,train,2026-05-15 17:55:32,0.0,1.7349,60.0,0.0289,0.0
56,860160,train,2026-05-15 17:56:12,0.0,1.6506,60.0,0.0275,0.0
57,875520,train,2026-05-15 17:56:52,0.0,1.6825,60.0,0.028,0.0
58,890880,train,2026-05-15 17:57:32,0.0039,1.4477,60.0,0.0241,0.0
59,906240,train,2026-05-15 17:58:12,0.0,1.2038,60.0,0.0201,0.0
60,921600,train,2026-05-15 17:58:52,0.0,1.31,60.0,0.0218,0.0
61,936960,train,2026-05-15 17:59:32,0.0,1.3993,60.0,0.0233,0.0
62,952320,train,2026-05-15 18:00:11,0.0,1.4242,60.0,0.0237,0.0
63,967680,train,2026-05-15 18:00:51,0.0,1.39,60.0,0.0232,0.0
64,983040,train,2026-05-15 18:01:31,0.0,1.4458,60.0,0.0241,0.0
65,998400,train,2026-05-15 18:02:11,0.0,1.4666,60.0,0.0244,0.0
66,1013760,train,2026-05-15 18:02:51,0.0,1.5553,60.0,0.0259,0.0
67,1029120,train,2026-05-15 18:03:31,0.0,1.4705,60.0,0.0245,0.0
68,1044480,train,2026-05-15 18:04:10,0.0,1.4006,60.0,0.0233,0.0
69,1059840,train,2026-05-15 18:04:50,0.0,1.4397,60.0,0.024,0.0
70,1075200,train,2026-05-15 18:05:30,0.0039,1.2959,60.0,0.0216,0.0
