iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-26 06:54:11,0.0,9.9422,60.0,0.1657,0.0
1,15360,train,2026-06-26 06:54:32,0.0,0.0823,60.0,0.0014,0.0
2,30720,train,2026-06-26 06:55:19,0.0,0.146,60.0,0.0024,0.0
3,46080,train,2026-06-26 06:56:06,0.0,0.25,60.0,0.0042,0.0
4,61440,train,2026-06-26 06:56:53,0.0,0.3517,60.0,0.0059,0.0
5,76800,train,2026-06-26 06:57:41,0.0,0.5532,60.0,0.0092,0.0
6,92160,train,2026-06-26 06:58:28,0.0,0.7003,60.0,0.0117,0.0
7,107520,train,2026-06-26 06:59:15,0.0039,0.7222,60.0,0.012,0.0
8,122880,train,2026-06-26 07:00:03,0.0039,0.9855,60.0,0.0164,0.0
9,138240,train,2026-06-26 07:00:50,0.0,0.9836,60.0,0.0164,0.0
10,153600,train,2026-06-26 07:01:37,0.0,1.0468,60.0,0.0174,0.0
11,168960,train,2026-06-26 07:02:25,0.0039,1.1847,60.0,0.0197,0.0
12,184320,train,2026-06-26 07:03:12,0.0039,1.1787,60.0,0.0196,0.0
13,199680,train,2026-06-26 07:04:00,0.0039,1.3375,60.0,0.0223,0.0
14,215040,train,2026-06-26 07:04:47,0.0,1.4825,60.0,0.0247,0.0
15,230400,train,2026-06-26 07:05:35,0.0,1.4185,60.0,0.0236,0.0
16,245760,train,2026-06-26 07:06:22,0.0039,1.375,60.0,0.0229,0.0
17,261120,train,2026-06-26 07:07:10,0.0039,1.4847,60.0,0.0247,0.0
18,276480,train,2026-06-26 07:07:57,0.0039,1.6799,60.0,0.028,0.0
19,291840,train,2026-06-26 07:08:45,0.0,1.6546,60.0,0.0276,0.0
20,307200,train,2026-06-26 07:09:32,0.0039,1.5397,60.0,0.0257,0.0
21,322560,train,2026-06-26 07:10:20,0.0,1.7923,60.0,0.0299,0.0
22,337920,train,2026-06-26 07:11:07,0.0,1.6558,60.0,0.0276,0.0
23,353280,train,2026-06-26 07:11:55,0.0078,1.5777,60.0,0.0263,0.0
24,368640,train,2026-06-26 07:12:42,0.0,1.5221,60.0,0.0254,0.0
25,368640,eval,2026-06-26 07:14:35,0.1719,6.1091,60.0,0.1018,0.0729
25,384000,train,2026-06-26 07:14:57,0.0,1.4571,60.0,0.0243,0.0
26,399360,train,2026-06-26 07:15:44,0.0,1.6909,60.0,0.0282,0.0
27,414720,train,2026-06-26 07:16:31,0.0078,1.7838,60.0,0.0297,0.0
28,430080,train,2026-06-26 07:17:19,0.0039,1.5968,60.0,0.0266,0.0
29,445440,train,2026-06-26 07:18:06,0.0,1.4836,60.0,0.0247,0.0
30,460800,train,2026-06-26 07:18:54,0.0,1.6518,60.0,0.0275,0.0
31,476160,train,2026-06-26 07:19:41,0.0,1.5628,60.0,0.026,0.0
32,491520,train,2026-06-26 07:20:29,0.0,1.4066,60.0,0.0234,0.0
33,506880,train,2026-06-26 07:21:16,0.0,1.5982,60.0,0.0266,0.0
34,522240,train,2026-06-26 07:22:04,0.0,1.4913,60.0,0.0249,0.0
35,537600,train,2026-06-26 07:22:51,0.0,1.6143,60.0,0.0269,0.0
36,552960,train,2026-06-26 07:23:39,0.0,1.3593,60.0,0.0227,0.0
37,568320,train,2026-06-26 07:24:26,0.0,1.7321,60.0,0.0289,0.0
38,583680,train,2026-06-26 07:25:13,0.0039,1.5889,60.0,0.0265,0.0
39,599040,train,2026-06-26 07:26:01,0.0,1.5498,60.0,0.0258,0.0
40,614400,train,2026-06-26 07:26:49,0.0,1.6467,60.0,0.0274,0.0
41,629760,train,2026-06-26 07:27:36,0.0,1.5085,60.0,0.0251,0.0
42,645120,train,2026-06-26 07:28:24,0.0,2.0506,60.0,0.0342,0.0
43,660480,train,2026-06-26 07:29:11,0.0078,1.7074,60.0,0.0285,0.0
44,675840,train,2026-06-26 07:29:59,0.0,1.5953,60.0,0.0266,0.0
45,691200,train,2026-06-26 07:30:46,0.0,1.4814,60.0,0.0247,0.0
46,706560,train,2026-06-26 07:31:34,0.0078,1.6943,60.0,0.0282,0.0
47,721920,train,2026-06-26 07:32:21,0.0078,1.6808,60.0,0.028,0.0
48,737280,train,2026-06-26 07:33:09,0.0,1.636,60.0,0.0273,0.0
49,737280,eval,2026-06-26 07:35:05,0.1562,9.0669,60.0,0.1511,0.1458
49,752640,train,2026-06-26 07:35:26,0.0,1.4882,60.0,0.0248,0.0
50,768000,train,2026-06-26 07:36:13,0.0039,1.6872,60.0,0.0281,0.0
51,783360,train,2026-06-26 07:37:01,0.0117,1.6859,60.0,0.0281,0.0
52,798720,train,2026-06-26 07:37:48,0.0,1.7981,60.0,0.03,0.0
53,814080,train,2026-06-26 07:38:35,0.0,1.7805,60.0,0.0297,0.0
54,829440,train,2026-06-26 07:39:23,0.0039,1.7799,60.0,0.0297,0.0
55,844800,train,2026-06-26 07:40:10,0.0,1.7217,60.0,0.0287,0.0
56,860160,train,2026-06-26 07:40:58,0.0039,1.7669,60.0,0.0294,0.0
57,875520,train,2026-06-26 07:41:45,0.0,1.6187,60.0,0.027,0.0
58,890880,train,2026-06-26 07:42:33,0.0,1.6479,60.0,0.0275,0.0
59,906240,train,2026-06-26 07:43:20,0.0,1.7892,60.0,0.0298,0.0
60,921600,train,2026-06-26 07:44:08,0.0039,1.8183,60.0,0.0303,0.0
61,936960,train,2026-06-26 07:44:55,0.0,1.9473,60.0,0.0325,0.0
62,952320,train,2026-06-26 07:45:43,0.0039,1.8518,60.0,0.0309,0.0
63,967680,train,2026-06-26 07:46:30,0.0,1.8546,60.0,0.0309,0.0
64,983040,train,2026-06-26 07:47:17,0.0039,1.7327,60.0,0.0289,0.0
65,998400,train,2026-06-26 07:48:05,0.0039,1.9016,60.0,0.0317,0.0
66,1013760,train,2026-06-26 07:48:52,0.0,2.0289,60.0,0.0338,0.0
67,1029120,train,2026-06-26 07:49:40,0.0039,2.0384,60.0,0.034,0.0039
68,1044480,train,2026-06-26 07:50:27,0.0039,2.1074,60.0,0.0351,0.0
69,1059840,train,2026-06-26 07:51:15,0.0039,1.9097,60.0,0.0318,0.0
70,1075200,train,2026-06-26 07:52:02,0.0,1.7897,60.0,0.0298,0.0
71,1090560,train,2026-06-26 07:52:50,0.0039,2.0317,60.0,0.0339,0.0
72,1105920,train,2026-06-26 07:53:37,0.0039,1.7499,60.0,0.0292,0.0
73,1105920,eval,2026-06-26 07:55:34,0.3021,6.9171,60.0,0.1153,0.1146
73,1121280,train,2026-06-26 07:55:56,0.0,1.919,60.0,0.032,0.0
74,1136640,train,2026-06-26 07:56:43,0.0039,2.2028,60.0,0.0367,0.0
75,1152000,train,2026-06-26 07:57:30,0.0,2.054,60.0,0.0342,0.0
76,1167360,train,2026-06-26 07:58:18,0.0,2.2088,60.0,0.0368,0.0
77,1182720,train,2026-06-26 07:59:05,0.0,2.0932,60.0,0.0349,0.0
78,1198080,train,2026-06-26 07:59:53,0.0,1.9486,60.0,0.0325,0.0
79,1213440,train,2026-06-26 08:00:40,0.0039,2.1635,60.0,0.0361,0.0
80,1228800,train,2026-06-26 08:01:28,0.0,1.9091,60.0,0.0318,0.0
81,1244160,train,2026-06-26 08:02:15,0.0039,2.1145,60.0,0.0352,0.0
82,1259520,train,2026-06-26 08:03:03,0.0039,1.893,60.0,0.0316,0.0
83,1274880,train,2026-06-26 08:03:50,0.0039,2.0447,60.0,0.0341,0.0
84,1290240,train,2026-06-26 08:04:38,0.0117,1.9249,60.0,0.0321,0.0
85,1305600,train,2026-06-26 08:05:25,0.0039,2.1264,60.0,0.0354,0.0
86,1320960,train,2026-06-26 08:06:13,0.0,1.9518,60.0,0.0325,0.0
87,1336320,train,2026-06-26 08:07:00,0.0,2.1393,60.0,0.0357,0.0
88,1351680,train,2026-06-26 08:07:48,0.0,2.1643,60.0,0.0361,0.0
89,1367040,train,2026-06-26 08:08:35,0.0039,1.9922,60.0,0.0332,0.0
90,1382400,train,2026-06-26 08:09:23,0.0078,2.0193,60.0,0.0337,0.0
91,1397760,train,2026-06-26 08:10:10,0.0039,1.8997,60.0,0.0317,0.0
92,1413120,train,2026-06-26 08:10:58,0.0078,2.2809,60.0,0.038,0.0
93,1428480,train,2026-06-26 08:11:45,0.0,2.1247,60.0,0.0354,0.0
94,1443840,train,2026-06-26 08:12:33,0.0078,2.0391,60.0,0.034,0.0
95,1459200,train,2026-06-26 08:13:20,0.0117,2.0218,60.0,0.0337,0.0
96,1474560,train,2026-06-26 08:14:07,0.0,1.9196,60.0,0.032,0.0
97,1474560,eval,2026-06-26 08:16:04,0.3177,8.413,60.0,0.1402,0.1354
97,1489920,train,2026-06-26 08:16:26,0.0,2.2764,60.0,0.0379,0.0
98,1505280,train,2026-06-26 08:17:13,0.0039,2.0448,60.0,0.0341,0.0
99,1520640,train,2026-06-26 08:18:00,0.0039,2.1945,60.0,0.0366,0.0
100,1536000,train,2026-06-26 08:18:48,0.0,1.9766,60.0,0.0329,0.0
101,1551360,train,2026-06-26 08:19:35,0.0,1.849,60.0,0.0308,0.0
102,1566720,train,2026-06-26 08:20:23,0.0039,1.9552,60.0,0.0326,0.0
103,1582080,train,2026-06-26 08:21:10,0.0078,1.9521,60.0,0.0325,0.0
104,1597440,train,2026-06-26 08:21:58,0.0,2.2829,60.0,0.038,0.0
105,1612800,train,2026-06-26 08:22:45,0.0039,2.0092,60.0,0.0335,0.0
106,1628160,train,2026-06-26 08:23:33,0.0039,2.0221,60.0,0.0337,0.0
107,1643520,train,2026-06-26 08:24:20,0.0,2.0872,60.0,0.0348,0.0
108,1658880,train,2026-06-26 08:25:08,0.0039,2.0858,60.0,0.0348,0.0
109,1674240,train,2026-06-26 08:25:55,0.0039,2.0758,60.0,0.0346,0.0
110,1689600,train,2026-06-26 08:26:43,0.0039,2.3247,60.0,0.0387,0.0
111,1704960,train,2026-06-26 08:27:30,0.0039,2.0739,60.0,0.0346,0.0
112,1720320,train,2026-06-26 08:28:18,0.0078,2.3749,60.0,0.0396,0.0
113,1735680,train,2026-06-26 08:29:05,0.0156,2.141,60.0,0.0357,0.0
114,1751040,train,2026-06-26 08:29:53,0.0,2.1023,60.0,0.035,0.0
115,1766400,train,2026-06-26 08:30:40,0.0,2.2203,60.0,0.037,0.0
116,1781760,train,2026-06-26 08:31:28,0.0078,2.0508,60.0,0.0342,0.0
117,1797120,train,2026-06-26 08:32:15,0.0078,1.9009,60.0,0.0317,0.0
118,1812480,train,2026-06-26 08:33:03,0.0,2.102,60.0,0.035,0.0
119,1827840,train,2026-06-26 08:33:50,0.0078,2.3461,60.0,0.0391,0.0
120,1843200,train,2026-06-26 08:34:38,0.0039,2.3133,60.0,0.0386,0.0
121,1843200,eval,2026-06-26 08:36:34,0.2344,7.256,60.0,0.1209,0.1198
121,1858560,train,2026-06-26 08:36:56,0.0,2.4199,60.0,0.0403,0.0
122,1873920,train,2026-06-26 08:37:43,0.0039,2.1912,60.0,0.0365,0.0
