iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-16 03:22:54,0.0,9.8996,60.0,0.165,0.0
1,15360,train,2026-07-16 03:23:49,0.0,0.0787,60.0,0.0013,0.0
2,30720,train,2026-07-16 03:24:45,0.0,0.1072,60.0,0.0018,0.0
3,46080,train,2026-07-16 03:25:45,0.0,0.1771,60.0,0.003,0.0
4,61440,train,2026-07-16 03:26:43,0.0,0.2492,60.0,0.0042,0.0
5,76800,train,2026-07-16 03:27:41,0.0,0.3324,60.0,0.0055,0.0
6,92160,train,2026-07-16 03:28:38,0.0,0.4419,60.0,0.0074,0.0
7,107520,train,2026-07-16 03:29:37,0.0039,0.6072,60.0,0.0101,0.0
8,122880,train,2026-07-16 03:30:36,0.0,0.8234,60.0,0.0137,0.0
9,138240,train,2026-07-16 03:31:35,0.0039,0.9317,60.0,0.0155,0.0039
10,153600,train,2026-07-16 03:32:34,0.0039,1.0059,60.0,0.0168,0.0
11,168960,train,2026-07-16 03:33:34,0.0039,1.1807,60.0,0.0197,0.0
12,184320,train,2026-07-16 03:34:35,0.0,0.9761,60.0,0.0163,0.0
13,199680,train,2026-07-16 03:35:34,0.0,1.2779,60.0,0.0213,0.0
14,215040,train,2026-07-16 03:36:32,0.0039,1.3507,60.0,0.0225,0.0
15,230400,train,2026-07-16 03:37:32,0.0,1.1945,60.0,0.0199,0.0
16,245760,train,2026-07-16 03:38:30,0.0039,1.5139,60.0,0.0252,0.0
17,261120,train,2026-07-16 03:39:30,0.0,1.3801,60.0,0.023,0.0
18,276480,train,2026-07-16 03:40:28,0.0,1.4134,60.0,0.0236,0.0
19,291840,train,2026-07-16 03:41:27,0.0,1.497,60.0,0.025,0.0
20,307200,train,2026-07-16 03:42:29,0.0039,1.4104,60.0,0.0235,0.0
21,322560,train,2026-07-16 03:43:27,0.0,1.4528,60.0,0.0242,0.0
22,337920,train,2026-07-16 03:44:25,0.0,1.5149,60.0,0.0252,0.0
23,353280,train,2026-07-16 03:45:25,0.0039,1.3078,60.0,0.0218,0.0
24,368640,train,2026-07-16 03:46:21,0.0,1.4712,60.0,0.0245,0.0
25,368640,eval,2026-07-16 03:48:47,0.1146,6.0894,60.0,0.1015,0.0938
25,384000,train,2026-07-16 03:49:40,0.0,1.5846,60.0,0.0264,0.0
26,399360,train,2026-07-16 03:50:41,0.0,1.4224,60.0,0.0237,0.0
27,414720,train,2026-07-16 03:51:40,0.0039,1.6365,60.0,0.0273,0.0
28,430080,train,2026-07-16 03:52:37,0.0,1.6279,60.0,0.0271,0.0
29,445440,train,2026-07-16 03:53:38,0.0,1.7029,60.0,0.0284,0.0
30,460800,train,2026-07-16 03:54:37,0.0,1.8796,60.0,0.0313,0.0
31,476160,train,2026-07-16 03:55:36,0.0,1.8196,60.0,0.0303,0.0
32,491520,train,2026-07-16 03:56:39,0.0,1.6545,60.0,0.0276,0.0
33,506880,train,2026-07-16 03:57:35,0.0,1.5245,60.0,0.0254,0.0
34,522240,train,2026-07-16 03:58:35,0.0,1.3132,60.0,0.0219,0.0
