iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-22 22:09:33,0.0,8.8743,60.0,0.1479,0.0
1,15360,train,2026-07-22 22:09:48,0.0,0.0847,60.0,0.0014,0.0
2,30720,train,2026-07-22 22:10:26,0.0,0.1363,60.0,0.0023,0.0
3,46080,train,2026-07-22 22:10:42,0.0,0.0864,60.0,0.0014,0.0
4,61440,train,2026-07-22 22:10:59,0.0,0.1008,60.0,0.0017,0.0
5,76800,train,2026-07-22 22:11:16,0.0,0.0974,60.0,0.0016,0.0
6,92160,train,2026-07-22 22:11:54,0.0,0.1522,60.0,0.0025,0.0
7,107520,train,2026-07-22 22:12:32,0.0,0.2143,60.0,0.0036,0.0
8,122880,train,2026-07-22 22:13:10,0.0,0.284,60.0,0.0047,0.0
9,138240,train,2026-07-22 22:13:49,0.0,0.3091,60.0,0.0052,0.0
10,153600,train,2026-07-22 22:14:27,0.0,0.2932,60.0,0.0049,0.0
11,168960,train,2026-07-22 22:15:06,0.0,0.376,60.0,0.0063,0.0
12,184320,train,2026-07-22 22:15:44,0.0,0.5914,60.0,0.0099,0.0
13,199680,train,2026-07-22 22:16:23,0.0,0.7848,60.0,0.0131,0.0
14,215040,train,2026-07-22 22:17:01,0.0039,0.8728,60.0,0.0145,0.0
15,230400,train,2026-07-22 22:17:40,0.0,1.1395,60.0,0.019,0.0
16,245760,train,2026-07-22 22:18:19,0.0,1.1643,60.0,0.0194,0.0
17,261120,train,2026-07-22 22:18:58,0.0039,1.3261,60.0,0.0221,0.0
18,276480,train,2026-07-22 22:19:37,0.0,1.574,60.0,0.0262,0.0
19,291840,train,2026-07-22 22:20:16,0.0,1.5768,60.0,0.0263,0.0
20,307200,train,2026-07-22 22:20:39,0.0,1.5078,60.0,0.0251,0.0
21,322560,train,2026-07-22 22:21:17,0.0,1.3642,60.0,0.0227,0.0
22,337920,train,2026-07-22 22:21:56,0.0039,1.4829,60.0,0.0247,0.0
23,353280,train,2026-07-22 22:22:35,0.0,1.4846,60.0,0.0247,0.0
24,368640,train,2026-07-22 22:23:14,0.0039,1.5011,60.0,0.025,0.0
25,368640,eval,2026-07-22 22:25:24,0.224,3.7486,60.0,0.0625,0.0417
25,384000,train,2026-07-22 22:25:40,0.0,1.5901,60.0,0.0265,0.0
26,399360,train,2026-07-22 22:26:19,0.0039,1.6698,60.0,0.0278,0.0
27,414720,train,2026-07-22 22:26:59,0.0,1.6932,60.0,0.0282,0.0
28,430080,train,2026-07-22 22:27:38,0.0,1.5499,60.0,0.0258,0.0
29,445440,train,2026-07-22 22:28:17,0.0,1.9576,60.0,0.0326,0.0
30,460800,train,2026-07-22 22:28:56,0.0,1.8489,60.0,0.0308,0.0
31,476160,train,2026-07-22 22:29:35,0.0,1.7475,60.0,0.0291,0.0
32,491520,train,2026-07-22 22:30:14,0.0,1.8928,60.0,0.0315,0.0
33,506880,train,2026-07-22 22:30:52,0.0,1.8838,60.0,0.0314,0.0
