iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-27 19:31:15,0.0,9.4461,60.0,0.1574,0.0
1,15360,train,2026-06-27 19:31:36,0.0,0.077,60.0,0.0013,0.0
2,30720,train,2026-06-27 19:32:33,0.0,0.0974,60.0,0.0016,0.0
3,46080,train,2026-06-27 19:33:31,0.0,0.1696,60.0,0.0028,0.0
4,61440,train,2026-06-27 19:34:30,0.0,0.1725,60.0,0.0029,0.0
5,76800,train,2026-06-27 19:35:29,0.0,0.1799,60.0,0.003,0.0
6,92160,train,2026-06-27 19:36:28,0.0,0.2028,60.0,0.0034,0.0
7,107520,train,2026-06-27 19:37:27,0.0,0.2,60.0,0.0033,0.0
8,122880,train,2026-06-27 19:38:26,0.0,0.2328,60.0,0.0039,0.0
9,138240,train,2026-06-27 19:39:25,0.0,0.1876,60.0,0.0031,0.0
10,153600,train,2026-06-27 19:40:24,0.0,0.309,60.0,0.0052,0.0
11,168960,train,2026-06-27 19:41:24,0.0,0.4716,60.0,0.0079,0.0
12,184320,train,2026-06-27 19:42:23,0.0,0.5955,60.0,0.0099,0.0
13,199680,train,2026-06-27 19:43:22,0.0,0.7099,60.0,0.0118,0.0
14,215040,train,2026-06-27 19:44:21,0.0,0.9759,60.0,0.0163,0.0
15,230400,train,2026-06-27 19:45:21,0.0,1.1318,60.0,0.0189,0.0
16,245760,train,2026-06-27 19:46:20,0.0,1.1416,60.0,0.019,0.0
17,261120,train,2026-06-27 19:47:20,0.0,1.229,60.0,0.0205,0.0
18,276480,train,2026-06-27 19:48:19,0.0,1.3165,60.0,0.0219,0.0
19,291840,train,2026-06-27 19:49:18,0.0,1.4225,60.0,0.0237,0.0
20,307200,train,2026-06-27 19:50:18,0.0039,1.4231,60.0,0.0237,0.0
21,322560,train,2026-06-27 19:51:17,0.0,1.5388,60.0,0.0256,0.0
22,337920,train,2026-06-27 19:52:17,0.0,1.4976,60.0,0.025,0.0
23,353280,train,2026-06-27 19:53:17,0.0039,1.5813,60.0,0.0264,0.0
24,368640,train,2026-06-27 19:54:17,0.0039,1.469,60.0,0.0245,0.0
25,368640,eval,2026-06-27 19:56:32,0.0938,4.249,60.0,0.0708,0.0417
25,384000,train,2026-06-27 19:56:54,0.0,1.5093,60.0,0.0252,0.0
26,399360,train,2026-06-27 19:57:52,0.0,1.6233,60.0,0.0271,0.0
27,414720,train,2026-06-27 19:58:51,0.0039,1.5339,60.0,0.0256,0.0
28,430080,train,2026-06-27 19:59:51,0.0,1.5209,60.0,0.0253,0.0
29,445440,train,2026-06-27 20:00:50,0.0039,1.619,60.0,0.027,0.0
30,460800,train,2026-06-27 20:01:49,0.0039,1.7728,60.0,0.0295,0.0
31,476160,train,2026-06-27 20:02:49,0.0,1.5538,60.0,0.0259,0.0
32,491520,train,2026-06-27 20:03:48,0.0,1.7784,60.0,0.0296,0.0
33,506880,train,2026-06-27 20:04:48,0.0,1.6682,60.0,0.0278,0.0
34,522240,train,2026-06-27 20:05:47,0.0039,1.4943,60.0,0.0249,0.0
35,537600,train,2026-06-27 20:06:47,0.0,1.4846,60.0,0.0247,0.0
36,552960,train,2026-06-27 20:07:47,0.0078,1.5599,60.0,0.026,0.0
37,568320,train,2026-06-27 20:08:47,0.0,1.7114,60.0,0.0285,0.0
38,583680,train,2026-06-27 20:09:46,0.0,1.6323,60.0,0.0272,0.0
39,599040,train,2026-06-27 20:10:46,0.0039,1.633,60.0,0.0272,0.0
40,614400,train,2026-06-27 20:11:45,0.0,1.5587,60.0,0.026,0.0
41,629760,train,2026-06-27 20:12:45,0.0,1.5703,60.0,0.0262,0.0
42,645120,train,2026-06-27 20:13:44,0.0,1.8317,60.0,0.0305,0.0
43,660480,train,2026-06-27 20:14:44,0.0039,1.6768,60.0,0.0279,0.0
44,675840,train,2026-06-27 20:15:43,0.0,1.427,60.0,0.0238,0.0
45,691200,train,2026-06-27 20:16:42,0.0,1.6532,60.0,0.0276,0.0
46,706560,train,2026-06-27 20:17:42,0.0,1.616,60.0,0.0269,0.0
47,721920,train,2026-06-27 20:18:42,0.0,1.8678,60.0,0.0311,0.0
48,737280,train,2026-06-27 20:19:41,0.0,1.5367,60.0,0.0256,0.0
49,737280,eval,2026-06-27 20:21:56,0.1875,7.0752,60.0,0.1179,0.0469
49,752640,train,2026-06-27 20:22:18,0.0078,1.7051,60.0,0.0284,0.0
50,768000,train,2026-06-27 20:23:16,0.0,1.5541,60.0,0.0259,0.0
51,783360,train,2026-06-27 20:24:15,0.0,1.7261,60.0,0.0288,0.0
52,798720,train,2026-06-27 20:25:15,0.0,1.6116,60.0,0.0269,0.0
53,814080,train,2026-06-27 20:26:14,0.0039,1.7381,60.0,0.029,0.0
54,829440,train,2026-06-27 20:27:14,0.0039,1.6344,60.0,0.0272,0.0
55,844800,train,2026-06-27 20:28:13,0.0039,1.6788,60.0,0.028,0.0
56,860160,train,2026-06-27 20:29:13,0.0039,1.8847,60.0,0.0314,0.0
57,875520,train,2026-06-27 20:30:12,0.0,1.6899,60.0,0.0282,0.0
58,890880,train,2026-06-27 20:31:12,0.0117,1.7039,60.0,0.0284,0.0
59,906240,train,2026-06-27 20:32:11,0.0039,1.7671,60.0,0.0295,0.0
60,921600,train,2026-06-27 20:33:11,0.0,1.7275,60.0,0.0288,0.0
61,936960,train,2026-06-27 20:34:11,0.0,1.6976,60.0,0.0283,0.0
62,952320,train,2026-06-27 20:35:10,0.0039,1.7626,60.0,0.0294,0.0
63,967680,train,2026-06-27 20:36:10,0.0039,1.7993,60.0,0.03,0.0
64,983040,train,2026-06-27 20:37:10,0.0,1.7618,60.0,0.0294,0.0
65,998400,train,2026-06-27 20:38:09,0.0,1.926,60.0,0.0321,0.0
66,1013760,train,2026-06-27 20:39:09,0.0039,1.6247,60.0,0.0271,0.0
67,1029120,train,2026-06-27 20:40:08,0.0,1.7209,60.0,0.0287,0.0
68,1044480,train,2026-06-27 20:41:08,0.0078,1.6418,60.0,0.0274,0.0
69,1059840,train,2026-06-27 20:42:07,0.0,1.6628,60.0,0.0277,0.0
70,1075200,train,2026-06-27 20:43:07,0.0078,1.65,60.0,0.0275,0.0
71,1090560,train,2026-06-27 20:44:06,0.0117,1.6676,60.0,0.0278,0.0
72,1105920,train,2026-06-27 20:45:06,0.0078,1.6175,60.0,0.027,0.0
73,1105920,eval,2026-06-27 20:47:22,0.276,10.5422,60.0,0.1757,0.2083
73,1121280,train,2026-06-27 20:47:44,0.0117,1.9127,60.0,0.0319,0.0
74,1136640,train,2026-06-27 20:48:42,0.0039,1.8086,60.0,0.0301,0.0
75,1152000,train,2026-06-27 20:49:41,0.0,1.9371,60.0,0.0323,0.0
76,1167360,train,2026-06-27 20:50:41,0.0078,1.8237,60.0,0.0304,0.0
77,1182720,train,2026-06-27 20:51:40,0.0039,1.7221,60.0,0.0287,0.0
78,1198080,train,2026-06-27 20:52:40,0.0,1.949,60.0,0.0325,0.0
79,1213440,train,2026-06-27 20:53:40,0.0,1.7431,60.0,0.0291,0.0
80,1228800,train,2026-06-27 20:54:40,0.0039,1.3886,60.0,0.0231,0.0
81,1244160,train,2026-06-27 20:55:40,0.0039,1.7766,60.0,0.0296,0.0
82,1259520,train,2026-06-27 20:56:40,0.0078,2.0322,60.0,0.0339,0.0
83,1274880,train,2026-06-27 20:57:40,0.0039,1.8974,60.0,0.0316,0.0
84,1290240,train,2026-06-27 20:58:40,0.0078,1.776,60.0,0.0296,0.0
85,1305600,train,2026-06-27 20:59:40,0.0078,1.8839,60.0,0.0314,0.0
86,1320960,train,2026-06-27 21:00:40,0.0039,1.8575,60.0,0.031,0.0
87,1336320,train,2026-06-27 21:01:40,0.0078,1.8594,60.0,0.031,0.0
88,1351680,train,2026-06-27 21:02:40,0.0078,1.777,60.0,0.0296,0.0
89,1367040,train,2026-06-27 21:03:40,0.0039,1.9465,60.0,0.0324,0.0
90,1382400,train,2026-06-27 21:04:40,0.0078,1.9422,60.0,0.0324,0.0
91,1397760,train,2026-06-27 21:05:40,0.0,1.6054,60.0,0.0268,0.0
92,1413120,train,2026-06-27 21:06:40,0.0,1.9117,60.0,0.0319,0.0
93,1428480,train,2026-06-27 21:07:39,0.0039,2.0098,60.0,0.0335,0.0
94,1443840,train,2026-06-27 21:08:39,0.0039,1.853,60.0,0.0309,0.0
95,1459200,train,2026-06-27 21:09:39,0.0039,1.8755,60.0,0.0313,0.0
96,1474560,train,2026-06-27 21:10:39,0.0039,1.877,60.0,0.0313,0.0
97,1474560,eval,2026-06-27 21:12:54,0.4323,11.6292,60.0,0.1938,0.2083
