iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-15 11:15:19,0.0,9.6065,60.0,0.1601,0.0
1,15360,train,2026-05-15 11:15:40,0.0,0.0736,60.0,0.0012,0.0
2,30720,train,2026-05-15 11:16:12,0.0,0.0683,60.0,0.0011,0.0
3,46080,train,2026-05-15 11:16:45,0.0,0.0486,60.0,0.0008,0.0
4,61440,train,2026-05-15 11:17:18,0.0,0.0906,60.0,0.0015,0.0
5,76800,train,2026-05-15 11:17:51,0.0,0.1298,60.0,0.0022,0.0
6,92160,train,2026-05-15 11:18:25,0.0,0.184,60.0,0.0031,0.0
7,107520,train,2026-05-15 11:18:58,0.0,0.3332,60.0,0.0056,0.0
8,122880,train,2026-05-15 11:19:32,0.0,0.4091,60.0,0.0068,0.0
9,138240,train,2026-05-15 11:20:05,0.0,0.5578,60.0,0.0093,0.0
10,153600,train,2026-05-15 11:20:39,0.0,0.8582,60.0,0.0143,0.0
11,168960,train,2026-05-15 11:21:13,0.0,0.8593,60.0,0.0143,0.0
12,184320,train,2026-05-15 11:21:46,0.0,1.1195,60.0,0.0187,0.0
13,199680,train,2026-05-15 11:22:20,0.0,1.1983,60.0,0.02,0.0
14,215040,train,2026-05-15 11:22:54,0.0,1.1816,60.0,0.0197,0.0
15,230400,train,2026-05-15 11:23:27,0.0,1.2607,60.0,0.021,0.0
16,245760,train,2026-05-15 11:24:01,0.0,1.3261,60.0,0.0221,0.0
17,261120,train,2026-05-15 11:24:35,0.0,1.2522,60.0,0.0209,0.0
18,276480,train,2026-05-15 11:25:08,0.0,1.2714,60.0,0.0212,0.0
19,291840,train,2026-05-15 11:25:42,0.0039,1.0389,60.0,0.0173,0.0
20,307200,train,2026-05-15 11:26:15,0.0039,1.1513,60.0,0.0192,0.0
21,322560,train,2026-05-15 11:26:49,0.0039,1.2291,60.0,0.0205,0.0
22,337920,train,2026-05-15 11:27:23,0.0,1.7058,60.0,0.0284,0.0
