iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-23 17:12:49,0.0,9.8855,60.0,0.1648,0.0
1,15360,train,2026-07-23 17:13:45,0.0,0.0634,60.0,0.0011,0.0
2,30720,train,2026-07-23 17:14:44,0.0,0.1063,60.0,0.0018,0.0
3,46080,train,2026-07-23 17:15:43,0.0,0.1957,60.0,0.0033,0.0
4,61440,train,2026-07-23 17:16:42,0.0,0.327,60.0,0.0055,0.0
5,76800,train,2026-07-23 17:17:42,0.0,0.4056,60.0,0.0068,0.0
6,92160,train,2026-07-23 17:18:41,0.0,0.5307,60.0,0.0088,0.0
7,107520,train,2026-07-23 17:19:41,0.0,0.6646,60.0,0.0111,0.0
8,122880,train,2026-07-23 17:20:40,0.0,0.856,60.0,0.0143,0.0
9,138240,train,2026-07-23 17:21:40,0.0039,1.0207,60.0,0.017,0.0
10,153600,train,2026-07-23 17:22:40,0.0,0.9742,60.0,0.0162,0.0
11,168960,train,2026-07-23 17:23:40,0.0,1.1876,60.0,0.0198,0.0
12,184320,train,2026-07-23 17:24:40,0.0039,1.3351,60.0,0.0223,0.0
13,199680,train,2026-07-23 17:25:39,0.0,1.3161,60.0,0.0219,0.0
14,215040,train,2026-07-23 17:26:38,0.0,1.4097,60.0,0.0235,0.0
15,230400,train,2026-07-23 17:27:38,0.0,1.1508,60.0,0.0192,0.0
16,245760,train,2026-07-23 17:28:39,0.0039,1.6462,60.0,0.0274,0.0
17,261120,train,2026-07-23 17:29:39,0.0,1.5811,60.0,0.0264,0.0
18,276480,train,2026-07-23 17:30:38,0.0039,1.4743,60.0,0.0246,0.0
19,291840,train,2026-07-23 17:31:38,0.0039,1.45,60.0,0.0242,0.0
20,307200,train,2026-07-23 17:32:38,0.0,1.4516,60.0,0.0242,0.0
21,322560,train,2026-07-23 17:33:38,0.0039,1.4096,60.0,0.0235,0.0
22,337920,train,2026-07-23 17:34:37,0.0,1.2827,60.0,0.0214,0.0
23,353280,train,2026-07-23 17:35:36,0.0,1.4351,60.0,0.0239,0.0
24,368640,train,2026-07-23 17:36:36,0.0,1.2679,60.0,0.0211,0.0
25,368640,eval,2026-07-23 17:38:57,0.1302,5.467,60.0,0.0911,0.0729
25,384000,train,2026-07-23 17:39:53,0.0,1.3209,60.0,0.022,0.0
26,399360,train,2026-07-23 17:40:53,0.0,1.4677,60.0,0.0245,0.0
27,414720,train,2026-07-23 17:41:53,0.0,1.3709,60.0,0.0228,0.0
28,430080,train,2026-07-23 17:42:52,0.0,1.2951,60.0,0.0216,0.0
29,445440,train,2026-07-23 17:43:52,0.0,1.4343,60.0,0.0239,0.0
30,460800,train,2026-07-23 17:44:52,0.0,1.4426,60.0,0.024,0.0
