iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-31 12:00:24,0.0,9.9605,60.0,0.166,0.0
1,15360,train,2026-05-31 12:00:45,0.0,0.0719,60.0,0.0012,0.0
2,30720,train,2026-05-31 12:01:18,0.0,0.0902,60.0,0.0015,0.0
3,46080,train,2026-05-31 12:01:51,0.0,0.1288,60.0,0.0021,0.0
4,61440,train,2026-05-31 12:02:25,0.0,0.2118,60.0,0.0035,0.0
5,76800,train,2026-05-31 12:02:59,0.0,0.3119,60.0,0.0052,0.0
6,92160,train,2026-05-31 12:03:33,0.0,0.4178,60.0,0.007,0.0
7,107520,train,2026-05-31 12:04:07,0.0,0.6902,60.0,0.0115,0.0
8,122880,train,2026-05-31 12:04:41,0.0,0.6936,60.0,0.0116,0.0
9,138240,train,2026-05-31 12:05:16,0.0,0.8202,60.0,0.0137,0.0
10,153600,train,2026-05-31 12:05:50,0.0,0.9978,60.0,0.0166,0.0
11,168960,train,2026-05-31 12:06:24,0.0,0.9686,60.0,0.0161,0.0
12,184320,train,2026-05-31 12:06:58,0.0,1.1223,60.0,0.0187,0.0
13,199680,train,2026-05-31 12:07:32,0.0,1.0451,60.0,0.0174,0.0
14,215040,train,2026-05-31 12:08:06,0.0,0.8572,60.0,0.0143,0.0
15,230400,train,2026-05-31 12:08:40,0.0,1.059,60.0,0.0176,0.0
16,245760,train,2026-05-31 12:09:14,0.0,1.115,60.0,0.0186,0.0
17,261120,train,2026-05-31 12:09:48,0.0,1.1382,60.0,0.019,0.0
18,276480,train,2026-05-31 12:10:23,0.0,1.0811,60.0,0.018,0.0
19,291840,train,2026-05-31 12:10:57,0.0,0.9535,60.0,0.0159,0.0
20,307200,train,2026-05-31 12:11:31,0.0,1.0756,60.0,0.0179,0.0
21,322560,train,2026-05-31 12:12:05,0.0,1.0241,60.0,0.0171,0.0
22,337920,train,2026-05-31 12:12:39,0.0039,1.4577,60.0,0.0243,0.0
23,353280,train,2026-05-31 12:13:13,0.0,1.3471,60.0,0.0225,0.0
24,368640,train,2026-05-31 12:13:47,0.0,1.2102,60.0,0.0202,0.0
25,384000,train,2026-05-31 12:14:21,0.0,1.3195,60.0,0.022,0.0
26,399360,train,2026-05-31 12:14:55,0.0,1.2335,60.0,0.0206,0.0
27,414720,train,2026-05-31 12:15:30,0.0,1.2768,60.0,0.0213,0.0
28,430080,train,2026-05-31 12:16:04,0.0,1.3288,60.0,0.0221,0.0
29,445440,train,2026-05-31 12:16:38,0.0,1.0943,60.0,0.0182,0.0
30,460800,train,2026-05-31 12:17:12,0.0,1.3549,60.0,0.0226,0.0
31,476160,train,2026-05-31 12:17:46,0.0,1.2759,60.0,0.0213,0.0
32,491520,train,2026-05-31 12:18:21,0.0,1.3771,60.0,0.023,0.0
33,506880,train,2026-05-31 12:18:55,0.0,1.0122,60.0,0.0169,0.0
34,522240,train,2026-05-31 12:19:29,0.0,1.2388,60.0,0.0206,0.0
35,537600,train,2026-05-31 12:20:03,0.0,1.368,60.0,0.0228,0.0
36,552960,train,2026-05-31 12:20:37,0.0,1.3703,60.0,0.0228,0.0
37,568320,train,2026-05-31 12:21:11,0.0,1.4127,60.0,0.0235,0.0
38,583680,train,2026-05-31 12:21:46,0.0039,1.4228,60.0,0.0237,0.0
39,599040,train,2026-05-31 12:22:20,0.0,1.6345,60.0,0.0272,0.0
40,614400,train,2026-05-31 12:22:54,0.0,1.4206,60.0,0.0237,0.0
41,629760,train,2026-05-31 12:23:28,0.0,1.6753,60.0,0.0279,0.0
42,645120,train,2026-05-31 12:24:03,0.0,1.4769,60.0,0.0246,0.0
43,660480,train,2026-05-31 12:24:37,0.0,1.3583,60.0,0.0226,0.0
44,675840,train,2026-05-31 12:25:11,0.0,1.3766,60.0,0.0229,0.0
45,691200,train,2026-05-31 12:25:45,0.0,1.5213,60.0,0.0254,0.0
46,706560,train,2026-05-31 12:26:19,0.0039,1.7104,60.0,0.0285,0.0
47,721920,train,2026-05-31 12:26:54,0.0,1.479,60.0,0.0246,0.0
48,737280,train,2026-05-31 12:27:28,0.0,1.473,60.0,0.0246,0.0
49,737280,eval,2026-05-31 12:29:11,0.099,5.5911,60.0,0.0932,0.0
49,752640,train,2026-05-31 12:29:32,0.0,1.3367,60.0,0.0223,0.0
50,768000,train,2026-05-31 12:30:06,0.0,1.4703,60.0,0.0245,0.0
51,783360,train,2026-05-31 12:30:40,0.0,1.3031,60.0,0.0217,0.0
52,798720,train,2026-05-31 12:31:14,0.0039,1.2523,60.0,0.0209,0.0
53,814080,train,2026-05-31 12:31:49,0.0,1.2624,60.0,0.021,0.0
54,829440,train,2026-05-31 12:32:23,0.0,1.4412,60.0,0.024,0.0
55,844800,train,2026-05-31 12:32:57,0.0039,1.4167,60.0,0.0236,0.0
56,860160,train,2026-05-31 12:33:32,0.0039,1.3789,60.0,0.023,0.0
57,875520,train,2026-05-31 12:34:06,0.0039,1.5128,60.0,0.0252,0.0
58,890880,train,2026-05-31 12:34:40,0.0,1.3421,60.0,0.0224,0.0
59,906240,train,2026-05-31 12:35:15,0.0,1.5506,60.0,0.0258,0.0
60,921600,train,2026-05-31 12:35:49,0.0,1.3612,60.0,0.0227,0.0
61,936960,train,2026-05-31 12:36:23,0.0078,1.8099,60.0,0.0302,0.0
62,952320,train,2026-05-31 12:36:58,0.0,1.5012,60.0,0.025,0.0
63,967680,train,2026-05-31 12:37:32,0.0,1.4245,60.0,0.0237,0.0
64,983040,train,2026-05-31 12:38:06,0.0,1.5388,60.0,0.0256,0.0
65,998400,train,2026-05-31 12:38:41,0.0,1.7811,60.0,0.0297,0.0
66,1013760,train,2026-05-31 12:39:15,0.0,1.6836,60.0,0.0281,0.0
67,1029120,train,2026-05-31 12:39:49,0.0039,1.6778,60.0,0.028,0.0
68,1044480,train,2026-05-31 12:40:24,0.0,1.7546,60.0,0.0292,0.0
69,1059840,train,2026-05-31 12:40:58,0.0039,1.6375,60.0,0.0273,0.0
70,1075200,train,2026-05-31 12:41:32,0.0039,1.6788,60.0,0.028,0.0
71,1090560,train,2026-05-31 12:42:07,0.0,1.6154,60.0,0.0269,0.0
72,1105920,train,2026-05-31 12:42:41,0.0078,1.811,60.0,0.0302,0.0
73,1121280,train,2026-05-31 12:43:16,0.0,1.7616,60.0,0.0294,0.0
74,1136640,train,2026-05-31 12:43:50,0.0039,1.7114,60.0,0.0285,0.0
75,1152000,train,2026-05-31 12:44:24,0.0078,1.7809,60.0,0.0297,0.0
76,1167360,train,2026-05-31 12:44:59,0.0039,1.7291,60.0,0.0288,0.0
77,1182720,train,2026-05-31 12:45:33,0.0078,1.7691,60.0,0.0295,0.0
78,1198080,train,2026-05-31 12:46:08,0.0039,1.7921,60.0,0.0299,0.0
79,1213440,train,2026-05-31 12:46:42,0.0,1.9804,60.0,0.033,0.0
80,1228800,train,2026-05-31 12:47:16,0.0117,1.8868,60.0,0.0314,0.0
81,1244160,train,2026-05-31 12:47:51,0.0,1.8452,60.0,0.0308,0.0
82,1259520,train,2026-05-31 12:48:25,0.0,1.9351,60.0,0.0323,0.0
83,1274880,train,2026-05-31 12:49:00,0.0,1.7886,60.0,0.0298,0.0
84,1290240,train,2026-05-31 12:49:34,0.0,1.8959,60.0,0.0316,0.0
85,1305600,train,2026-05-31 12:50:08,0.0078,1.7226,60.0,0.0287,0.0039
86,1320960,train,2026-05-31 12:50:43,0.0039,1.8872,60.0,0.0315,0.0
87,1336320,train,2026-05-31 12:51:17,0.0039,1.9104,60.0,0.0318,0.0
88,1351680,train,2026-05-31 12:51:51,0.0,2.05,60.0,0.0342,0.0
89,1367040,train,2026-05-31 12:52:26,0.0039,1.9509,60.0,0.0325,0.0
90,1382400,train,2026-05-31 12:53:00,0.0039,1.874,60.0,0.0312,0.0
91,1397760,train,2026-05-31 12:53:35,0.0078,2.0713,60.0,0.0345,0.0
92,1413120,train,2026-05-31 12:54:09,0.0039,1.8017,60.0,0.03,0.0
93,1428480,train,2026-05-31 12:54:43,0.0039,1.9192,60.0,0.032,0.0
94,1443840,train,2026-05-31 12:55:18,0.0039,1.7594,60.0,0.0293,0.0
95,1459200,train,2026-05-31 12:55:52,0.0039,1.7548,60.0,0.0292,0.0
96,1474560,train,2026-05-31 12:56:27,0.0078,1.8701,60.0,0.0312,0.0
97,1474560,eval,2026-05-31 12:58:15,0.4167,5.5177,60.0,0.092,0.0312
97,1489920,train,2026-05-31 12:58:36,0.0039,1.9368,60.0,0.0323,0.0
98,1505280,train,2026-05-31 12:59:10,0.0039,2.1724,60.0,0.0362,0.0
99,1520640,train,2026-05-31 12:59:44,0.0039,1.909,60.0,0.0318,0.0
100,1536000,train,2026-05-31 13:00:19,0.0117,1.8299,60.0,0.0305,0.0
101,1551360,train,2026-05-31 13:00:54,0.0156,1.9134,60.0,0.0319,0.0
102,1566720,train,2026-05-31 13:01:28,0.0039,2.0656,60.0,0.0344,0.0
103,1582080,train,2026-05-31 13:02:03,0.0,1.8306,60.0,0.0305,0.0
104,1597440,train,2026-05-31 13:02:37,0.0078,1.8629,60.0,0.031,0.0
105,1612800,train,2026-05-31 13:03:12,0.0,1.8314,60.0,0.0305,0.0
106,1628160,train,2026-05-31 13:03:47,0.0078,1.9136,60.0,0.0319,0.0
107,1643520,train,2026-05-31 13:04:21,0.0078,1.985,60.0,0.0331,0.0
108,1658880,train,2026-05-31 13:04:56,0.0,1.7777,60.0,0.0296,0.0
109,1674240,train,2026-05-31 13:05:30,0.0078,2.1708,60.0,0.0362,0.0
110,1689600,train,2026-05-31 13:06:05,0.0117,2.243,60.0,0.0374,0.0
111,1704960,train,2026-05-31 13:06:39,0.0078,2.0218,60.0,0.0337,0.0
112,1720320,train,2026-05-31 13:07:14,0.0,1.9006,60.0,0.0317,0.0
113,1735680,train,2026-05-31 13:07:48,0.0078,2.0145,60.0,0.0336,0.0
114,1751040,train,2026-05-31 13:08:23,0.0078,2.1186,60.0,0.0353,0.0
115,1766400,train,2026-05-31 13:08:57,0.0,1.8176,60.0,0.0303,0.0
116,1781760,train,2026-05-31 13:09:31,0.0,1.8343,60.0,0.0306,0.0
117,1797120,train,2026-05-31 13:10:06,0.0039,2.0232,60.0,0.0337,0.0
118,1812480,train,2026-05-31 13:10:40,0.0117,1.8241,60.0,0.0304,0.0
119,1827840,train,2026-05-31 13:11:15,0.0,1.9723,60.0,0.0329,0.0
120,1843200,train,2026-05-31 13:11:49,0.0039,2.025,60.0,0.0337,0.0
121,1858560,train,2026-05-31 13:12:23,0.0,1.8047,60.0,0.0301,0.0
122,1873920,train,2026-05-31 13:12:58,0.0,1.9938,60.0,0.0332,0.0
123,1889280,train,2026-05-31 13:13:32,0.0039,1.9775,60.0,0.033,0.0
124,1904640,train,2026-05-31 13:14:07,0.0039,1.8919,60.0,0.0315,0.0
125,1920000,train,2026-05-31 13:14:41,0.0039,1.9646,60.0,0.0327,0.0
126,1935360,train,2026-05-31 13:15:15,0.0078,2.1834,60.0,0.0364,0.0
127,1950720,train,2026-05-31 13:15:50,0.0,1.9836,60.0,0.0331,0.0
128,1966080,train,2026-05-31 13:16:24,0.0078,2.0133,60.0,0.0336,0.0
129,1981440,train,2026-05-31 13:16:59,0.0078,2.159,60.0,0.036,0.0
130,1996800,train,2026-05-31 13:17:33,0.0,1.878,60.0,0.0313,0.0
131,2012160,train,2026-05-31 13:18:08,0.0156,2.204,60.0,0.0367,0.0
132,2027520,train,2026-05-31 13:18:42,0.0039,2.0362,60.0,0.0339,0.0
133,2042880,train,2026-05-31 13:19:17,0.0,1.8341,60.0,0.0306,0.0
134,2058240,train,2026-05-31 13:19:51,0.0039,1.8311,60.0,0.0305,0.0
135,2073600,train,2026-05-31 13:20:25,0.0,1.8164,60.0,0.0303,0.0
136,2088960,train,2026-05-31 13:21:00,0.0,2.0165,60.0,0.0336,0.0
137,2104320,train,2026-05-31 13:21:34,0.0078,2.2566,60.0,0.0376,0.0
138,2119680,train,2026-05-31 13:22:09,0.0,2.2747,60.0,0.0379,0.0
139,2135040,train,2026-05-31 13:22:43,0.0,1.9535,60.0,0.0326,0.0
140,2150400,train,2026-05-31 13:23:17,0.0039,1.8521,60.0,0.0309,0.0
141,2165760,train,2026-05-31 13:23:52,0.0,2.1354,60.0,0.0356,0.0
142,2181120,train,2026-05-31 13:24:26,0.0039,1.9547,60.0,0.0326,0.0
143,2196480,train,2026-05-31 13:25:01,0.0078,1.9856,60.0,0.0331,0.0
144,2211840,train,2026-05-31 13:25:35,0.0,2.009,60.0,0.0335,0.0
145,2211840,eval,2026-05-31 13:27:24,0.3542,8.4046,60.0,0.1401,0.1042
145,2227200,train,2026-05-31 13:27:46,0.0078,2.1236,60.0,0.0354,0.0
146,2242560,train,2026-05-31 13:28:20,0.0078,1.9046,60.0,0.0317,0.0
147,2257920,train,2026-05-31 13:28:54,0.0,1.9347,60.0,0.0322,0.0
148,2273280,train,2026-05-31 13:29:29,0.0078,1.9644,60.0,0.0327,0.0
149,2288640,train,2026-05-31 13:30:03,0.0156,2.0788,60.0,0.0346,0.0
150,2304000,train,2026-05-31 13:30:38,0.0078,1.6268,60.0,0.0271,0.0
151,2319360,train,2026-05-31 13:31:12,0.0117,1.9752,60.0,0.0329,0.0
152,2334720,train,2026-05-31 13:31:47,0.0039,2.0291,60.0,0.0338,0.0
153,2350080,train,2026-05-31 13:32:21,0.0039,1.9154,60.0,0.0319,0.0
154,2365440,train,2026-05-31 13:32:56,0.0039,2.0212,60.0,0.0337,0.0
