iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-30 09:58:39,0.0,0.2864,90.0,0.0032,0.0
1,23040,train,2026-05-30 09:59:09,0.0,0.2783,90.0,0.0031,0.0
2,46080,train,2026-05-30 09:59:57,0.0,0.2973,90.0,0.0033,0.0
3,69120,train,2026-05-30 10:00:45,0.0,0.3698,90.0,0.0041,0.0
4,92160,train,2026-05-30 10:01:33,0.0,0.436,90.0,0.0048,0.0
5,115200,train,2026-05-30 10:02:21,0.0,0.4619,90.0,0.0051,0.0
6,138240,train,2026-05-30 10:03:09,0.0,0.4911,90.0,0.0055,0.0
7,161280,train,2026-05-30 10:03:57,0.0,0.5689,90.0,0.0063,0.0
8,184320,train,2026-05-30 10:04:45,0.0,0.5248,90.0,0.0058,0.0
9,207360,train,2026-05-30 10:05:33,0.0,0.6445,90.0,0.0072,0.0
10,230400,train,2026-05-30 10:06:21,0.0,0.6888,90.0,0.0077,0.0
11,253440,train,2026-05-30 10:07:10,0.0,0.7734,90.0,0.0086,0.0
12,276480,train,2026-05-30 10:07:58,0.0,0.7274,90.0,0.0081,0.0
13,299520,train,2026-05-30 10:08:46,0.0,0.7388,90.0,0.0082,0.0
14,322560,train,2026-05-30 10:09:34,0.0,0.8319,90.0,0.0092,0.0
15,345600,train,2026-05-30 10:10:23,0.0,0.8585,90.0,0.0095,0.0
16,368640,train,2026-05-30 10:11:11,0.0,0.6928,90.0,0.0077,0.0
17,391680,train,2026-05-30 10:11:59,0.0,0.5487,90.0,0.0061,0.0
18,414720,train,2026-05-30 10:12:48,0.0,0.8586,90.0,0.0095,0.0
19,437760,train,2026-05-30 10:13:36,0.0,0.8999,90.0,0.01,0.0
20,460800,train,2026-05-30 10:14:25,0.0,0.9414,90.0,0.0105,0.0
21,483840,train,2026-05-30 10:15:13,0.0,1.0263,90.0,0.0114,0.0
22,506880,train,2026-05-30 10:16:02,0.0,0.9264,90.0,0.0103,0.0
23,529920,train,2026-05-30 10:16:50,0.0,1.1608,90.0,0.0129,0.0
24,552960,train,2026-05-30 10:17:39,0.0,1.1786,90.0,0.0131,0.0
25,576000,train,2026-05-30 10:18:28,0.0,1.1264,90.0,0.0125,0.0
26,576000,eval,2026-05-30 10:19:47,0.125,3.573,90.0,0.0397,0.0417
26,599040,train,2026-05-30 10:20:17,0.0,1.2107,90.0,0.0135,0.0
27,622080,train,2026-05-30 10:21:06,0.0,1.2305,90.0,0.0137,0.0
28,645120,train,2026-05-30 10:21:54,0.0,1.2017,90.0,0.0134,0.0
29,668160,train,2026-05-30 10:22:43,0.0,1.1825,90.0,0.0131,0.0
30,691200,train,2026-05-30 10:23:32,0.0,1.2875,90.0,0.0143,0.0
31,714240,train,2026-05-30 10:24:20,0.0,1.4023,90.0,0.0156,0.0
32,737280,train,2026-05-30 10:25:09,0.0,1.3908,90.0,0.0155,0.0
33,760320,train,2026-05-30 10:25:58,0.0,1.2372,90.0,0.0137,0.0
34,783360,train,2026-05-30 10:26:46,0.0039,1.5633,90.0,0.0174,0.0
35,806400,train,2026-05-30 10:27:35,0.0,1.4207,90.0,0.0158,0.0
36,829440,train,2026-05-30 10:28:24,0.0,1.7584,90.0,0.0195,0.0
37,852480,train,2026-05-30 10:29:13,0.0,1.7339,90.0,0.0193,0.0
38,875520,train,2026-05-30 10:30:01,0.0,1.5652,90.0,0.0174,0.0
