iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-21 22:38:12,0.0,0.738,90.0,0.0082,0.0
1,23040,train,2026-04-21 22:38:34,0.0,0.7083,90.0,0.0079,0.0
2,46080,train,2026-04-21 22:38:57,0.0,0.8051,90.0,0.0089,0.0
3,69120,train,2026-04-21 22:39:21,0.0,0.8954,90.0,0.0099,0.0
4,92160,train,2026-04-21 22:39:44,0.0,0.9374,90.0,0.0104,0.0
5,115200,train,2026-04-21 22:40:08,0.0039,1.21,90.0,0.0134,0.0
6,138240,train,2026-04-21 22:40:31,0.0,1.1438,90.0,0.0127,0.0
7,161280,train,2026-04-21 22:40:55,0.0,1.2159,90.0,0.0135,0.0
8,184320,train,2026-04-21 22:41:18,0.0,1.3317,90.0,0.0148,0.0
9,207360,train,2026-04-21 22:41:42,0.0,1.4047,90.0,0.0156,0.0
10,230400,train,2026-04-21 22:42:06,0.0195,2.0064,90.0,0.0223,0.0
11,253440,train,2026-04-21 22:42:29,0.0156,1.9122,90.0,0.0212,0.0
12,276480,train,2026-04-21 22:42:53,0.0117,2.1275,90.0,0.0236,0.0039
13,299520,train,2026-04-21 22:43:17,0.0234,2.3776,90.0,0.0264,0.0
14,322560,train,2026-04-21 22:43:41,0.0273,2.3284,90.0,0.0259,0.0
15,345600,train,2026-04-21 22:44:05,0.0391,2.6964,90.0,0.03,0.0
16,368640,train,2026-04-21 22:44:29,0.0469,2.7302,90.0,0.0303,0.0
17,391680,train,2026-04-21 22:44:53,0.0312,2.4914,90.0,0.0277,0.0039
18,414720,train,2026-04-21 22:45:17,0.043,2.7245,90.0,0.0303,0.0
19,437760,train,2026-04-21 22:45:41,0.0508,2.8698,90.0,0.0319,0.0
20,460800,train,2026-04-21 22:46:05,0.0859,3.1713,90.0,0.0352,0.0
21,483840,train,2026-04-21 22:46:29,0.082,3.1966,90.0,0.0355,0.0
22,506880,train,2026-04-21 22:46:52,0.0898,3.1044,90.0,0.0345,0.0039
23,529920,train,2026-04-21 22:47:16,0.1016,3.358,90.0,0.0373,0.0039
24,552960,train,2026-04-21 22:47:41,0.0742,2.8579,90.0,0.0318,0.0039
25,576000,train,2026-04-21 22:48:04,0.0977,3.2077,90.0,0.0356,0.0
26,576000,eval,2026-04-21 22:49:57,0.0573,2.9347,90.0,0.0326,0.0052
26,599040,train,2026-04-21 22:50:19,0.1094,3.5894,90.0,0.0399,0.0078
27,622080,train,2026-04-21 22:50:43,0.1016,3.9941,90.0,0.0444,0.0078
28,645120,train,2026-04-21 22:51:07,0.1289,4.1997,90.0,0.0467,0.0
29,668160,train,2026-04-21 22:51:31,0.1523,4.9428,90.0,0.0549,0.0039
30,691200,train,2026-04-21 22:51:55,0.1016,4.532,90.0,0.0504,0.0
31,714240,train,2026-04-21 22:52:18,0.1719,5.2592,90.0,0.0584,0.0117
32,737280,train,2026-04-21 22:52:42,0.1406,4.3578,90.0,0.0484,0.0078
33,760320,train,2026-04-21 22:53:06,0.1484,4.9941,90.0,0.0555,0.0078
34,783360,train,2026-04-21 22:53:30,0.1328,4.5818,90.0,0.0509,0.0078
35,806400,train,2026-04-21 22:53:53,0.1406,4.6051,90.0,0.0512,0.0
36,829440,train,2026-04-21 22:54:17,0.1953,5.4845,90.0,0.0609,0.0117
37,852480,train,2026-04-21 22:54:41,0.1914,6.1118,90.0,0.0679,0.0156
38,875520,train,2026-04-21 22:55:04,0.1445,5.1158,90.0,0.0568,0.0039
39,898560,train,2026-04-21 22:55:28,0.1641,4.8458,90.0,0.0538,0.0039
40,921600,train,2026-04-21 22:55:52,0.1523,5.0125,90.0,0.0557,0.0117
41,944640,train,2026-04-21 22:56:15,0.1562,5.0534,90.0,0.0561,0.0
42,967680,train,2026-04-21 22:56:39,0.1367,4.7271,90.0,0.0525,0.0039
