iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-23 09:08:58,0.0,0.739,90.0,0.0082,0.0
1,23040,train,2026-04-23 09:09:20,0.0,0.7092,90.0,0.0079,0.0
2,46080,train,2026-04-23 09:09:43,0.0,0.7392,90.0,0.0082,0.0
3,69120,train,2026-04-23 09:10:05,0.0,0.8151,90.0,0.0091,0.0
4,92160,train,2026-04-23 09:10:28,0.0,0.8431,90.0,0.0094,0.0
5,115200,train,2026-04-23 09:10:51,0.0,0.9688,90.0,0.0108,0.0
6,138240,train,2026-04-23 09:11:14,0.0,1.0342,90.0,0.0115,0.0
7,161280,train,2026-04-23 09:11:37,0.0,1.1142,90.0,0.0124,0.0
8,184320,train,2026-04-23 09:12:01,0.0,1.1811,90.0,0.0131,0.0
9,207360,train,2026-04-23 09:12:24,0.0078,1.381,90.0,0.0153,0.0
10,230400,train,2026-04-23 09:12:48,0.0156,1.7366,90.0,0.0193,0.0039
11,253440,train,2026-04-23 09:13:11,0.0039,1.527,90.0,0.017,0.0
12,276480,train,2026-04-23 09:13:34,0.0117,1.8972,90.0,0.0211,0.0
13,299520,train,2026-04-23 09:13:57,0.0195,2.2241,90.0,0.0247,0.0039
14,322560,train,2026-04-23 09:14:21,0.0391,2.3582,90.0,0.0262,0.0039
15,345600,train,2026-04-23 09:14:44,0.0469,2.8718,90.0,0.0319,0.0039
16,368640,train,2026-04-23 09:15:08,0.0312,2.2682,90.0,0.0252,0.0
17,391680,train,2026-04-23 09:15:31,0.0469,3.0964,90.0,0.0344,0.0
18,414720,train,2026-04-23 09:15:55,0.0312,2.3171,90.0,0.0257,0.0078
19,437760,train,2026-04-23 09:16:19,0.0586,2.9957,90.0,0.0333,0.0039
20,460800,train,2026-04-23 09:16:42,0.0625,3.3037,90.0,0.0367,0.0039
21,483840,train,2026-04-23 09:17:06,0.0703,3.3764,90.0,0.0375,0.0039
22,506880,train,2026-04-23 09:17:29,0.0859,3.4325,90.0,0.0381,0.0078
