iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-07 11:54:28,0.0,9.5196,60.0,0.1587,0.0
1,15360,train,2026-07-07 11:54:48,0.0,0.0917,60.0,0.0015,0.0
2,30720,train,2026-07-07 11:55:44,0.0,0.1579,60.0,0.0026,0.0
3,46080,train,2026-07-07 11:56:42,0.0,0.1706,60.0,0.0028,0.0
4,61440,train,2026-07-07 11:57:39,0.0,0.3199,60.0,0.0053,0.0
5,76800,train,2026-07-07 11:58:37,0.0,0.3782,60.0,0.0063,0.0
6,92160,train,2026-07-07 11:59:35,0.0,0.7568,60.0,0.0126,0.0
7,107520,train,2026-07-07 12:00:33,0.0,0.9906,60.0,0.0165,0.0
8,122880,train,2026-07-07 12:01:31,0.0,1.5754,60.0,0.0263,0.0
9,138240,train,2026-07-07 12:02:29,0.0,1.9355,60.0,0.0323,0.0
10,153600,train,2026-07-07 12:03:27,0.0039,2.6162,60.0,0.0436,0.0
11,168960,train,2026-07-07 12:04:25,0.0,2.7394,60.0,0.0457,0.0
12,184320,train,2026-07-07 12:05:24,0.0,3.0054,60.0,0.0501,0.0
13,199680,train,2026-07-07 12:06:22,0.0078,3.317,60.0,0.0553,0.0
14,215040,train,2026-07-07 12:07:20,0.0117,3.3856,60.0,0.0564,0.0
15,230400,train,2026-07-07 12:08:18,0.0,3.3683,60.0,0.0561,0.0
16,245760,train,2026-07-07 12:09:16,0.0039,3.5411,60.0,0.059,0.0
17,261120,train,2026-07-07 12:10:15,0.0,3.5837,60.0,0.0597,0.0
18,276480,train,2026-07-07 12:11:13,0.0078,3.6728,60.0,0.0612,0.0
19,291840,train,2026-07-07 12:12:11,0.0,3.4726,60.0,0.0579,0.0
20,307200,train,2026-07-07 12:13:09,0.0,3.6961,60.0,0.0616,0.0
21,322560,train,2026-07-07 12:14:07,0.0078,3.7561,60.0,0.0626,0.0
22,337920,train,2026-07-07 12:15:06,0.0,3.8599,60.0,0.0643,0.0
23,353280,train,2026-07-07 12:16:04,0.0,3.5411,60.0,0.059,0.0
24,368640,train,2026-07-07 12:17:02,0.0,3.8128,60.0,0.0635,0.0
25,368640,eval,2026-07-07 12:19:07,0.1875,9.8847,60.0,0.1647,0.0729
25,384000,train,2026-07-07 12:19:27,0.0,3.6469,60.0,0.0608,0.0
26,399360,train,2026-07-07 12:20:25,0.0039,3.6379,60.0,0.0606,0.0
27,414720,train,2026-07-07 12:21:23,0.0,3.7954,60.0,0.0633,0.0
28,430080,train,2026-07-07 12:22:21,0.0039,3.9723,60.0,0.0662,0.0
29,445440,train,2026-07-07 12:23:19,0.0078,3.8794,60.0,0.0647,0.0039
30,460800,train,2026-07-07 12:24:17,0.0,3.8004,60.0,0.0633,0.0
31,476160,train,2026-07-07 12:25:15,0.0078,4.1878,60.0,0.0698,0.0
32,491520,train,2026-07-07 12:26:13,0.0039,4.0676,60.0,0.0678,0.0
33,506880,train,2026-07-07 12:27:12,0.0078,3.9971,60.0,0.0666,0.0
34,522240,train,2026-07-07 12:28:10,0.0039,3.8699,60.0,0.0645,0.0
35,537600,train,2026-07-07 12:29:08,0.0,3.9084,60.0,0.0651,0.0
36,552960,train,2026-07-07 12:30:06,0.0,4.0182,60.0,0.067,0.0
37,568320,train,2026-07-07 12:31:05,0.0,4.0902,60.0,0.0682,0.0
38,583680,train,2026-07-07 12:32:03,0.0039,4.0719,60.0,0.0679,0.0
39,599040,train,2026-07-07 12:33:01,0.0078,4.4267,60.0,0.0738,0.0
40,614400,train,2026-07-07 12:33:59,0.0,3.8449,60.0,0.0641,0.0
41,629760,train,2026-07-07 12:34:58,0.0039,4.2794,60.0,0.0713,0.0
42,645120,train,2026-07-07 12:35:56,0.0,4.1575,60.0,0.0693,0.0
43,660480,train,2026-07-07 12:36:54,0.0117,4.0426,60.0,0.0674,0.0
44,675840,train,2026-07-07 12:37:53,0.0039,4.2049,60.0,0.0701,0.0
45,691200,train,2026-07-07 12:38:51,0.0078,4.2804,60.0,0.0713,0.0
46,706560,train,2026-07-07 12:39:49,0.0039,4.3592,60.0,0.0727,0.0
47,721920,train,2026-07-07 12:40:48,0.0039,4.1717,60.0,0.0695,0.0
48,737280,train,2026-07-07 12:41:46,0.0039,4.2238,60.0,0.0704,0.0
49,737280,eval,2026-07-07 12:43:53,0.2552,10.5694,60.0,0.1762,0.2188
49,752640,train,2026-07-07 12:44:13,0.0078,4.1281,60.0,0.0688,0.0
50,768000,train,2026-07-07 12:45:11,0.0117,4.1026,60.0,0.0684,0.0
