iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-10 20:00:27,0.0,1.0468,90.0,0.0116,0.0
1,23040,train,2026-05-10 20:00:47,0.0,1.1527,90.0,0.0128,0.0
2,46080,train,2026-05-10 20:01:10,0.0,1.2008,90.0,0.0133,0.0
3,69120,train,2026-05-10 20:01:33,0.0,1.333,90.0,0.0148,0.0
4,92160,train,2026-05-10 20:01:55,0.0,1.3511,90.0,0.015,0.0
5,115200,train,2026-05-10 20:02:18,0.0,1.4903,90.0,0.0166,0.0
6,138240,train,2026-05-10 20:02:41,0.0,1.6181,90.0,0.018,0.0
7,161280,train,2026-05-10 20:03:04,0.0,1.5135,90.0,0.0168,0.0
8,184320,train,2026-05-10 20:03:27,0.0,1.5641,90.0,0.0174,0.0
9,207360,train,2026-05-10 20:03:49,0.0,1.5513,90.0,0.0172,0.0
10,230400,train,2026-05-10 20:04:12,0.0,1.532,90.0,0.017,0.0
11,253440,train,2026-05-10 20:04:34,0.0039,1.5414,90.0,0.0171,0.0
12,276480,train,2026-05-10 20:04:57,0.0,1.4329,90.0,0.0159,0.0
13,299520,train,2026-05-10 20:05:20,0.0,1.4502,90.0,0.0161,0.0
14,322560,train,2026-05-10 20:05:42,0.0,1.4008,90.0,0.0156,0.0
15,345600,train,2026-05-10 20:06:05,0.0,1.3861,90.0,0.0154,0.0
16,368640,train,2026-05-10 20:06:27,0.0,1.3403,90.0,0.0149,0.0
17,391680,train,2026-05-10 20:06:50,0.0,1.4084,90.0,0.0156,0.0
18,414720,train,2026-05-10 20:07:12,0.0,1.4103,90.0,0.0157,0.0
19,437760,train,2026-05-10 20:07:35,0.0,1.4544,90.0,0.0162,0.0
20,460800,train,2026-05-10 20:07:57,0.0,1.3962,90.0,0.0155,0.0
21,483840,train,2026-05-10 20:08:20,0.0,1.3665,90.0,0.0152,0.0
22,506880,train,2026-05-10 20:08:42,0.0,1.3786,90.0,0.0153,0.0
23,529920,train,2026-05-10 20:09:05,0.0,1.3667,90.0,0.0152,0.0
24,552960,train,2026-05-10 20:09:27,0.0,1.4019,90.0,0.0156,0.0
25,576000,train,2026-05-10 20:09:50,0.0,1.4157,90.0,0.0157,0.0
26,576000,eval,2026-05-10 20:11:35,0.0,1.4576,90.0,0.0162,0.0
26,599040,train,2026-05-10 20:11:56,0.0,1.4549,90.0,0.0162,0.0
27,622080,train,2026-05-10 20:12:18,0.0,1.4152,90.0,0.0157,0.0
28,645120,train,2026-05-10 20:12:40,0.0,1.4233,90.0,0.0158,0.0
29,668160,train,2026-05-10 20:13:03,0.0,1.4329,90.0,0.0159,0.0
30,691200,train,2026-05-10 20:13:25,0.0,1.4672,90.0,0.0163,0.0
31,714240,train,2026-05-10 20:13:47,0.0,1.4776,90.0,0.0164,0.0
32,737280,train,2026-05-10 20:14:10,0.0,1.4413,90.0,0.016,0.0
33,760320,train,2026-05-10 20:14:32,0.0,1.4388,90.0,0.016,0.0
34,783360,train,2026-05-10 20:14:54,0.0,1.4181,90.0,0.0158,0.0
35,806400,train,2026-05-10 20:15:17,0.0,1.4304,90.0,0.0159,0.0
36,829440,train,2026-05-10 20:15:39,0.0,1.4241,90.0,0.0158,0.0
37,852480,train,2026-05-10 20:16:02,0.0,1.4293,90.0,0.0159,0.0
38,875520,train,2026-05-10 20:16:24,0.0,1.4159,90.0,0.0157,0.0
39,898560,train,2026-05-10 20:16:47,0.0,1.4686,90.0,0.0163,0.0
40,921600,train,2026-05-10 20:17:09,0.0,1.4858,90.0,0.0165,0.0
41,944640,train,2026-05-10 20:17:32,0.0,1.4879,90.0,0.0165,0.0
42,967680,train,2026-05-10 20:17:54,0.0,1.4736,90.0,0.0164,0.0
43,990720,train,2026-05-10 20:18:16,0.0,1.4523,90.0,0.0161,0.0
44,1013760,train,2026-05-10 20:18:39,0.0,1.4444,90.0,0.016,0.0
45,1036800,train,2026-05-10 20:19:01,0.0,1.4689,90.0,0.0163,0.0
46,1059840,train,2026-05-10 20:19:24,0.0,1.4597,90.0,0.0162,0.0
47,1082880,train,2026-05-10 20:19:46,0.0039,1.4394,90.0,0.016,0.0
48,1105920,train,2026-05-10 20:20:09,0.0,1.418,90.0,0.0158,0.0
49,1128960,train,2026-05-10 20:20:31,0.0,1.4389,90.0,0.016,0.0
50,1152000,train,2026-05-10 20:20:53,0.0,1.4102,90.0,0.0157,0.0
