iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-23 04:32:28,0.0,9.8633,60.0,0.1644,0.0
1,15360,train,2026-04-23 04:32:44,0.0,0.0933,60.0,0.0016,0.0
2,30720,train,2026-04-23 04:33:01,0.0,0.1693,60.0,0.0028,0.0
3,46080,train,2026-04-23 04:33:18,0.0,0.2083,60.0,0.0035,0.0
4,61440,train,2026-04-23 04:33:35,0.0,0.2286,60.0,0.0038,0.0
5,76800,train,2026-04-23 04:33:52,0.0,0.2694,60.0,0.0045,0.0
6,92160,train,2026-04-23 04:34:10,0.0,0.3045,60.0,0.0051,0.0
7,107520,train,2026-04-23 04:34:27,0.0,0.3121,60.0,0.0052,0.0
8,122880,train,2026-04-23 04:34:44,0.0039,0.3781,60.0,0.0063,0.0
9,138240,train,2026-04-23 04:35:02,0.0,0.6574,60.0,0.011,0.0
10,153600,train,2026-04-23 04:35:19,0.0,0.7427,60.0,0.0124,0.0
11,168960,train,2026-04-23 04:35:36,0.0,0.95,60.0,0.0158,0.0
12,184320,train,2026-04-23 04:35:53,0.0,0.975,60.0,0.0163,0.0
13,199680,train,2026-04-23 04:36:11,0.0,1.1093,60.0,0.0185,0.0
14,215040,train,2026-04-23 04:36:28,0.0,1.2592,60.0,0.021,0.0
15,230400,train,2026-04-23 04:36:45,0.0039,1.2509,60.0,0.0208,0.0
16,245760,train,2026-04-23 04:37:03,0.0,1.3944,60.0,0.0232,0.0
17,261120,train,2026-04-23 04:37:20,0.0,1.5625,60.0,0.026,0.0
18,276480,train,2026-04-23 04:37:37,0.0039,1.7022,60.0,0.0284,0.0
19,291840,train,2026-04-23 04:37:54,0.0,1.6493,60.0,0.0275,0.0
20,307200,train,2026-04-23 04:38:12,0.0,1.5861,60.0,0.0264,0.0
21,322560,train,2026-04-23 04:38:29,0.0039,1.9319,60.0,0.0322,0.0039
22,337920,train,2026-04-23 04:38:46,0.0,1.8248,60.0,0.0304,0.0
23,353280,train,2026-04-23 04:39:04,0.0078,2.0341,60.0,0.0339,0.0
24,368640,train,2026-04-23 04:39:21,0.0,1.73,60.0,0.0288,0.0
25,384000,train,2026-04-23 04:39:38,0.0,1.8838,60.0,0.0314,0.0
26,399360,train,2026-04-23 04:39:56,0.0,2.0412,60.0,0.034,0.0
27,414720,train,2026-04-23 04:40:13,0.0039,2.0183,60.0,0.0336,0.0
28,430080,train,2026-04-23 04:40:30,0.0,2.0883,60.0,0.0348,0.0
29,445440,train,2026-04-23 04:40:48,0.0,2.0432,60.0,0.0341,0.0
30,460800,train,2026-04-23 04:41:05,0.0039,1.8803,60.0,0.0313,0.0
31,476160,train,2026-04-23 04:41:22,0.0,2.0229,60.0,0.0337,0.0
32,491520,train,2026-04-23 04:41:39,0.0,2.1314,60.0,0.0355,0.0
33,506880,train,2026-04-23 04:41:57,0.0,2.0075,60.0,0.0335,0.0
34,522240,train,2026-04-23 04:42:14,0.0,2.0873,60.0,0.0348,0.0
35,537600,train,2026-04-23 04:42:31,0.0,2.1697,60.0,0.0362,0.0
36,552960,train,2026-04-23 04:42:49,0.0,2.3298,60.0,0.0388,0.0
37,568320,train,2026-04-23 04:43:06,0.0078,2.1259,60.0,0.0354,0.0
38,583680,train,2026-04-23 04:43:23,0.0039,2.3424,60.0,0.039,0.0
39,599040,train,2026-04-23 04:43:41,0.0,2.2238,60.0,0.0371,0.0
40,614400,train,2026-04-23 04:43:58,0.0,2.3072,60.0,0.0385,0.0
41,629760,train,2026-04-23 04:44:15,0.0,2.1817,60.0,0.0364,0.0
42,645120,train,2026-04-23 04:44:33,0.0,2.1874,60.0,0.0365,0.0
43,660480,train,2026-04-23 04:44:50,0.0039,2.2121,60.0,0.0369,0.0
44,675840,train,2026-04-23 04:45:07,0.0039,2.3117,60.0,0.0385,0.0
45,691200,train,2026-04-23 04:45:25,0.0,2.1213,60.0,0.0354,0.0
46,706560,train,2026-04-23 04:45:42,0.0,2.384,60.0,0.0397,0.0
47,721920,train,2026-04-23 04:45:59,0.0,2.1985,60.0,0.0366,0.0
48,737280,train,2026-04-23 04:46:17,0.0,2.4401,60.0,0.0407,0.0
49,737280,eval,2026-04-23 04:47:42,0.1146,5.786,60.0,0.0964,0.0417
49,752640,train,2026-04-23 04:47:59,0.0,2.3346,60.0,0.0389,0.0
50,768000,train,2026-04-23 04:48:16,0.0,2.2424,60.0,0.0374,0.0
51,783360,train,2026-04-23 04:48:33,0.0,2.5098,60.0,0.0418,0.0
52,798720,train,2026-04-23 04:48:50,0.0,2.4737,60.0,0.0412,0.0
53,814080,train,2026-04-23 04:49:08,0.0039,2.2716,60.0,0.0379,0.0
54,829440,train,2026-04-23 04:49:25,0.0,2.4885,60.0,0.0415,0.0
55,844800,train,2026-04-23 04:49:43,0.0,2.2063,60.0,0.0368,0.0
56,860160,train,2026-04-23 04:50:00,0.0,2.3792,60.0,0.0397,0.0
57,875520,train,2026-04-23 04:50:17,0.0,2.4816,60.0,0.0414,0.0
58,890880,train,2026-04-23 04:50:35,0.0,2.5683,60.0,0.0428,0.0
59,906240,train,2026-04-23 04:50:52,0.0039,2.3063,60.0,0.0384,0.0039
60,921600,train,2026-04-23 04:51:09,0.0,2.4989,60.0,0.0416,0.0
61,936960,train,2026-04-23 04:51:27,0.0,2.4629,60.0,0.041,0.0
62,952320,train,2026-04-23 04:51:44,0.0,2.354,60.0,0.0392,0.0
63,967680,train,2026-04-23 04:52:01,0.0,2.6645,60.0,0.0444,0.0
64,983040,train,2026-04-23 04:52:19,0.0,2.3572,60.0,0.0393,0.0
65,998400,train,2026-04-23 04:52:36,0.0,2.3287,60.0,0.0388,0.0
66,1013760,train,2026-04-23 04:52:53,0.0078,2.5751,60.0,0.0429,0.0
67,1029120,train,2026-04-23 04:53:11,0.0,2.4144,60.0,0.0402,0.0
68,1044480,train,2026-04-23 04:53:28,0.0,2.56,60.0,0.0427,0.0
69,1059840,train,2026-04-23 04:53:45,0.0,2.3468,60.0,0.0391,0.0
70,1075200,train,2026-04-23 04:54:03,0.0,2.8135,60.0,0.0469,0.0
71,1090560,train,2026-04-23 04:54:20,0.0,2.3574,60.0,0.0393,0.0
72,1105920,train,2026-04-23 04:54:37,0.0,2.7113,60.0,0.0452,0.0
73,1121280,train,2026-04-23 04:54:55,0.0,2.4374,60.0,0.0406,0.0
74,1136640,train,2026-04-23 04:55:12,0.0,2.7191,60.0,0.0453,0.0
75,1152000,train,2026-04-23 04:55:29,0.0,2.2053,60.0,0.0368,0.0
76,1167360,train,2026-04-23 04:55:47,0.0,2.4489,60.0,0.0408,0.0
77,1182720,train,2026-04-23 04:56:04,0.0,2.4539,60.0,0.0409,0.0
78,1198080,train,2026-04-23 04:56:21,0.0,2.7195,60.0,0.0453,0.0
79,1213440,train,2026-04-23 04:56:39,0.0039,2.6203,60.0,0.0437,0.0
80,1228800,train,2026-04-23 04:56:56,0.0039,2.6585,60.0,0.0443,0.0
81,1244160,train,2026-04-23 04:57:13,0.0,2.6032,60.0,0.0434,0.0
82,1259520,train,2026-04-23 04:57:31,0.0039,2.6779,60.0,0.0446,0.0
83,1274880,train,2026-04-23 04:57:48,0.0,2.5955,60.0,0.0433,0.0
84,1290240,train,2026-04-23 04:58:05,0.0039,2.7318,60.0,0.0455,0.0
85,1305600,train,2026-04-23 04:58:23,0.0039,2.8498,60.0,0.0475,0.0
86,1320960,train,2026-04-23 04:58:40,0.0,2.7358,60.0,0.0456,0.0
87,1336320,train,2026-04-23 04:58:57,0.0078,2.547,60.0,0.0425,0.0
88,1351680,train,2026-04-23 04:59:15,0.0,2.6906,60.0,0.0448,0.0
89,1367040,train,2026-04-23 04:59:32,0.0,2.8398,60.0,0.0473,0.0
90,1382400,train,2026-04-23 04:59:49,0.0,2.6439,60.0,0.0441,0.0
91,1397760,train,2026-04-23 05:00:07,0.0039,2.5867,60.0,0.0431,0.0
92,1413120,train,2026-04-23 05:00:24,0.0078,2.7233,60.0,0.0454,0.0
93,1428480,train,2026-04-23 05:00:41,0.0,2.7267,60.0,0.0454,0.0
94,1443840,train,2026-04-23 05:00:59,0.0,2.6707,60.0,0.0445,0.0
95,1459200,train,2026-04-23 05:01:16,0.0,2.706,60.0,0.0451,0.0
96,1474560,train,2026-04-23 05:01:33,0.0,2.6735,60.0,0.0446,0.0
97,1474560,eval,2026-04-23 05:02:57,0.0938,5.4086,60.0,0.0901,0.026
97,1489920,train,2026-04-23 05:03:14,0.0078,2.8993,60.0,0.0483,0.0
98,1505280,train,2026-04-23 05:03:31,0.0,2.6857,60.0,0.0448,0.0
99,1520640,train,2026-04-23 05:03:48,0.0,2.8094,60.0,0.0468,0.0
100,1536000,train,2026-04-23 05:04:06,0.0039,2.6864,60.0,0.0448,0.0
101,1551360,train,2026-04-23 05:04:23,0.0039,2.9285,60.0,0.0488,0.0
102,1566720,train,2026-04-23 05:04:40,0.0078,2.8488,60.0,0.0475,0.0
103,1582080,train,2026-04-23 05:04:58,0.0039,2.6561,60.0,0.0443,0.0
104,1597440,train,2026-04-23 05:05:15,0.0,2.8018,60.0,0.0467,0.0
105,1612800,train,2026-04-23 05:05:32,0.0,2.8515,60.0,0.0475,0.0
106,1628160,train,2026-04-23 05:05:50,0.0039,2.8821,60.0,0.048,0.0
107,1643520,train,2026-04-23 05:06:07,0.0,2.7756,60.0,0.0463,0.0
108,1658880,train,2026-04-23 05:06:25,0.0078,2.7943,60.0,0.0466,0.0
109,1674240,train,2026-04-23 05:06:42,0.0,3.1917,60.0,0.0532,0.0
110,1689600,train,2026-04-23 05:06:59,0.0039,2.7971,60.0,0.0466,0.0
111,1704960,train,2026-04-23 05:07:17,0.0,2.6385,60.0,0.044,0.0
112,1720320,train,2026-04-23 05:07:34,0.0039,2.827,60.0,0.0471,0.0
113,1735680,train,2026-04-23 05:07:52,0.0,2.9018,60.0,0.0484,0.0
114,1751040,train,2026-04-23 05:08:09,0.0039,2.9919,60.0,0.0499,0.0
115,1766400,train,2026-04-23 05:08:26,0.0039,2.8266,60.0,0.0471,0.0
