iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-16 00:43:10,0.0,9.8686,60.0,0.1645,0.0
1,15360,train,2026-05-16 00:43:30,0.0,0.0705,60.0,0.0012,0.0
2,30720,train,2026-05-16 00:44:04,0.0,0.0892,60.0,0.0015,0.0
3,46080,train,2026-05-16 00:44:37,0.0,0.0906,60.0,0.0015,0.0
4,61440,train,2026-05-16 00:45:11,0.0,0.1266,60.0,0.0021,0.0
5,76800,train,2026-05-16 00:45:44,0.0,0.1929,60.0,0.0032,0.0
6,92160,train,2026-05-16 00:46:18,0.0,0.2528,60.0,0.0042,0.0
7,107520,train,2026-05-16 00:46:52,0.0,0.4506,60.0,0.0075,0.0
8,122880,train,2026-05-16 00:47:26,0.0,0.5232,60.0,0.0087,0.0
9,138240,train,2026-05-16 00:48:00,0.0,0.666,60.0,0.0111,0.0
10,153600,train,2026-05-16 00:48:34,0.0,0.782,60.0,0.013,0.0
11,168960,train,2026-05-16 00:49:08,0.0,0.7974,60.0,0.0133,0.0
12,184320,train,2026-05-16 00:49:42,0.0,0.9435,60.0,0.0157,0.0
13,199680,train,2026-05-16 00:50:16,0.0,0.8516,60.0,0.0142,0.0
14,215040,train,2026-05-16 00:50:50,0.0,0.7203,60.0,0.012,0.0
15,230400,train,2026-05-16 00:51:24,0.0,0.9169,60.0,0.0153,0.0
16,245760,train,2026-05-16 00:51:58,0.0,1.0184,60.0,0.017,0.0
17,261120,train,2026-05-16 00:52:32,0.0,1.0641,60.0,0.0177,0.0
18,276480,train,2026-05-16 00:53:06,0.0,1.1003,60.0,0.0183,0.0
19,291840,train,2026-05-16 00:53:40,0.0,0.9154,60.0,0.0153,0.0
20,307200,train,2026-05-16 00:54:14,0.0,0.9713,60.0,0.0162,0.0
21,322560,train,2026-05-16 00:54:48,0.0,0.8673,60.0,0.0145,0.0
22,337920,train,2026-05-16 00:55:21,0.0,1.2164,60.0,0.0203,0.0
23,353280,train,2026-05-16 00:55:56,0.0,1.0977,60.0,0.0183,0.0
24,368640,train,2026-05-16 00:56:29,0.0,1.0021,60.0,0.0167,0.0
25,384000,train,2026-05-16 00:57:03,0.0,1.1232,60.0,0.0187,0.0
26,399360,train,2026-05-16 00:57:38,0.0,1.0264,60.0,0.0171,0.0
27,414720,train,2026-05-16 00:58:11,0.0,1.029,60.0,0.0171,0.0
28,430080,train,2026-05-16 00:58:45,0.0,1.1359,60.0,0.0189,0.0
29,445440,train,2026-05-16 00:59:20,0.0,0.9548,60.0,0.0159,0.0
30,460800,train,2026-05-16 00:59:56,0.0,1.1685,60.0,0.0195,0.0
31,476160,train,2026-05-16 01:00:30,0.0,1.3277,60.0,0.0221,0.0
32,491520,train,2026-05-16 01:01:04,0.0039,1.3321,60.0,0.0222,0.0
33,506880,train,2026-05-16 01:01:38,0.0,1.0616,60.0,0.0177,0.0
34,522240,train,2026-05-16 01:02:12,0.0,1.2551,60.0,0.0209,0.0
35,537600,train,2026-05-16 01:02:46,0.0,1.43,60.0,0.0238,0.0
36,552960,train,2026-05-16 01:03:20,0.0,1.2963,60.0,0.0216,0.0
37,568320,train,2026-05-16 01:03:54,0.0,1.5037,60.0,0.0251,0.0
38,583680,train,2026-05-16 01:04:28,0.0,1.4279,60.0,0.0238,0.0
39,599040,train,2026-05-16 01:05:03,0.0039,1.639,60.0,0.0273,0.0
40,614400,train,2026-05-16 01:05:37,0.0,1.4167,60.0,0.0236,0.0
41,629760,train,2026-05-16 01:06:11,0.0,1.7362,60.0,0.0289,0.0
42,645120,train,2026-05-16 01:06:45,0.0,1.4584,60.0,0.0243,0.0
43,660480,train,2026-05-16 01:07:19,0.0,1.437,60.0,0.024,0.0
44,675840,train,2026-05-16 01:07:53,0.0,1.5605,60.0,0.026,0.0
45,691200,train,2026-05-16 01:08:28,0.0039,1.5605,60.0,0.026,0.0
46,706560,train,2026-05-16 01:09:02,0.0,1.6461,60.0,0.0274,0.0
47,721920,train,2026-05-16 01:09:36,0.0039,1.6377,60.0,0.0273,0.0
48,737280,train,2026-05-16 01:10:10,0.0,1.6745,60.0,0.0279,0.0
49,737280,eval,2026-05-16 01:11:57,0.151,6.0774,60.0,0.1013,0.1042
49,752640,train,2026-05-16 01:12:18,0.0039,1.4636,60.0,0.0244,0.0
50,768000,train,2026-05-16 01:12:52,0.0,1.6581,60.0,0.0276,0.0
51,783360,train,2026-05-16 01:13:26,0.0117,1.6096,60.0,0.0268,0.0
52,798720,train,2026-05-16 01:14:00,0.0039,1.5833,60.0,0.0264,0.0
53,814080,train,2026-05-16 01:14:34,0.0,1.6533,60.0,0.0276,0.0
54,829440,train,2026-05-16 01:15:08,0.0,1.7517,60.0,0.0292,0.0
55,844800,train,2026-05-16 01:15:43,0.0,1.6269,60.0,0.0271,0.0
56,860160,train,2026-05-16 01:16:17,0.0039,1.7798,60.0,0.0297,0.0
57,875520,train,2026-05-16 01:16:51,0.0,1.6175,60.0,0.027,0.0
58,890880,train,2026-05-16 01:17:25,0.0,1.6302,60.0,0.0272,0.0
59,906240,train,2026-05-16 01:18:00,0.0,1.7316,60.0,0.0289,0.0
60,921600,train,2026-05-16 01:18:34,0.0078,1.6142,60.0,0.0269,0.0
61,936960,train,2026-05-16 01:19:08,0.0039,1.9308,60.0,0.0322,0.0
62,952320,train,2026-05-16 01:19:43,0.0039,1.6982,60.0,0.0283,0.0
63,967680,train,2026-05-16 01:20:17,0.0039,1.6729,60.0,0.0279,0.0
64,983040,train,2026-05-16 01:20:51,0.0078,1.7227,60.0,0.0287,0.0
65,998400,train,2026-05-16 01:21:26,0.0078,1.8487,60.0,0.0308,0.0
66,1013760,train,2026-05-16 01:22:00,0.0,1.7316,60.0,0.0289,0.0
67,1029120,train,2026-05-16 01:22:34,0.0039,1.8173,60.0,0.0303,0.0
68,1044480,train,2026-05-16 01:23:09,0.0,1.831,60.0,0.0305,0.0
69,1059840,train,2026-05-16 01:23:43,0.0039,1.7383,60.0,0.029,0.0
70,1075200,train,2026-05-16 01:24:18,0.0,1.7666,60.0,0.0294,0.0
71,1090560,train,2026-05-16 01:24:52,0.0,1.6584,60.0,0.0276,0.0
72,1105920,train,2026-05-16 01:25:26,0.0,1.8891,60.0,0.0315,0.0
73,1121280,train,2026-05-16 01:26:01,0.0,1.9134,60.0,0.0319,0.0
74,1136640,train,2026-05-16 01:26:35,0.0,1.8059,60.0,0.0301,0.0
75,1152000,train,2026-05-16 01:27:10,0.0,1.9605,60.0,0.0327,0.0
76,1167360,train,2026-05-16 01:27:44,0.0039,1.7717,60.0,0.0295,0.0
77,1182720,train,2026-05-16 01:28:18,0.0039,1.8255,60.0,0.0304,0.0
78,1198080,train,2026-05-16 01:28:53,0.0,1.8277,60.0,0.0305,0.0
79,1213440,train,2026-05-16 01:29:27,0.0078,2.0376,60.0,0.034,0.0
