iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-03 17:53:40,0.0,2.1116,90.0,0.0235,0.0
2,23040,train,2026-07-03 17:54:26,0.0,2.1372,90.0,0.0237,0.0
3,46080,train,2026-07-03 17:55:12,0.0,3.4721,90.0,0.0386,0.0
5,69120,train,2026-07-03 17:56:17,0.0,4.9485,90.0,0.055,0.0
6,92160,train,2026-07-03 17:57:03,0.0,6.4287,90.0,0.0714,0.0
8,115200,train,2026-07-03 17:58:08,0.0039,6.722,90.0,0.0747,0.0
9,138240,train,2026-07-03 17:58:55,0.0078,7.767,90.0,0.0863,0.0
11,161280,train,2026-07-03 18:00:01,0.0078,7.8243,90.0,0.0869,0.0
12,184320,train,2026-07-03 18:00:46,0.0039,8.0179,90.0,0.0891,0.0
14,207360,train,2026-07-03 18:01:53,0.0117,8.1087,90.0,0.0901,0.0
15,230400,train,2026-07-03 18:02:39,0.0117,7.666,90.0,0.0852,0.0
17,253440,train,2026-07-03 18:03:45,0.0039,7.7581,90.0,0.0862,0.0039
18,276480,train,2026-07-03 18:04:31,0.0117,7.8975,90.0,0.0878,0.0
20,299520,train,2026-07-03 18:05:36,0.0039,7.6023,90.0,0.0845,0.0
21,322560,train,2026-07-03 18:06:21,0.0078,7.8097,90.0,0.0868,0.0
23,345600,train,2026-07-03 18:07:27,0.0,7.4846,90.0,0.0832,0.0
24,368640,train,2026-07-03 18:08:12,0.0078,7.9008,90.0,0.0878,0.0
25,368640,eval,2026-07-03 18:10:31,0.1406,14.5452,90.0,0.1616,0.1172
26,391680,train,2026-07-03 18:11:17,0.0,8.0991,90.0,0.09,0.0
27,414720,train,2026-07-03 18:12:03,0.0,8.0398,90.0,0.0893,0.0
29,437760,train,2026-07-03 18:13:08,0.0,7.701,90.0,0.0856,0.0
30,460800,train,2026-07-03 18:13:55,0.0039,7.6675,90.0,0.0852,0.0
32,483840,train,2026-07-03 18:15:00,0.0117,7.7733,90.0,0.0864,0.0
33,506880,train,2026-07-03 18:15:47,0.0039,7.9155,90.0,0.0879,0.0
35,529920,train,2026-07-03 18:16:53,0.0039,8.0574,90.0,0.0895,0.0
36,552960,train,2026-07-03 18:17:40,0.0,7.4654,90.0,0.0829,0.0
38,576000,train,2026-07-03 18:18:48,0.0,8.1254,90.0,0.0903,0.0
39,599040,train,2026-07-03 18:19:35,0.0,7.8982,90.0,0.0878,0.0
41,622080,train,2026-07-03 18:20:42,0.0,8.0381,90.0,0.0893,0.0
42,645120,train,2026-07-03 18:21:29,0.0078,8.1198,90.0,0.0902,0.0
44,668160,train,2026-07-03 18:22:34,0.0117,8.2746,90.0,0.0919,0.0
45,691200,train,2026-07-03 18:23:21,0.0,8.3146,90.0,0.0924,0.0
47,714240,train,2026-07-03 18:24:26,0.0039,8.1759,90.0,0.0908,0.0
48,737280,train,2026-07-03 18:25:12,0.0117,8.1759,90.0,0.0908,0.0
49,737280,eval,2026-07-03 18:27:32,0.2734,20.0897,90.0,0.2232,0.2422
50,760320,train,2026-07-03 18:28:18,0.0039,8.4026,90.0,0.0934,0.0
51,783360,train,2026-07-03 18:29:05,0.0039,8.6484,90.0,0.0961,0.0
53,806400,train,2026-07-03 18:30:11,0.0039,7.9874,90.0,0.0887,0.0
54,829440,train,2026-07-03 18:30:57,0.0,8.2143,90.0,0.0913,0.0
56,852480,train,2026-07-03 18:32:03,0.0039,8.1002,90.0,0.09,0.0
57,875520,train,2026-07-03 18:32:49,0.0,8.0516,90.0,0.0895,0.0
59,898560,train,2026-07-03 18:33:54,0.0078,8.4485,90.0,0.0939,0.0
60,921600,train,2026-07-03 18:34:40,0.0,8.3028,90.0,0.0923,0.0
