iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-04-22 22:24:32,0.0,9.8798,60.0,0.1647,0.0
1,15360,train,2026-04-22 22:24:48,0.0,0.0801,60.0,0.0013,0.0
2,30720,train,2026-04-22 22:25:06,0.0,0.1463,60.0,0.0024,0.0
3,46080,train,2026-04-22 22:25:24,0.0,0.1463,60.0,0.0024,0.0
4,61440,train,2026-04-22 22:25:42,0.0,0.2869,60.0,0.0048,0.0
5,76800,train,2026-04-22 22:26:00,0.0,0.3791,60.0,0.0063,0.0
6,92160,train,2026-04-22 22:26:18,0.0,0.4676,60.0,0.0078,0.0
7,107520,train,2026-04-22 22:26:36,0.0,0.5605,60.0,0.0093,0.0
8,122880,train,2026-04-22 22:26:54,0.0,0.6358,60.0,0.0106,0.0
9,138240,train,2026-04-22 22:27:13,0.0,0.7741,60.0,0.0129,0.0
10,153600,train,2026-04-22 22:27:31,0.0,1.0618,60.0,0.0177,0.0
11,168960,train,2026-04-22 22:27:50,0.0,1.1834,60.0,0.0197,0.0
12,184320,train,2026-04-22 22:28:08,0.0,1.207,60.0,0.0201,0.0
13,199680,train,2026-04-22 22:28:27,0.0,1.2788,60.0,0.0213,0.0
14,215040,train,2026-04-22 22:28:45,0.0,1.266,60.0,0.0211,0.0
15,230400,train,2026-04-22 22:29:03,0.0,1.2662,60.0,0.0211,0.0
16,245760,train,2026-04-22 22:29:22,0.0,1.4084,60.0,0.0235,0.0
17,261120,train,2026-04-22 22:29:40,0.0,1.4834,60.0,0.0247,0.0
18,276480,train,2026-04-22 22:30:03,0.0,1.5892,60.0,0.0265,0.0
19,291840,train,2026-04-22 22:30:22,0.0039,1.5678,60.0,0.0261,0.0
20,307200,train,2026-04-22 22:30:40,0.0,1.5784,60.0,0.0263,0.0
21,322560,train,2026-04-22 22:30:59,0.0,1.9036,60.0,0.0317,0.0
22,337920,train,2026-04-22 22:31:17,0.0039,1.7391,60.0,0.029,0.0
23,353280,train,2026-04-22 22:31:36,0.0,1.6145,60.0,0.0269,0.0
24,368640,train,2026-04-22 22:31:54,0.0078,1.7538,60.0,0.0292,0.0
25,384000,train,2026-04-22 22:32:13,0.0,1.785,60.0,0.0298,0.0
26,399360,train,2026-04-22 22:32:31,0.0,1.7996,60.0,0.03,0.0
27,414720,train,2026-04-22 22:32:50,0.0,1.5144,60.0,0.0252,0.0
28,430080,train,2026-04-22 22:33:08,0.0,1.6404,60.0,0.0273,0.0
29,445440,train,2026-04-22 22:33:27,0.0039,1.8932,60.0,0.0316,0.0
30,460800,train,2026-04-22 22:33:45,0.0,1.8242,60.0,0.0304,0.0
31,476160,train,2026-04-22 22:34:04,0.0078,1.7396,60.0,0.029,0.0
32,491520,train,2026-04-22 22:34:22,0.0,1.6342,60.0,0.0272,0.0
33,506880,train,2026-04-22 22:34:41,0.0039,1.8421,60.0,0.0307,0.0
34,522240,train,2026-04-22 22:35:00,0.0078,1.7035,60.0,0.0284,0.0
35,537600,train,2026-04-22 22:35:18,0.0,1.7852,60.0,0.0298,0.0
36,552960,train,2026-04-22 22:35:37,0.0,1.8757,60.0,0.0313,0.0
37,568320,train,2026-04-22 22:35:55,0.0,2.0342,60.0,0.0339,0.0
38,583680,train,2026-04-22 22:36:14,0.0,1.8404,60.0,0.0307,0.0
39,599040,train,2026-04-22 22:36:32,0.0078,1.9663,60.0,0.0328,0.0
40,614400,train,2026-04-22 22:36:51,0.0039,1.8255,60.0,0.0304,0.0
41,629760,train,2026-04-22 22:37:09,0.0,1.835,60.0,0.0306,0.0
42,645120,train,2026-04-22 22:37:28,0.0039,1.89,60.0,0.0315,0.0
43,660480,train,2026-04-22 22:37:47,0.0,1.9487,60.0,0.0325,0.0
44,675840,train,2026-04-22 22:38:05,0.0,2.038,60.0,0.034,0.0
45,691200,train,2026-04-22 22:38:24,0.0,1.7751,60.0,0.0296,0.0
46,706560,train,2026-04-22 22:38:42,0.0,2.021,60.0,0.0337,0.0
47,721920,train,2026-04-22 22:39:01,0.0039,2.0809,60.0,0.0347,0.0
48,737280,train,2026-04-22 22:39:19,0.0039,1.9259,60.0,0.0321,0.0
49,737280,eval,2026-04-22 22:41:00,0.1354,4.6223,60.0,0.077,0.0625
49,752640,train,2026-04-22 22:41:17,0.0156,1.962,60.0,0.0327,0.0
50,768000,train,2026-04-22 22:41:36,0.0,1.8776,60.0,0.0313,0.0
51,783360,train,2026-04-22 22:41:54,0.0039,2.038,60.0,0.034,0.0
52,798720,train,2026-04-22 22:42:13,0.0117,2.1641,60.0,0.0361,0.0
53,814080,train,2026-04-22 22:42:32,0.0039,2.0112,60.0,0.0335,0.0
54,829440,train,2026-04-22 22:42:50,0.0,1.9424,60.0,0.0324,0.0
55,844800,train,2026-04-22 22:43:09,0.0078,1.9631,60.0,0.0327,0.0
56,860160,train,2026-04-22 22:43:27,0.0,1.7739,60.0,0.0296,0.0
57,875520,train,2026-04-22 22:43:46,0.0,2.0943,60.0,0.0349,0.0
58,890880,train,2026-04-22 22:44:05,0.0039,1.9741,60.0,0.0329,0.0
