iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-09 22:10:55,0.0,9.9168,60.0,0.1653,0.0
1,15360,train,2026-05-09 22:11:11,0.0,0.0723,60.0,0.0012,0.0
2,30720,train,2026-05-09 22:11:28,0.0,0.083,60.0,0.0014,0.0
3,46080,train,2026-05-09 22:11:45,0.0,0.1163,60.0,0.0019,0.0
4,61440,train,2026-05-09 22:12:03,0.0,0.1557,60.0,0.0026,0.0
5,76800,train,2026-05-09 22:12:20,0.0,0.1975,60.0,0.0033,0.0
6,92160,train,2026-05-09 22:12:38,0.0,0.2332,60.0,0.0039,0.0
7,107520,train,2026-05-09 22:12:55,0.0,0.2216,60.0,0.0037,0.0
8,122880,train,2026-05-09 22:13:13,0.0,0.4042,60.0,0.0067,0.0
9,138240,train,2026-05-09 22:13:31,0.0,0.4288,60.0,0.0071,0.0
10,153600,train,2026-05-09 22:13:48,0.0,0.519,60.0,0.0086,0.0
11,168960,train,2026-05-09 22:14:06,0.0039,0.6843,60.0,0.0114,0.0
12,184320,train,2026-05-09 22:14:24,0.0,0.7439,60.0,0.0124,0.0
13,199680,train,2026-05-09 22:14:42,0.0,0.9561,60.0,0.0159,0.0
14,215040,train,2026-05-09 22:14:59,0.0,1.1041,60.0,0.0184,0.0
15,230400,train,2026-05-09 22:15:17,0.0,1.2439,60.0,0.0207,0.0
16,245760,train,2026-05-09 22:15:35,0.0,1.2983,60.0,0.0216,0.0
17,261120,train,2026-05-09 22:15:53,0.0,1.2984,60.0,0.0216,0.0
18,276480,train,2026-05-09 22:16:11,0.0,1.5748,60.0,0.0262,0.0
19,291840,train,2026-05-09 22:16:29,0.0039,1.5883,60.0,0.0265,0.0
20,307200,train,2026-05-09 22:16:47,0.0,1.5172,60.0,0.0253,0.0
21,322560,train,2026-05-09 22:17:05,0.0039,1.5802,60.0,0.0263,0.0
22,337920,train,2026-05-09 22:17:23,0.0039,1.6149,60.0,0.0269,0.0
23,353280,train,2026-05-09 22:17:40,0.0,1.9422,60.0,0.0324,0.0
24,368640,train,2026-05-09 22:17:58,0.0,1.7244,60.0,0.0287,0.0
25,384000,train,2026-05-09 22:18:16,0.0,1.9003,60.0,0.0317,0.0
26,399360,train,2026-05-09 22:18:34,0.0039,1.8636,60.0,0.0311,0.0
