iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-02 20:15:58,0.0,2.1138,90.0,0.0235,0.0
2,23040,train,2026-07-02 20:16:45,0.0,2.3275,90.0,0.0259,0.0
3,46080,train,2026-07-02 20:17:31,0.0,3.4192,90.0,0.038,0.0
5,69120,train,2026-07-02 20:18:40,0.0039,5.2796,90.0,0.0587,0.0
6,92160,train,2026-07-02 20:19:26,0.0039,6.4464,90.0,0.0716,0.0039
8,115200,train,2026-07-02 20:20:34,0.0117,7.6479,90.0,0.085,0.0
9,138240,train,2026-07-02 20:21:21,0.0,7.5571,90.0,0.084,0.0
11,161280,train,2026-07-02 20:22:30,0.0039,8.0071,90.0,0.089,0.0
12,184320,train,2026-07-02 20:23:16,0.0,8.0961,90.0,0.09,0.0
14,207360,train,2026-07-02 20:24:25,0.0078,8.7471,90.0,0.0972,0.0
15,230400,train,2026-07-02 20:25:11,0.0039,8.4989,90.0,0.0944,0.0
17,253440,train,2026-07-02 20:26:19,0.0039,7.9991,90.0,0.0889,0.0
18,276480,train,2026-07-02 20:27:05,0.0,7.8272,90.0,0.087,0.0
20,299520,train,2026-07-02 20:28:14,0.0039,8.5309,90.0,0.0948,0.0
21,322560,train,2026-07-02 20:29:01,0.0117,8.985,90.0,0.0998,0.0
23,345600,train,2026-07-02 20:30:10,0.0078,9.3888,90.0,0.1043,0.0
24,368640,train,2026-07-02 20:30:57,0.0156,8.3176,90.0,0.0924,0.0
25,368640,eval,2026-07-02 20:33:05,0.3359,19.1949,90.0,0.2133,0.2188
26,391680,train,2026-07-02 20:33:51,0.0039,8.847,90.0,0.0983,0.0
27,414720,train,2026-07-02 20:34:40,0.0078,8.6058,90.0,0.0956,0.0039
29,437760,train,2026-07-02 20:35:48,0.0039,8.5186,90.0,0.0947,0.0
30,460800,train,2026-07-02 20:36:36,0.0117,8.2376,90.0,0.0915,0.0
32,483840,train,2026-07-02 20:37:45,0.0117,8.8308,90.0,0.0981,0.0
33,506880,train,2026-07-02 20:38:33,0.0039,8.5241,90.0,0.0947,0.0
35,529920,train,2026-07-02 20:39:45,0.0078,8.5183,90.0,0.0946,0.0
36,552960,train,2026-07-02 20:40:34,0.0078,9.1135,90.0,0.1013,0.0
38,576000,train,2026-07-02 20:41:44,0.0078,8.9712,90.0,0.0997,0.0
39,599040,train,2026-07-02 20:42:30,0.0117,9.0104,90.0,0.1001,0.0
41,622080,train,2026-07-02 20:43:40,0.0039,8.5421,90.0,0.0949,0.0
42,645120,train,2026-07-02 20:44:26,0.0039,8.7381,90.0,0.0971,0.0
44,668160,train,2026-07-02 20:45:35,0.0195,8.8183,90.0,0.098,0.0
45,691200,train,2026-07-02 20:46:21,0.0117,9.1811,90.0,0.102,0.0
47,714240,train,2026-07-02 20:47:31,0.0117,9.1474,90.0,0.1016,0.0
48,737280,train,2026-07-02 20:48:18,0.0078,9.1332,90.0,0.1015,0.0
49,737280,eval,2026-07-02 20:50:25,0.2969,16.4784,90.0,0.1831,0.0703
50,760320,train,2026-07-02 20:51:12,0.0195,8.8456,90.0,0.0983,0.0
51,783360,train,2026-07-02 20:52:00,0.0234,9.321,90.0,0.1036,0.0
53,806400,train,2026-07-02 20:53:09,0.0156,8.8553,90.0,0.0984,0.0
54,829440,train,2026-07-02 20:53:57,0.0078,8.3354,90.0,0.0926,0.0
56,852480,train,2026-07-02 20:55:05,0.0234,9.2668,90.0,0.103,0.0
57,875520,train,2026-07-02 20:55:54,0.0234,9.5945,90.0,0.1066,0.0
59,898560,train,2026-07-02 20:57:02,0.0078,9.0375,90.0,0.1004,0.0
60,921600,train,2026-07-02 20:57:51,0.0117,8.9385,90.0,0.0993,0.0
62,944640,train,2026-07-02 20:59:00,0.0039,9.2282,90.0,0.1025,0.0
63,967680,train,2026-07-02 20:59:47,0.0,9.3547,90.0,0.1039,0.0
65,990720,train,2026-07-02 21:00:56,0.0117,8.7565,90.0,0.0973,0.0
66,1013760,train,2026-07-02 21:01:45,0.0117,9.2042,90.0,0.1023,0.0
68,1036800,train,2026-07-02 21:02:57,0.0078,9.252,90.0,0.1028,0.0
69,1059840,train,2026-07-02 21:03:46,0.0078,9.2607,90.0,0.1029,0.0
71,1082880,train,2026-07-02 21:04:59,0.0117,8.8699,90.0,0.0986,0.0
72,1105920,train,2026-07-02 21:05:48,0.0078,9.4091,90.0,0.1045,0.0
