iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-18 11:36:13,0.0,9.8529,60.0,0.1642,0.0
1,15360,train,2026-07-18 11:37:05,0.0,0.0822,60.0,0.0014,0.0
2,30720,train,2026-07-18 11:37:58,0.0,0.1981,60.0,0.0033,0.0
3,46080,train,2026-07-18 11:38:52,0.0,0.1893,60.0,0.0032,0.0
4,61440,train,2026-07-18 11:39:47,0.0,0.2947,60.0,0.0049,0.0
5,76800,train,2026-07-18 11:40:41,0.0,0.5288,60.0,0.0088,0.0
6,92160,train,2026-07-18 11:41:36,0.0,0.6253,60.0,0.0104,0.0
7,107520,train,2026-07-18 11:42:36,0.0,0.5854,60.0,0.0098,0.0
8,122880,train,2026-07-18 11:43:34,0.0,0.7387,60.0,0.0123,0.0
9,138240,train,2026-07-18 11:44:28,0.0,1.1657,60.0,0.0194,0.0
10,153600,train,2026-07-18 11:45:23,0.0039,1.1303,60.0,0.0188,0.0
11,168960,train,2026-07-18 11:46:17,0.0039,1.0974,60.0,0.0183,0.0
12,184320,train,2026-07-18 11:47:11,0.0,1.4433,60.0,0.0241,0.0
13,199680,train,2026-07-18 11:48:06,0.0039,1.4597,60.0,0.0243,0.0
14,215040,train,2026-07-18 11:49:00,0.0039,1.3248,60.0,0.0221,0.0
15,230400,train,2026-07-18 11:49:55,0.0039,1.5332,60.0,0.0256,0.0
16,245760,train,2026-07-18 11:50:50,0.0078,1.3457,60.0,0.0224,0.0
17,261120,train,2026-07-18 11:51:44,0.0,1.6027,60.0,0.0267,0.0
18,276480,train,2026-07-18 11:52:40,0.0,1.6678,60.0,0.0278,0.0
19,291840,train,2026-07-18 11:53:34,0.0,1.4486,60.0,0.0241,0.0
20,307200,train,2026-07-18 11:54:29,0.0,1.6688,60.0,0.0278,0.0
21,322560,train,2026-07-18 11:55:24,0.0,1.8152,60.0,0.0303,0.0
22,337920,train,2026-07-18 11:56:19,0.0,1.721,60.0,0.0287,0.0
23,353280,train,2026-07-18 11:57:14,0.0,1.6263,60.0,0.0271,0.0
24,368640,train,2026-07-18 11:58:09,0.0,1.8507,60.0,0.0308,0.0
25,368640,eval,2026-07-18 12:00:28,0.099,5.3979,60.0,0.09,0.0469
25,384000,train,2026-07-18 12:01:21,0.0039,1.5713,60.0,0.0262,0.0
26,399360,train,2026-07-18 12:02:16,0.0,1.7084,60.0,0.0285,0.0
27,414720,train,2026-07-18 12:03:10,0.0,1.6967,60.0,0.0283,0.0
28,430080,train,2026-07-18 12:04:05,0.0,1.7691,60.0,0.0295,0.0
29,445440,train,2026-07-18 12:04:59,0.0,1.7766,60.0,0.0296,0.0
30,460800,train,2026-07-18 12:05:54,0.0,1.7916,60.0,0.0299,0.0
31,476160,train,2026-07-18 12:06:48,0.0039,1.8249,60.0,0.0304,0.0
