iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-24 20:50:39,0.0,9.7435,60.0,0.1624,0.0
1,15360,train,2026-06-24 20:50:59,0.0,0.0789,60.0,0.0013,0.0
2,30720,train,2026-06-24 20:51:57,0.0,0.0612,60.0,0.001,0.0
3,46080,train,2026-06-24 20:52:55,0.0,0.0558,60.0,0.0009,0.0
4,61440,train,2026-06-24 20:53:52,0.0,0.0679,60.0,0.0011,0.0
5,76800,train,2026-06-24 20:54:50,0.0,0.1037,60.0,0.0017,0.0
6,92160,train,2026-06-24 20:55:48,0.0,0.1628,60.0,0.0027,0.0
7,107520,train,2026-06-24 20:56:46,0.0,0.1576,60.0,0.0026,0.0
8,122880,train,2026-06-24 20:57:45,0.0,0.2129,60.0,0.0035,0.0
9,138240,train,2026-06-24 20:58:43,0.0,0.5996,60.0,0.01,0.0
10,153600,train,2026-06-24 20:59:41,0.0,0.7224,60.0,0.012,0.0
11,168960,train,2026-06-24 21:00:40,0.0,0.6857,60.0,0.0114,0.0
12,184320,train,2026-06-24 21:01:38,0.0,0.8766,60.0,0.0146,0.0
13,199680,train,2026-06-24 21:02:37,0.0039,0.9319,60.0,0.0155,0.0
14,215040,train,2026-06-24 21:03:35,0.0,1.1406,60.0,0.019,0.0
15,230400,train,2026-06-24 21:04:33,0.0,0.8995,60.0,0.015,0.0
16,245760,train,2026-06-24 21:05:32,0.0,1.3365,60.0,0.0223,0.0
17,261120,train,2026-06-24 21:06:30,0.0,1.2057,60.0,0.0201,0.0
18,276480,train,2026-06-24 21:07:29,0.0,1.2617,60.0,0.021,0.0
19,291840,train,2026-06-24 21:08:27,0.0,1.3996,60.0,0.0233,0.0
20,307200,train,2026-06-24 21:09:26,0.0,1.1898,60.0,0.0198,0.0
21,322560,train,2026-06-24 21:10:25,0.0,1.4057,60.0,0.0234,0.0
22,337920,train,2026-06-24 21:11:23,0.0078,1.4336,60.0,0.0239,0.0039
23,353280,train,2026-06-24 21:12:22,0.0,1.2445,60.0,0.0207,0.0
24,368640,train,2026-06-24 21:13:21,0.0,1.5779,60.0,0.0263,0.0
25,368640,eval,2026-06-24 21:15:32,0.1771,7.3058,60.0,0.1218,0.0625
25,384000,train,2026-06-24 21:15:53,0.0,1.4134,60.0,0.0236,0.0
26,399360,train,2026-06-24 21:16:50,0.0,1.5036,60.0,0.0251,0.0
27,414720,train,2026-06-24 21:17:49,0.0,1.5922,60.0,0.0265,0.0
28,430080,train,2026-06-24 21:18:47,0.0039,1.3271,60.0,0.0221,0.0
29,445440,train,2026-06-24 21:19:46,0.0,1.3345,60.0,0.0222,0.0
30,460800,train,2026-06-24 21:20:44,0.0,1.3979,60.0,0.0233,0.0
31,476160,train,2026-06-24 21:21:43,0.0,1.5253,60.0,0.0254,0.0
32,491520,train,2026-06-24 21:22:41,0.0,1.3079,60.0,0.0218,0.0
33,506880,train,2026-06-24 21:23:40,0.0039,1.6025,60.0,0.0267,0.0
34,522240,train,2026-06-24 21:24:39,0.0,1.5658,60.0,0.0261,0.0
35,537600,train,2026-06-24 21:25:37,0.0,1.444,60.0,0.0241,0.0
36,552960,train,2026-06-24 21:26:36,0.0,1.4727,60.0,0.0245,0.0
37,568320,train,2026-06-24 21:27:34,0.0,1.4112,60.0,0.0235,0.0
38,583680,train,2026-06-24 21:28:33,0.0039,1.2468,60.0,0.0208,0.0
39,599040,train,2026-06-24 21:29:32,0.0039,1.5483,60.0,0.0258,0.0
40,614400,train,2026-06-24 21:30:30,0.0,1.4575,60.0,0.0243,0.0
41,629760,train,2026-06-24 21:31:29,0.0,1.4472,60.0,0.0241,0.0
42,645120,train,2026-06-24 21:32:27,0.0,1.0239,60.0,0.0171,0.0
43,660480,train,2026-06-24 21:33:26,0.0,1.5526,60.0,0.0259,0.0
44,675840,train,2026-06-24 21:34:24,0.0039,1.435,60.0,0.0239,0.0
45,691200,train,2026-06-24 21:35:23,0.0,1.8082,60.0,0.0301,0.0
46,706560,train,2026-06-24 21:36:21,0.0,1.2317,60.0,0.0205,0.0
47,721920,train,2026-06-24 21:37:20,0.0,1.2218,60.0,0.0204,0.0
48,737280,train,2026-06-24 21:38:19,0.0,1.4254,60.0,0.0238,0.0
49,737280,eval,2026-06-24 21:40:29,0.0729,3.1251,60.0,0.0521,0.0156
49,752640,train,2026-06-24 21:40:50,0.0,1.4467,60.0,0.0241,0.0
50,768000,train,2026-06-24 21:41:48,0.0039,1.3173,60.0,0.022,0.0
51,783360,train,2026-06-24 21:42:46,0.0,1.2292,60.0,0.0205,0.0
52,798720,train,2026-06-24 21:43:45,0.0,1.3234,60.0,0.0221,0.0
53,814080,train,2026-06-24 21:44:43,0.0,1.2182,60.0,0.0203,0.0
54,829440,train,2026-06-24 21:45:42,0.0039,1.4439,60.0,0.0241,0.0039
55,844800,train,2026-06-24 21:46:40,0.0,1.178,60.0,0.0196,0.0
56,860160,train,2026-06-24 21:47:39,0.0,1.3301,60.0,0.0222,0.0
57,875520,train,2026-06-24 21:48:38,0.0,1.4162,60.0,0.0236,0.0
