iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-24 06:55:08,0.0,9.2349,60.0,0.1539,0.0
1,15360,train,2026-07-24 06:55:22,0.0,0.0834,60.0,0.0014,0.0
2,30720,train,2026-07-24 06:55:59,0.0,0.093,60.0,0.0015,0.0
3,46080,train,2026-07-24 06:56:37,0.0,0.0516,60.0,0.0009,0.0
4,61440,train,2026-07-24 06:57:13,0.0,0.0449,60.0,0.0007,0.0
5,76800,train,2026-07-24 06:57:50,0.0,0.0437,60.0,0.0007,0.0
6,92160,train,2026-07-24 06:58:26,0.0,0.0634,60.0,0.0011,0.0
7,107520,train,2026-07-24 06:59:03,0.0,0.0666,60.0,0.0011,0.0
8,122880,train,2026-07-24 06:59:39,0.0,0.0278,60.0,0.0005,0.0
9,138240,train,2026-07-24 07:00:15,0.0,0.0323,60.0,0.0005,0.0
10,153600,train,2026-07-24 07:00:52,0.0,0.0375,60.0,0.0006,0.0
11,168960,train,2026-07-24 07:01:28,0.0,0.0878,60.0,0.0015,0.0
12,184320,train,2026-07-24 07:02:05,0.0,0.0647,60.0,0.0011,0.0
13,199680,train,2026-07-24 07:02:41,0.0,0.082,60.0,0.0014,0.0
14,215040,train,2026-07-24 07:03:18,0.0,0.1316,60.0,0.0022,0.0
15,230400,train,2026-07-24 07:03:55,0.0,0.3229,60.0,0.0054,0.0
16,245760,train,2026-07-24 07:04:32,0.0,0.6247,60.0,0.0104,0.0
17,261120,train,2026-07-24 07:05:09,0.0,0.5067,60.0,0.0084,0.0
18,276480,train,2026-07-24 07:05:46,0.0,0.9612,60.0,0.016,0.0
19,291840,train,2026-07-24 07:06:23,0.0,0.7283,60.0,0.0121,0.0
20,307200,train,2026-07-24 07:07:01,0.0078,1.0892,60.0,0.0182,0.0
21,322560,train,2026-07-24 07:07:38,0.0039,1.1301,60.0,0.0188,0.0
22,337920,train,2026-07-24 07:08:16,0.0078,1.6709,60.0,0.0278,0.0
23,353280,train,2026-07-24 07:08:53,0.0039,1.4121,60.0,0.0235,0.0
24,368640,train,2026-07-24 07:09:31,0.0,1.4686,60.0,0.0245,0.0
25,368640,eval,2026-07-24 07:11:27,0.2448,7.9617,60.0,0.1327,0.1562
25,384000,train,2026-07-24 07:11:42,0.0,1.5314,60.0,0.0255,0.0
26,399360,train,2026-07-24 07:12:20,0.0,1.2027,60.0,0.02,0.0
27,414720,train,2026-07-24 07:12:58,0.0039,1.5024,60.0,0.025,0.0
28,430080,train,2026-07-24 07:13:36,0.0,1.5658,60.0,0.0261,0.0
29,445440,train,2026-07-24 07:14:14,0.0,1.7927,60.0,0.0299,0.0
30,460800,train,2026-07-24 07:14:52,0.0039,1.5564,60.0,0.0259,0.0
31,476160,train,2026-07-24 07:15:29,0.0039,1.448,60.0,0.0241,0.0
32,491520,train,2026-07-24 07:16:07,0.0,1.4517,60.0,0.0242,0.0
33,506880,train,2026-07-24 07:16:45,0.0039,1.7725,60.0,0.0295,0.0
34,522240,train,2026-07-24 07:17:22,0.0,1.6977,60.0,0.0283,0.0
35,537600,train,2026-07-24 07:18:00,0.0039,1.6957,60.0,0.0283,0.0
36,552960,train,2026-07-24 07:18:38,0.0,1.7648,60.0,0.0294,0.0
