iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-16 16:33:50,0.0,9.9772,60.0,0.1663,0.0
1,15360,train,2026-05-16 16:34:21,0.0,0.0937,60.0,0.0016,0.0
2,30720,train,2026-05-16 16:34:51,0.0,0.1943,60.0,0.0032,0.0
3,46080,train,2026-05-16 16:35:20,0.0,0.2131,60.0,0.0036,0.0
4,61440,train,2026-05-16 16:35:47,0.0,0.3027,60.0,0.005,0.0
5,76800,train,2026-05-16 16:36:13,0.0,0.4294,60.0,0.0072,0.0
6,92160,train,2026-05-16 16:36:39,0.0,0.5462,60.0,0.0091,0.0
7,107520,train,2026-05-16 16:37:05,0.0,0.627,60.0,0.0104,0.0
8,122880,train,2026-05-16 16:37:31,0.0,0.9091,60.0,0.0152,0.0
9,138240,train,2026-05-16 16:37:56,0.0,0.8786,60.0,0.0146,0.0
10,153600,train,2026-05-16 16:38:22,0.0,1.2391,60.0,0.0207,0.0
11,168960,train,2026-05-16 16:38:50,0.0,1.1778,60.0,0.0196,0.0
12,184320,train,2026-05-16 16:39:17,0.0039,1.5308,60.0,0.0255,0.0
13,199680,train,2026-05-16 16:39:44,0.0039,1.5629,60.0,0.026,0.0
14,215040,train,2026-05-16 16:40:11,0.0,1.5235,60.0,0.0254,0.0
15,230400,train,2026-05-16 16:40:39,0.0,1.5678,60.0,0.0261,0.0
16,245760,train,2026-05-16 16:41:06,0.0,1.7604,60.0,0.0293,0.0
17,261120,train,2026-05-16 16:41:33,0.0,1.6966,60.0,0.0283,0.0
18,276480,train,2026-05-16 16:42:00,0.0039,1.7116,60.0,0.0285,0.0
19,291840,train,2026-05-16 16:42:28,0.0,1.7263,60.0,0.0288,0.0
20,307200,train,2026-05-16 16:42:54,0.0078,1.8748,60.0,0.0312,0.0
21,322560,train,2026-05-16 16:43:21,0.0,1.8151,60.0,0.0303,0.0
22,337920,train,2026-05-16 16:43:48,0.0,1.6647,60.0,0.0277,0.0
23,353280,train,2026-05-16 16:44:14,0.0039,1.7055,60.0,0.0284,0.0
24,368640,train,2026-05-16 16:44:40,0.0,1.8237,60.0,0.0304,0.0
25,384000,train,2026-05-16 16:45:07,0.0,1.8707,60.0,0.0312,0.0
26,399360,train,2026-05-16 16:45:34,0.0039,1.9698,60.0,0.0328,0.0
27,414720,train,2026-05-16 16:46:01,0.0,1.6925,60.0,0.0282,0.0
28,430080,train,2026-05-16 16:46:29,0.0078,1.9404,60.0,0.0323,0.0
29,445440,train,2026-05-16 16:46:55,0.0,1.8196,60.0,0.0303,0.0
30,460800,train,2026-05-16 16:47:23,0.0078,1.836,60.0,0.0306,0.0
31,476160,train,2026-05-16 16:47:51,0.0039,1.7294,60.0,0.0288,0.0
32,491520,train,2026-05-16 16:48:19,0.0,1.6349,60.0,0.0272,0.0
33,506880,train,2026-05-16 16:48:47,0.0039,1.5687,60.0,0.0261,0.0
34,522240,train,2026-05-16 16:49:14,0.0,1.7281,60.0,0.0288,0.0
35,537600,train,2026-05-16 16:49:43,0.0039,1.8653,60.0,0.0311,0.0
36,552960,train,2026-05-16 16:50:11,0.0,1.8001,60.0,0.03,0.0
37,568320,train,2026-05-16 16:50:39,0.0,1.6278,60.0,0.0271,0.0
38,583680,train,2026-05-16 16:51:07,0.0,1.7791,60.0,0.0297,0.0
39,599040,train,2026-05-16 16:51:36,0.0,1.8009,60.0,0.03,0.0
40,614400,train,2026-05-16 16:52:05,0.0,1.9288,60.0,0.0321,0.0
41,629760,train,2026-05-16 16:52:33,0.0,1.5377,60.0,0.0256,0.0
42,645120,train,2026-05-16 16:53:01,0.0,1.6974,60.0,0.0283,0.0
43,660480,train,2026-05-16 16:53:30,0.0,1.672,60.0,0.0279,0.0
44,675840,train,2026-05-16 16:53:58,0.0039,1.5502,60.0,0.0258,0.0
45,691200,train,2026-05-16 16:54:26,0.0,1.6184,60.0,0.027,0.0
46,706560,train,2026-05-16 16:54:55,0.0,1.7191,60.0,0.0287,0.0
47,721920,train,2026-05-16 16:55:24,0.0,1.7965,60.0,0.0299,0.0
48,737280,train,2026-05-16 16:55:53,0.0,1.8167,60.0,0.0303,0.0
49,737280,eval,2026-05-16 16:57:25,0.0469,3.9355,60.0,0.0656,0.0
49,752640,train,2026-05-16 16:57:53,0.0,1.6762,60.0,0.0279,0.0
50,768000,train,2026-05-16 16:58:22,0.0,1.707,60.0,0.0285,0.0
51,783360,train,2026-05-16 16:58:51,0.0,1.8719,60.0,0.0312,0.0
52,798720,train,2026-05-16 16:59:20,0.0,1.7337,60.0,0.0289,0.0
53,814080,train,2026-05-16 16:59:49,0.0,1.8126,60.0,0.0302,0.0
54,829440,train,2026-05-16 17:00:18,0.0,1.8575,60.0,0.031,0.0
