iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-11 04:19:50,0.0,0.192,90.0,0.0021,0.0
1,23040,train,2026-07-11 04:20:19,0.0,0.1866,90.0,0.0021,0.0
2,46080,train,2026-07-11 04:21:06,0.0,0.1718,90.0,0.0019,0.0
3,69120,train,2026-07-11 04:21:53,0.0,0.173,90.0,0.0019,0.0
4,92160,train,2026-07-11 04:22:40,0.0,0.1792,90.0,0.002,0.0
5,115200,train,2026-07-11 04:23:27,0.0,0.1787,90.0,0.002,0.0
6,138240,train,2026-07-11 04:24:14,0.0,0.2283,90.0,0.0025,0.0
7,161280,train,2026-07-11 04:25:01,0.0,0.249,90.0,0.0028,0.0
8,184320,train,2026-07-11 04:25:49,0.0,0.3404,90.0,0.0038,0.0
9,207360,train,2026-07-11 04:26:36,0.0,0.2951,90.0,0.0033,0.0
10,230400,train,2026-07-11 04:27:24,0.0,0.4536,90.0,0.005,0.0
11,253440,train,2026-07-11 04:28:12,0.0,0.4259,90.0,0.0047,0.0
12,276480,train,2026-07-11 04:29:00,0.0039,0.6251,90.0,0.0069,0.0
13,299520,train,2026-07-11 04:29:48,0.0,0.4815,90.0,0.0053,0.0
14,322560,train,2026-07-11 04:30:36,0.0,0.5664,90.0,0.0063,0.0
15,345600,train,2026-07-11 04:31:25,0.0,0.5801,90.0,0.0064,0.0
16,368640,train,2026-07-11 04:32:13,0.0,0.6934,90.0,0.0077,0.0
17,368640,eval,2026-07-11 04:33:33,0.0,0.7786,90.0,0.0087,0.0
17,391680,train,2026-07-11 04:34:03,0.0,0.4916,90.0,0.0055,0.0
18,414720,train,2026-07-11 04:34:50,0.0,0.3803,90.0,0.0042,0.0
19,437760,train,2026-07-11 04:35:39,0.0,0.8007,90.0,0.0089,0.0
20,460800,train,2026-07-11 04:36:26,0.0,0.483,90.0,0.0054,0.0
21,483840,train,2026-07-11 04:37:14,0.0078,0.7574,90.0,0.0084,0.0
22,506880,train,2026-07-11 04:38:02,0.0,0.7345,90.0,0.0082,0.0
23,529920,train,2026-07-11 04:38:52,0.0,0.6858,90.0,0.0076,0.0
24,552960,train,2026-07-11 04:39:40,0.0,0.563,90.0,0.0063,0.0
25,576000,train,2026-07-11 04:40:28,0.0,0.7032,90.0,0.0078,0.0
26,599040,train,2026-07-11 04:41:16,0.0,0.9579,90.0,0.0106,0.0
27,622080,train,2026-07-11 04:42:04,0.0,0.6175,90.0,0.0069,0.0
28,645120,train,2026-07-11 04:42:52,0.0,0.8738,90.0,0.0097,0.0
29,668160,train,2026-07-11 04:43:40,0.0,0.6354,90.0,0.0071,0.0
30,691200,train,2026-07-11 04:44:28,0.0,0.7162,90.0,0.008,0.0
31,714240,train,2026-07-11 04:45:16,0.0,1.05,90.0,0.0117,0.0
32,737280,train,2026-07-11 04:46:04,0.0,0.8568,90.0,0.0095,0.0
33,737280,eval,2026-07-11 04:47:22,0.0,0.6572,90.0,0.0073,0.0
33,760320,train,2026-07-11 04:47:52,0.0,0.8133,90.0,0.009,0.0
34,783360,train,2026-07-11 04:48:40,0.0,1.0648,90.0,0.0118,0.0
35,806400,train,2026-07-11 04:49:27,0.0,1.0267,90.0,0.0114,0.0
36,829440,train,2026-07-11 04:50:16,0.0,1.1865,90.0,0.0132,0.0
37,852480,train,2026-07-11 04:51:04,0.0,1.3384,90.0,0.0149,0.0
38,875520,train,2026-07-11 04:51:52,0.0039,1.5374,90.0,0.0171,0.0
39,898560,train,2026-07-11 04:52:41,0.0,1.122,90.0,0.0125,0.0
40,921600,train,2026-07-11 04:53:29,0.0,0.9174,90.0,0.0102,0.0
41,944640,train,2026-07-11 04:54:17,0.0117,1.6581,90.0,0.0184,0.0
42,967680,train,2026-07-11 04:55:06,0.0117,2.2917,90.0,0.0255,0.0
43,990720,train,2026-07-11 04:55:54,0.0234,2.4788,90.0,0.0275,0.0
44,1013760,train,2026-07-11 04:56:43,0.0078,1.6407,90.0,0.0182,0.0
45,1036800,train,2026-07-11 04:57:31,0.0195,2.0926,90.0,0.0233,0.0
46,1059840,train,2026-07-11 04:58:20,0.0273,2.8498,90.0,0.0317,0.0
47,1082880,train,2026-07-11 04:59:08,0.0391,3.3345,90.0,0.037,0.0
48,1105920,train,2026-07-11 04:59:56,0.0039,1.8631,90.0,0.0207,0.0
49,1105920,eval,2026-07-11 05:01:17,0.125,6.6757,90.0,0.0742,0.0
49,1128960,train,2026-07-11 05:01:47,0.0078,1.9875,90.0,0.0221,0.0
50,1152000,train,2026-07-11 05:02:35,0.0234,2.166,90.0,0.0241,0.0
51,1175040,train,2026-07-11 05:03:23,0.0,1.4505,90.0,0.0161,0.0
52,1198080,train,2026-07-11 05:04:11,0.0078,2.2835,90.0,0.0254,0.0
53,1221120,train,2026-07-11 05:05:00,0.0156,2.71,90.0,0.0301,0.0
54,1244160,train,2026-07-11 05:05:49,0.0352,2.87,90.0,0.0319,0.0
55,1267200,train,2026-07-11 05:06:38,0.0508,3.2043,90.0,0.0356,0.0
56,1290240,train,2026-07-11 05:07:26,0.0352,3.2636,90.0,0.0363,0.0
57,1313280,train,2026-07-11 05:08:15,0.0078,1.449,90.0,0.0161,0.0
58,1336320,train,2026-07-11 05:09:03,0.0352,2.6104,90.0,0.029,0.0
59,1359360,train,2026-07-11 05:09:52,0.0352,2.2943,90.0,0.0255,0.0
60,1382400,train,2026-07-11 05:10:41,0.0508,4.2483,90.0,0.0472,0.0
61,1405440,train,2026-07-11 05:11:29,0.0078,0.6737,90.0,0.0075,0.0
62,1428480,train,2026-07-11 05:12:18,0.0312,2.5502,90.0,0.0283,0.0
63,1451520,train,2026-07-11 05:13:07,0.0625,3.7745,90.0,0.0419,0.0
64,1474560,train,2026-07-11 05:13:55,0.0703,4.0054,90.0,0.0445,0.0
65,1474560,eval,2026-07-11 05:15:18,0.2188,14.0393,90.0,0.156,0.0104
65,1497600,train,2026-07-11 05:15:49,0.0625,3.942,90.0,0.0438,0.0078
66,1520640,train,2026-07-11 05:16:37,0.0664,4.581,90.0,0.0509,0.0
67,1543680,train,2026-07-11 05:17:25,0.0977,5.4279,90.0,0.0603,0.0
68,1566720,train,2026-07-11 05:18:14,0.0938,5.2983,90.0,0.0589,0.0039
69,1589760,train,2026-07-11 05:19:03,0.1328,6.4219,90.0,0.0714,0.0039
70,1612800,train,2026-07-11 05:19:51,0.1055,5.2567,90.0,0.0584,0.0078
71,1635840,train,2026-07-11 05:20:40,0.1133,5.8373,90.0,0.0649,0.0078
72,1658880,train,2026-07-11 05:21:28,0.1172,5.3894,90.0,0.0599,0.0
73,1681920,train,2026-07-11 05:22:17,0.1328,7.3885,90.0,0.0821,0.0039
74,1704960,train,2026-07-11 05:23:05,0.1445,7.2558,90.0,0.0806,0.0117
75,1728000,train,2026-07-11 05:23:54,0.1211,7.2602,90.0,0.0807,0.0117
76,1751040,train,2026-07-11 05:24:43,0.125,7.3428,90.0,0.0816,0.0
77,1774080,train,2026-07-11 05:25:31,0.1523,8.0558,90.0,0.0895,0.0039
78,1797120,train,2026-07-11 05:26:20,0.125,7.9697,90.0,0.0886,0.0039
79,1820160,train,2026-07-11 05:27:09,0.1719,9.659,90.0,0.1073,0.0039
80,1843200,train,2026-07-11 05:27:57,0.1562,8.5738,90.0,0.0953,0.0039
81,1843200,eval,2026-07-11 05:29:19,0.5104,26.4193,90.0,0.2935,0.3333
81,1866240,train,2026-07-11 05:29:50,0.1211,7.8491,90.0,0.0872,0.0
82,1889280,train,2026-07-11 05:30:39,0.1562,9.0165,90.0,0.1002,0.0
83,1912320,train,2026-07-11 05:31:27,0.1875,9.1462,90.0,0.1016,0.0039
84,1935360,train,2026-07-11 05:32:16,0.1914,8.8094,90.0,0.0979,0.0039
85,1958400,train,2026-07-11 05:33:04,0.2031,9.1529,90.0,0.1017,0.0078
86,1981440,train,2026-07-11 05:33:53,0.1797,7.4484,90.0,0.0828,0.0039
87,2004480,train,2026-07-11 05:34:42,0.1992,9.2705,90.0,0.103,0.0078
88,2027520,train,2026-07-11 05:35:31,0.1172,4.8834,90.0,0.0543,0.0039
89,2050560,train,2026-07-11 05:36:19,0.1875,8.633,90.0,0.0959,0.0039
90,2073600,train,2026-07-11 05:37:08,0.2148,8.8763,90.0,0.0986,0.0039
91,2096640,train,2026-07-11 05:37:57,0.1875,7.3813,90.0,0.082,0.0078
92,2119680,train,2026-07-11 05:38:45,0.1992,7.023,90.0,0.078,0.0078
93,2142720,train,2026-07-11 05:39:34,0.293,11.2761,90.0,0.1253,0.0078
94,2165760,train,2026-07-11 05:40:23,0.2656,11.3124,90.0,0.1257,0.0078
95,2188800,train,2026-07-11 05:41:12,0.2539,9.6892,90.0,0.1077,0.0117
96,2211840,train,2026-07-11 05:42:00,0.2266,9.3744,90.0,0.1042,0.0078
97,2211840,eval,2026-07-11 05:43:22,0.7917,42.8639,90.0,0.4763,0.5938
97,2234880,train,2026-07-11 05:43:53,0.2539,11.2799,90.0,0.1253,0.0078
98,2257920,train,2026-07-11 05:44:41,0.2578,11.8416,90.0,0.1316,0.0078
99,2280960,train,2026-07-11 05:45:30,0.3438,13.3616,90.0,0.1485,0.0273
100,2304000,train,2026-07-11 05:46:19,0.3711,13.4646,90.0,0.1496,0.0195
101,2327040,train,2026-07-11 05:47:07,0.2148,9.052,90.0,0.1006,0.0156
102,2350080,train,2026-07-11 05:47:56,0.2578,10.8773,90.0,0.1209,0.0078
103,2373120,train,2026-07-11 05:48:45,0.2617,11.3272,90.0,0.1259,0.0039
104,2396160,train,2026-07-11 05:49:34,0.2031,9.618,90.0,0.1069,0.0117
105,2419200,train,2026-07-11 05:50:22,0.25,11.2787,90.0,0.1253,0.0078
106,2442240,train,2026-07-11 05:51:11,0.2656,12.6009,90.0,0.14,0.0078
107,2465280,train,2026-07-11 05:52:00,0.3281,13.3009,90.0,0.1478,0.0156
108,2488320,train,2026-07-11 05:52:48,0.3164,13.1618,90.0,0.1462,0.0156
109,2511360,train,2026-07-11 05:53:37,0.3516,14.4598,90.0,0.1607,0.0117
110,2534400,train,2026-07-11 05:54:26,0.3086,11.8454,90.0,0.1316,0.0039
111,2557440,train,2026-07-11 05:55:14,0.3008,13.3035,90.0,0.1478,0.0078
112,2580480,train,2026-07-11 05:56:03,0.2891,12.5277,90.0,0.1392,0.0156
113,2580480,eval,2026-07-11 05:57:25,0.8958,50.7621,90.0,0.564,0.8333
113,2603520,train,2026-07-11 05:57:55,0.3164,15.6186,90.0,0.1735,0.0078
114,2626560,train,2026-07-11 05:58:44,0.3672,15.831,90.0,0.1759,0.0039
115,2649600,train,2026-07-11 05:59:32,0.2773,12.79,90.0,0.1421,0.0156
116,2672640,train,2026-07-11 06:00:21,0.3086,14.8357,90.0,0.1648,0.0117
117,2695680,train,2026-07-11 06:01:09,0.332,13.9321,90.0,0.1548,0.0078
118,2718720,train,2026-07-11 06:01:58,0.2461,11.5781,90.0,0.1286,0.0039
119,2741760,train,2026-07-11 06:02:47,0.2344,12.3938,90.0,0.1377,0.0078
120,2764800,train,2026-07-11 06:03:36,0.2812,14.0788,90.0,0.1564,0.0039
121,2787840,train,2026-07-11 06:04:24,0.2695,14.5513,90.0,0.1617,0.0039
122,2810880,train,2026-07-11 06:05:13,0.3438,16.7509,90.0,0.1861,0.0078
123,2833920,train,2026-07-11 06:06:01,0.3281,15.9347,90.0,0.1771,0.0039
124,2856960,train,2026-07-11 06:06:50,0.3242,15.4625,90.0,0.1718,0.0234
125,2880000,train,2026-07-11 06:07:39,0.2461,10.1768,90.0,0.1131,0.0273
126,2903040,train,2026-07-11 06:08:27,0.3477,14.0256,90.0,0.1558,0.0039
127,2926080,train,2026-07-11 06:09:16,0.3594,16.6827,90.0,0.1854,0.0195
128,2949120,train,2026-07-11 06:10:05,0.3945,17.046,90.0,0.1894,0.0117
129,2949120,eval,2026-07-11 06:11:25,0.625,38.791,90.0,0.431,0.5938
129,2972160,train,2026-07-11 06:11:56,0.3438,16.057,90.0,0.1784,0.0078
130,2995200,train,2026-07-11 06:12:44,0.3281,15.5961,90.0,0.1733,0.0156
131,3018240,train,2026-07-11 06:13:33,0.3828,17.8409,90.0,0.1982,0.0117
132,3041280,train,2026-07-11 06:14:22,0.2852,15.114,90.0,0.1679,0.0
133,3064320,train,2026-07-11 06:15:10,0.3477,17.8489,90.0,0.1983,0.0117
134,3087360,train,2026-07-11 06:15:59,0.375,18.1545,90.0,0.2017,0.0078
135,3110400,train,2026-07-11 06:16:47,0.3711,17.1011,90.0,0.19,0.0078
136,3133440,train,2026-07-11 06:17:36,0.3672,17.7881,90.0,0.1976,0.0
137,3156480,train,2026-07-11 06:18:25,0.3164,18.106,90.0,0.2012,0.0078
138,3179520,train,2026-07-11 06:19:13,0.3359,16.0698,90.0,0.1786,0.0117
139,3202560,train,2026-07-11 06:20:02,0.3633,17.1538,90.0,0.1906,0.0117
140,3225600,train,2026-07-11 06:20:51,0.2305,13.2563,90.0,0.1473,0.0039
141,3248640,train,2026-07-11 06:21:39,0.3438,16.0841,90.0,0.1787,0.0039
142,3271680,train,2026-07-11 06:22:28,0.3125,14.9112,90.0,0.1657,0.0117
143,3294720,train,2026-07-11 06:23:17,0.3203,18.0362,90.0,0.2004,0.0117
144,3317760,train,2026-07-11 06:24:05,0.3008,16.5113,90.0,0.1835,0.0
145,3317760,eval,2026-07-11 06:25:26,0.8125,34.7428,90.0,0.386,0.25
145,3340800,train,2026-07-11 06:25:56,0.2969,17.8787,90.0,0.1987,0.0
146,3363840,train,2026-07-11 06:26:45,0.2969,17.856,90.0,0.1984,0.0078
147,3386880,train,2026-07-11 06:27:33,0.3047,18.4872,90.0,0.2054,0.0195
148,3409920,train,2026-07-11 06:28:22,0.2617,19.2825,90.0,0.2143,0.0078
149,3432960,train,2026-07-11 06:29:10,0.3555,19.6978,90.0,0.2189,0.0078
150,3456000,train,2026-07-11 06:29:59,0.3516,20.6887,90.0,0.2299,0.0078
151,3479040,train,2026-07-11 06:30:47,0.3711,21.1006,90.0,0.2345,0.0156
152,3502080,train,2026-07-11 06:31:36,0.25,17.7174,90.0,0.1969,0.0
153,3525120,train,2026-07-11 06:32:24,0.2227,19.05,90.0,0.2117,0.0039
154,3548160,train,2026-07-11 06:33:13,0.2617,16.9271,90.0,0.1881,0.0039
155,3571200,train,2026-07-11 06:34:02,0.2734,19.1055,90.0,0.2123,0.0039
156,3594240,train,2026-07-11 06:34:50,0.3281,19.96,90.0,0.2218,0.0195
157,3617280,train,2026-07-11 06:35:39,0.2617,18.3265,90.0,0.2036,0.0078
158,3640320,train,2026-07-11 06:36:27,0.2227,14.0976,90.0,0.1566,0.0039
159,3663360,train,2026-07-11 06:37:16,0.2812,19.4492,90.0,0.2161,0.0078
160,3686400,train,2026-07-11 06:38:04,0.3047,18.6488,90.0,0.2072,0.0156
161,3686400,eval,2026-07-11 06:39:25,0.6771,31.2683,90.0,0.3474,0.1562
161,3709440,train,2026-07-11 06:39:55,0.3125,21.4348,90.0,0.2382,0.0039
162,3732480,train,2026-07-11 06:40:44,0.3477,22.2041,90.0,0.2467,0.0078
163,3755520,train,2026-07-11 06:41:32,0.3281,21.387,90.0,0.2376,0.0039
164,3778560,train,2026-07-11 06:42:21,0.3555,22.1929,90.0,0.2466,0.0078
165,3801600,train,2026-07-11 06:43:09,0.3984,23.2135,90.0,0.2579,0.0039
166,3824640,train,2026-07-11 06:43:58,0.3359,22.7363,90.0,0.2526,0.0078
167,3847680,train,2026-07-11 06:44:46,0.25,19.167,90.0,0.213,0.0078
168,3870720,train,2026-07-11 06:45:35,0.2617,19.7832,90.0,0.2198,0.0
169,3893760,train,2026-07-11 06:46:23,0.3203,21.4229,90.0,0.238,0.0156
170,3916800,train,2026-07-11 06:47:11,0.3281,22.1183,90.0,0.2458,0.0
171,3939840,train,2026-07-11 06:48:00,0.3672,24.5895,90.0,0.2732,0.0
172,3962880,train,2026-07-11 06:48:48,0.3906,23.9247,90.0,0.2658,0.0117
173,3985920,train,2026-07-11 06:49:25,0.4062,25.4223,90.0,0.2825,0.0078
174,4008960,train,2026-07-11 06:50:13,0.3672,23.0912,90.0,0.2566,0.0156
175,4032000,train,2026-07-11 06:51:02,0.3203,22.5247,90.0,0.2503,0.0
176,4055040,train,2026-07-11 06:51:50,0.4062,23.8565,90.0,0.2651,0.0195
177,4055040,eval,2026-07-11 06:53:10,0.8125,38.6489,90.0,0.4294,0.5833
177,4078080,train,2026-07-11 06:53:41,0.3281,21.327,90.0,0.237,0.0039
178,4101120,train,2026-07-11 06:54:29,0.3516,24.29,90.0,0.2699,0.0039
179,4124160,train,2026-07-11 06:55:18,0.2969,21.0323,90.0,0.2337,0.0078
180,4147200,train,2026-07-11 06:56:06,0.3359,22.1148,90.0,0.2457,0.0117
181,4170240,train,2026-07-11 06:56:54,0.3438,23.0792,90.0,0.2564,0.0078
182,4193280,train,2026-07-11 06:57:43,0.418,23.9381,90.0,0.266,0.0078
183,4216320,train,2026-07-11 06:58:31,0.375,25.012,90.0,0.2779,0.0078
184,4239360,train,2026-07-11 06:59:20,0.3125,23.0178,90.0,0.2558,0.0
185,4262400,train,2026-07-11 07:00:08,0.3477,24.182,90.0,0.2687,0.0039
186,4285440,train,2026-07-11 07:00:57,0.3281,23.1537,90.0,0.2573,0.0
187,4308480,train,2026-07-11 07:01:45,0.3242,25.8193,90.0,0.2869,0.0078
188,4331520,train,2026-07-11 07:02:34,0.3242,25.5363,90.0,0.2837,0.0078
189,4354560,train,2026-07-11 07:03:22,0.3633,25.8226,90.0,0.2869,0.0156
190,4377600,train,2026-07-11 07:04:10,0.3438,25.56,90.0,0.284,0.0117
191,4400640,train,2026-07-11 07:04:59,0.3984,25.3901,90.0,0.2821,0.0039
192,4423680,train,2026-07-11 07:05:47,0.375,27.0322,90.0,0.3004,0.0039
193,4423680,eval,2026-07-11 07:07:07,0.8333,45.3086,90.0,0.5034,0.4896
193,4446720,train,2026-07-11 07:07:38,0.4023,27.0646,90.0,0.3007,0.0156
194,4469760,train,2026-07-11 07:08:26,0.2891,26.2975,90.0,0.2922,0.0156
195,4492800,train,2026-07-11 07:09:14,0.3359,27.6751,90.0,0.3075,0.0078
196,4515840,train,2026-07-11 07:10:02,0.4023,27.8593,90.0,0.3095,0.0156
197,4538880,train,2026-07-11 07:10:50,0.3281,27.1491,90.0,0.3017,0.0078
198,4561920,train,2026-07-11 07:11:39,0.3477,28.2258,90.0,0.3136,0.0078
199,4584960,train,2026-07-11 07:12:27,0.2617,25.7312,90.0,0.2859,0.0
200,4608000,train,2026-07-11 07:13:15,0.3633,27.0504,90.0,0.3006,0.0117
201,4631040,train,2026-07-11 07:14:03,0.3711,27.7576,90.0,0.3084,0.0078
202,4654080,train,2026-07-11 07:14:52,0.3945,27.1987,90.0,0.3022,0.0078
203,4677120,train,2026-07-11 07:15:40,0.3594,27.7025,90.0,0.3078,0.0078
204,4700160,train,2026-07-11 07:16:28,0.3672,28.8809,90.0,0.3209,0.0195
205,4723200,train,2026-07-11 07:17:17,0.2617,27.0997,90.0,0.3011,0.0039
206,4746240,train,2026-07-11 07:17:56,0.3281,28.0889,90.0,0.3121,0.0195
207,4769280,train,2026-07-11 07:18:45,0.3594,28.292,90.0,0.3144,0.0312
208,4792320,train,2026-07-11 07:19:33,0.3086,28.9896,90.0,0.3221,0.0117
209,4792320,eval,2026-07-11 07:20:54,0.7604,43.1117,90.0,0.479,0.3229
209,4815360,train,2026-07-11 07:21:24,0.3047,28.6578,90.0,0.3184,0.0078
210,4838400,train,2026-07-11 07:22:11,0.293,27.9155,90.0,0.3102,0.0078
211,4861440,train,2026-07-11 07:22:59,0.2773,27.8314,90.0,0.3092,0.0156
212,4884480,train,2026-07-11 07:23:47,0.3047,28.4518,90.0,0.3161,0.0117
213,4907520,train,2026-07-11 07:24:35,0.3164,29.5122,90.0,0.3279,0.0117
214,4930560,train,2026-07-11 07:25:23,0.2617,28.5267,90.0,0.317,0.0078
215,4953600,train,2026-07-11 07:26:12,0.2812,29.4648,90.0,0.3274,0.0039
216,4976640,train,2026-07-11 07:27:00,0.2812,28.5647,90.0,0.3174,0.0078
217,4999680,train,2026-07-11 07:27:45,0.3008,27.8766,90.0,0.3097,0.0
218,5022720,train,2026-07-11 07:28:33,0.3125,27.8498,90.0,0.3094,0.0078
219,5045760,train,2026-07-11 07:29:22,0.2617,28.0655,90.0,0.3118,0.0078
