iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-10 18:58:22,0.0,1.0642,90.0,0.0118,0.0
1,23040,train,2026-05-10 18:58:42,0.0,1.0263,90.0,0.0114,0.0
2,46080,train,2026-05-10 18:59:06,0.0,1.1702,90.0,0.013,0.0
3,69120,train,2026-05-10 18:59:30,0.0,1.3531,90.0,0.015,0.0
4,92160,train,2026-05-10 18:59:54,0.0,1.3723,90.0,0.0152,0.0
5,115200,train,2026-05-10 19:00:17,0.0039,1.517,90.0,0.0169,0.0
6,138240,train,2026-05-10 19:00:41,0.0,1.4783,90.0,0.0164,0.0
7,161280,train,2026-05-10 19:01:05,0.0039,1.6234,90.0,0.018,0.0
8,184320,train,2026-05-10 19:01:28,0.0,1.5108,90.0,0.0168,0.0
9,207360,train,2026-05-10 19:01:52,0.0,1.3614,90.0,0.0151,0.0
10,230400,train,2026-05-10 19:02:15,0.0,1.339,90.0,0.0149,0.0
11,253440,train,2026-05-10 19:02:39,0.0039,1.3068,90.0,0.0145,0.0
12,276480,train,2026-05-10 19:03:02,0.0,1.168,90.0,0.013,0.0
13,299520,train,2026-05-10 19:03:26,0.0,1.251,90.0,0.0139,0.0
14,322560,train,2026-05-10 19:03:49,0.0,1.267,90.0,0.0141,0.0
15,345600,train,2026-05-10 19:04:13,0.0,1.2041,90.0,0.0134,0.0
16,368640,train,2026-05-10 19:04:36,0.0,1.1237,90.0,0.0125,0.0
17,391680,train,2026-05-10 19:05:00,0.0,1.1283,90.0,0.0125,0.0
18,414720,train,2026-05-10 19:05:23,0.0,1.156,90.0,0.0128,0.0
19,437760,train,2026-05-10 19:05:47,0.0,1.1734,90.0,0.013,0.0
20,460800,train,2026-05-10 19:06:10,0.0,1.2035,90.0,0.0134,0.0
21,483840,train,2026-05-10 19:06:34,0.0,1.2423,90.0,0.0138,0.0
22,506880,train,2026-05-10 19:06:57,0.0,1.1831,90.0,0.0131,0.0
23,529920,train,2026-05-10 19:07:21,0.0,1.3293,90.0,0.0148,0.0
24,552960,train,2026-05-10 19:07:45,0.0,1.2477,90.0,0.0139,0.0
25,576000,train,2026-05-10 19:08:08,0.0,1.2535,90.0,0.0139,0.0
26,576000,eval,2026-05-10 19:09:52,0.0,1.2353,90.0,0.0137,0.0
26,599040,train,2026-05-10 19:10:12,0.0,1.1814,90.0,0.0131,0.0
27,622080,train,2026-05-10 19:10:35,0.0,1.2564,90.0,0.014,0.0
28,645120,train,2026-05-10 19:10:59,0.0,1.234,90.0,0.0137,0.0
29,668160,train,2026-05-10 19:11:22,0.0,1.3001,90.0,0.0144,0.0
30,691200,train,2026-05-10 19:11:46,0.0,1.2571,90.0,0.014,0.0
