iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-06 07:18:04,0.0,0.1902,90.0,0.0021,0.0
1,23040,train,2026-07-06 07:18:33,0.0,0.2202,90.0,0.0024,0.0
2,46080,train,2026-07-06 07:19:23,0.0,0.2372,90.0,0.0026,0.0
3,69120,train,2026-07-06 07:20:12,0.0,0.2568,90.0,0.0029,0.0
4,92160,train,2026-07-06 07:21:01,0.0,0.2585,90.0,0.0029,0.0
5,115200,train,2026-07-06 07:21:50,0.0,0.2965,90.0,0.0033,0.0
6,138240,train,2026-07-06 07:22:39,0.0,0.3174,90.0,0.0035,0.0
7,161280,train,2026-07-06 07:23:28,0.0,0.3225,90.0,0.0036,0.0
8,184320,train,2026-07-06 07:24:18,0.0,0.3236,90.0,0.0036,0.0
9,207360,train,2026-07-06 07:25:07,0.0,0.3425,90.0,0.0038,0.0
10,230400,train,2026-07-06 07:25:57,0.0,0.3488,90.0,0.0039,0.0
11,253440,train,2026-07-06 07:26:46,0.0,0.3537,90.0,0.0039,0.0
12,276480,train,2026-07-06 07:27:35,0.0,0.3518,90.0,0.0039,0.0
13,299520,train,2026-07-06 07:28:24,0.0,0.3655,90.0,0.0041,0.0
14,322560,train,2026-07-06 07:29:13,0.0,0.3458,90.0,0.0038,0.0
15,345600,train,2026-07-06 07:30:03,0.0,0.3106,90.0,0.0035,0.0
16,368640,train,2026-07-06 07:30:52,0.0,0.3025,90.0,0.0034,0.0
17,368640,eval,2026-07-06 07:32:07,0.0,0.2998,90.0,0.0033,0.0
17,391680,train,2026-07-06 07:32:37,0.0,0.2985,90.0,0.0033,0.0
18,414720,train,2026-07-06 07:33:26,0.0,0.303,90.0,0.0034,0.0
19,437760,train,2026-07-06 07:34:14,0.0,0.2952,90.0,0.0033,0.0
20,460800,train,2026-07-06 07:35:03,0.0,0.2954,90.0,0.0033,0.0
21,483840,train,2026-07-06 07:35:53,0.0,0.2926,90.0,0.0033,0.0
22,506880,train,2026-07-06 07:36:42,0.0,0.2934,90.0,0.0033,0.0
23,529920,train,2026-07-06 07:37:31,0.0,0.2851,90.0,0.0032,0.0
24,552960,train,2026-07-06 07:38:20,0.0,0.3116,90.0,0.0035,0.0
25,576000,train,2026-07-06 07:39:09,0.0,0.3152,90.0,0.0035,0.0
26,599040,train,2026-07-06 07:39:58,0.0,0.3549,90.0,0.0039,0.0
27,622080,train,2026-07-06 07:40:47,0.0,0.3272,90.0,0.0036,0.0
28,645120,train,2026-07-06 07:41:36,0.0,0.3535,90.0,0.0039,0.0
29,668160,train,2026-07-06 07:42:25,0.0,0.3512,90.0,0.0039,0.0
30,691200,train,2026-07-06 07:43:14,0.0,0.3867,90.0,0.0043,0.0
31,714240,train,2026-07-06 07:44:03,0.0,0.4161,90.0,0.0046,0.0
32,737280,train,2026-07-06 07:44:53,0.0,0.4374,90.0,0.0049,0.0
33,737280,eval,2026-07-06 07:46:09,0.0104,0.848,90.0,0.0094,0.0
33,760320,train,2026-07-06 07:46:39,0.0,0.4635,90.0,0.0051,0.0
34,783360,train,2026-07-06 07:47:29,0.0,0.5244,90.0,0.0058,0.0
35,806400,train,2026-07-06 07:48:19,0.0,0.4334,90.0,0.0048,0.0
36,829440,train,2026-07-06 07:49:08,0.0,0.4307,90.0,0.0048,0.0
37,852480,train,2026-07-06 07:49:58,0.0,0.4361,90.0,0.0048,0.0
38,875520,train,2026-07-06 07:50:47,0.0,0.5368,90.0,0.006,0.0
39,898560,train,2026-07-06 07:51:37,0.0,0.5459,90.0,0.0061,0.0
40,921600,train,2026-07-06 07:52:27,0.0,0.6374,90.0,0.0071,0.0
41,944640,train,2026-07-06 07:53:16,0.0,0.5788,90.0,0.0064,0.0
42,967680,train,2026-07-06 07:54:06,0.0,0.7649,90.0,0.0085,0.0
43,990720,train,2026-07-06 07:54:56,0.0,0.5181,90.0,0.0058,0.0
44,1013760,train,2026-07-06 07:55:46,0.0,0.6336,90.0,0.007,0.0
45,1036800,train,2026-07-06 07:56:35,0.0,0.6026,90.0,0.0067,0.0
46,1059840,train,2026-07-06 07:57:25,0.0,0.7515,90.0,0.0083,0.0
47,1082880,train,2026-07-06 07:58:15,0.0,0.7836,90.0,0.0087,0.0
48,1105920,train,2026-07-06 07:59:05,0.0,0.9565,90.0,0.0106,0.0
49,1105920,eval,2026-07-06 08:00:26,0.0,1.1942,90.0,0.0133,0.0
49,1128960,train,2026-07-06 08:00:57,0.0,1.0588,90.0,0.0118,0.0
